指標名稱,相似度,片段內容
R-2-2,0.8029266929678546,"政策，並定期審視氣候相關資訊和數據，將備份留存至少五年以供參考和政策調整。 本行致力於降低氣
候變遷對銀行營運造成的影響，確保行舍的安全和營運的穩定運作。  
情境設定  ⚫ 我們依照聯合國政府間氣候變遷專門委員會  (Intergovernmental Panel on 
Climate Change, IPCC) 第五次評估報告中，以「代表濃度途徑  (Representative 
Concentration Pathways, RCPs) 」定義未來氣候變遷的情境，以  RCP8.5 作為溫
室氣體排放參考情境 。"
R-2-2,0.8027367279303129,"36 
 面向  指引  對應章節  
所受之影響。銀行應至少評估短期 (影響發生在銀行業務規劃展望內 )及長期
(影響發生超出銀行當前資產組合之期限 並持續至少數十年 )所受之影響。  力測試  
銀行於訂定業務、策略及財務規劃時，應將氣候風險之影響程度及發生頻率
等因素納入考量，並擬具因應策略及措施。  
銀行得透過不同路徑之氣候變遷情境測試，瞭解自身氣候風險相關策略之韌
性與調適能力是否妥適，並依氣候變遷情境測試結果進行策略調整。  
風險  
管理  銀行應依內部控制三道防線架構，明確劃分各防線氣候風險管理職責：  
1. 第一道防線於辦理相關業務時，應評估氣候風險，尤其是對於受氣"
R-2-2,0.8017384412442138,"21 
 5. 氣候風險情境分析與壓力測試  
氣候變遷是當今全球最嚴重的挑戰之一，對環境、社會和經濟產生了廣泛而深遠的影響 ，乃至於對
於一家金融機構而言，氣候變遷風險也為營運帶來了威脅。本行 意識到氣候變遷所帶來的風險對我們業
務營運和客戶的財富保值增值潛在威脅。因此 制定了本行《氣候風險管理準則》 ，其中 遵循金管會規範辦
理氣候變遷情境分析及 每年進行壓力測試，評估在氣候變遷下， 轉型風險與實體風險對本行資產可能產
生之變化與損失情形 ，藉以制定適當的風險管理策略並推動永續發展 。同時本行也 遵循主管機關建議，
將情境分析與壓力測試含有關鍵假設或 變數之相關文件保存至少 5年。"
R-2-2,0.8013861503582559,"風險  
管理  銀行應依內部控制三道防線架構，明確劃分各防線氣候風險管理職責：  
1. 第一道防線於辦理相關業務時，應評估氣候風險，尤其是對於受氣
候風險影響大之產業。  
2. 第二道防線中之風險管理單位應有效監控第一道防線對於氣候風險
管理之執行，而法令遵循單位應確保各單位作業均遵守法令規範。  
3. 第三道防線應評估第一道及第二道防線進行氣候風險監控之有效
性，並適時提供改進建議。  4.1 氣候風險管
理三道防線  
銀行得分別以其客戶或資產組合為基礎，訂定氣候風險評估方法及流程，
以辨識及評估氣候風險之高低、排定風險次序、定義重大性氣候風險。氣"
R-2-2,0.8004425537615883,"11 
 中長期  管理目標  
未來將持續針對氣候風險議題進行追蹤與研究，並將內部政策與作業要點依照時下最新趨勢與風險狀
況進行調整，以利本行追蹤授信客戶、擔保品之氣候變遷風險，降低潛在損失 。 
 
風險事件 (四) 政策趨嚴導致 本行營運成本增加  
影響業務  自身營運  
傳遞路徑  能源轉型相關政策，包 含但不限於課徵碳稅、碳費或其他碳定價機制等政府發布的風險減緩和調適措
施，可能影響自身營運違反法令法規，造成相關裁罰與罰則，影響作業風險 。 
既有風險連結  作業風險  
連結部門  行政管理處、營運管理處  
管理方
針與行
動方案  短期  管理方 針與行動方案"
R-2-2,0.8002780335384261,"長期 ─極端乾
旱導致本行營
運中斷  ✓ 
長期
性 ✓ 
長期
性 ✓ 
長期
性 ✓ 
長期
性 ✓ 
長期
性  極端乾旱的發生導致未來有發生火災的
風險存在，同時造成水資源的匱乏也將使
營運成本上升，無論是對於營運本身或是
授信與投資的 企業，都將導致營運發生中
斷等危機。 
長期 ─溫度上
升增加本行營
運中斷風險  ✓ 
長期
性 ✓ 
長期
性 ✓ 
長期
性 ✓ 
長期
性 ✓ 
長期
性  地球暖化使得溫度不斷上升，這也使人體
發生熱衰竭的頻率與可能性增加，進而影
響到本行員工健康以及增加營運中斷風
險。 
 
3.3 重大氣候風險管理方針"
R-2-3,0.8371369171641886,"面臨氣候風險下的風險管理機制。  
  
  
 實體 _極端天氣
災害實體 _供應鏈中
斷及原物料成
本上升實體 _能源 /電力
供應不足
轉型 _碳費 /稅
徵收轉型 _產業綠能
環保轉型成本
轉型 _市場趨勢
改變
11.21.41.61.822.2
1.5 1.7 1.9 2.1 2.3 2.5發生可能性
風險程度金融及保險業 _氣候變遷風險概況
實體 _極端天氣
災害實體 _供應鏈中
斷及原物料成
本上升實體 _能源 /電力
供應不足轉型 _碳費 /稅
徵收 轉型 _產業綠能
環保轉型成本轉型 _市場趨勢
改變
00.511.522.5"
R-2-3,0.8292092895382331,"轉型 _碳費 /稅
徵收
轉型 _產業綠能
環保轉型成本轉型 _市場趨勢
改變
22.022.042.062.082.12.122.14
2 2.1 2.2 2.3 2.4 2.5發生可能性
風險程度營造業 _氣候變遷 風險概況"
R-2-3,0.8273002821570055,"關風險管理政策。 本行選用 RCP8.5情境進行情境模擬分析，根據國家災害防救科技中心─氣候變遷災害
風險調適平台資訊，推估本世紀末 (未來 2075年~2099年)氣候情形，並針對分析結果制定控管措施。  
本行以 (各指標分為一～二級屬低度、三級屬中度、四～五級屬高度 )，計算災害潛勢等級 (0～25屬
第一級、 26～50屬第二級、 51~ 75屬第三級、 76~100屬第四級以及 101~ 125屬第五級 )。分析結果顯
示， 40處營運據點中，位於高度風險 (第四級、第五級 )之分行共有 7家，占比達 17.5%；而中度風險 (第"
R-2-3,0.8238916686883596,"於制定策略規劃及監控業務時納入考量。監控氣候風險之過程中，如發現重
大異常或特殊情況應立即依內部規範採取因應措施 ，並提報董事會。  
策略  銀行於評估氣候風險之影響時，應說明所辨識之氣候風險在不同期間 (短、中
長期 )下，對銀行營運、策略、產品與財務規劃等之影響。尤其應詳述碳相關
資產 (包含對高碳排產業之暴險與對易受氣候變遷影響之產業暴險 )之現況與3. 氣候策略  
5. 氣候風險情
境分析與壓短期（ 2022）
2022年度已完成全行各
行舍溫室氣體盤查
以每年度 1%作為溫室氣
體減量目標中期（ 2023-2025）
持續進行全行各行舍溫室
氣體盤查
2024 年度完成第三方查"
R-2-3,0.8174979714345221,"RISK 報告。
依照 TCFD 指引與外部研究報告蒐集問卷風險項目，其中考量轉型風險與實體風險，並製
作產業氣候變遷風險問卷。
將問卷發放至單位主管、業務人員及投資交易員進行填答。
針對問卷進行回收與彙整數據後，進行矩陣分析並挑選高風險產業別。爾後依照外部專家意見
與內部會議討論，制定屬於對環境和社會具風險之「高敏感性產業」清單。
1 
1 
1 
2 
3 
4"
R-2-3,0.8157738070822141,"2 
 面向  說明  推動規劃  
2. 依據所鑑別之氣候風險進行管理方針的設
定，並連結既有風險後，提出 短期、中長
期預計執行的工作項目與目標。 
3. 本行依循 TCFD準則，蒐集國內外氣候相
關研究報告，一共彙整出 14項風險議題
及14項機會議題。本行並偕同外部顧問
團隊，針對所鑑別前 4大風險項目制定管
理方針，以及未來後續的氣候行動方案 。 
風險  
管理  說明於所評估風險 與機會，透過情境分析、壓力
測試等財務衝擊量化方式，了解風險與機會對於
公司營運的影響或效益 ，爾後針對結果 制定管理
流程與方法。 1. 針對授信與投資業務將納入環境、社會、"
R-2-3,0.8134195684180926,"目制定管理方針 ，以及未來後續的氣候行動方案 。 
 
3.2 氣候風險鑑別 結果說明  
本行依照 TCFD架構考慮相關面向，包 含TCFD建議的氣候風險與機會分類，以及對實體風險、政
策法規、技術、市場和聲譽轉型風險的立即和長期考量。本行今年蒐集 14項氣候相關風險問題，並透過
各單位主管對這些風險可能性和影響程度的相對比較進行風險重要性排序。最後，針對風險排序前四名
進行評估，瞭解該氣候風險對 本行業務的影響，並設計應對措施。"
R-2-3,0.81329768682355,"政策，並定期審視氣候相關資訊和數據，將備份留存至少五年以供參考和政策調整。 本行致力於降低氣
候變遷對銀行營運造成的影響，確保行舍的安全和營運的穩定運作。  
情境設定  ⚫ 我們依照聯合國政府間氣候變遷專門委員會  (Intergovernmental Panel on 
Climate Change, IPCC) 第五次評估報告中，以「代表濃度途徑  (Representative 
Concentration Pathways, RCPs) 」定義未來氣候變遷的情境，以  RCP8.5 作為溫
室氣體排放參考情境 。"
R-2-3,0.8115941289733785,"26 
 設定情境時期  2030年及 2050年 
氣候情境類別  情境一  情境二  情境三  
有序轉型  無序轉型   無政策  
情境描述  採取立即且循序漸進之轉型而
達成2050年淨零排放  延遲執行轉型下，仍達成
2050年淨零排放  無轉型政策，各國政府維
持現狀未實行或低度實行
減碳工作  
對應  
情境  NGFS  Net Zero 2050  Delay Transition  Baseline  
IPCC  RCP2.6  RCP2.6  RCP8.5  
評估範圍  評估部位主要考量氣候變遷風險對國內外信用風險部位之影響，包含銀行簿下表內外授"
R-2-3,0.8104445488222541,"信與投資及商品審查流程，持續發展綠色
金融商品，及注重氣候變遷風險管理 。 
策略  分析與揭露現存在氣候變遷下的短中長期風險
與機會，並評估可能對企業財務規劃造成的衝
擊，進而提出管理方針、應對方法及發展方向 。 1. 辨識及評估氣候風險在不同期間 (短期、中
長期 )，對營運、策略、產 品與財務規劃等
相關之風險與機會 。"
R-2-3,0.8102329231455685,"21 
 5. 氣候風險情境分析與壓力測試  
氣候變遷是當今全球最嚴重的挑戰之一，對環境、社會和經濟產生了廣泛而深遠的影響 ，乃至於對
於一家金融機構而言，氣候變遷風險也為營運帶來了威脅。本行 意識到氣候變遷所帶來的風險對我們業
務營運和客戶的財富保值增值潛在威脅。因此 制定了本行《氣候風險管理準則》 ，其中 遵循金管會規範辦
理氣候變遷情境分析及 每年進行壓力測試，評估在氣候變遷下， 轉型風險與實體風險對本行資產可能產
生之變化與損失情形 ，藉以制定適當的風險管理策略並推動永續發展 。同時本行也 遵循主管機關建議，
將情境分析與壓力測試含有關鍵假設或 變數之相關文件保存至少 5年。"
R-2-3,0.8095824561093881,"1.氣候風險辨識
•參考 TCFD指引、銀行公
會TCFD手冊及蒐集同業
標竿執行概況 ，作為本
行氣候相關風險與機會
鑑別、評估及管理之依
據。
2.氣候風險衡量
•透過外部研究報告 、國
際氣候區域及臺灣政府
氣候相關政策 ，分析評
估風險發生可能性以及
影響衝擊。
•透過內部主管在營運上
的經驗，評估發生頻率、
衝擊與效益程度。
3.風險報告揭露
•依據鑑別氣候風險與機
會結果定期調整措施 ，
以及經統計分析評估現
況後，報告於風險管理
委員會及相關部門 ，並
於報告書、年報與官網
公開資訊。
4.氣候風險措施
•依風險管理委員會、審
計委員會、永續發展委
員會及各相關部門提及"
R-2-3,0.808863409800368,"續發展實務守則》 ， 以「永續發展委員會」
下設各專門小組，落實氣候機會議題的有
效管理，並將氣 候議題管理方式應用於公
司治理流程中 。 
2. 本行預計於 2023年完成本行《氣候風險
管理準則》制定，並定期報告於風險管理
委員會、審計委員會及董事會。 
3. 本行風險胃納考量氣候風險因素，為發揮
金融機構影響力，支持臺灣政府 2050淨
零排放政策，將氣候變遷風險因子納入 授
信與投資及商品審查流程，持續發展綠色
金融商品，及注重氣候變遷風險管理 。 
策略  分析與揭露現存在氣候變遷下的短中長期風險
與機會，並評估可能對企業財務規劃造成的衝"
R-2-3,0.8086459109886275,"性 ✓ 
長期
性 ✓ 
長期
性  地球暖化使得溫度不斷上升，這也使人體
發生熱衰竭的頻率與可能性增加，進而影
響到本行員工健康以及增加營運中斷風
險。 
 
3.3 重大氣候風險管理方針  
風險事件 (一) 政策趨嚴導致投資對象營運獲利減少，影響 本行  
影響業務  授信  投資  
傳遞路徑  高碳排產業因法規與政策要求，增加營運成本，
影響企業營收，進而削弱其償債能力，導致 違約
機率上升。  若體質較弱之高碳排產業授信戶可能
因為擔保品價值貶落或資產減損造成償債能力不
足，導致違約損失率上升。 能源轉型相關政策將導致石油與天然氣供應鏈、"
R-2-3,0.8076651327503547,"時間範疇  
時間
區間  短期  中期  長期  
年度  1年內  
2023年 1至7年 
2024-2030
年 7年以上  
2030年 
以後  
 
STEP 4  
評估重大風險
與機會  本行以「衝擊程度」及「發生可能性」兩個維度量化計
算氣候風險或機會之分數結果，並考量行內資源、成本
效益及資料可取得性，根據最終結果排序氣候風險和機
會之重大性。 針對行內各部門中、高階主管一共發放 30份「整體
營運氣候變遷風險與機會識別」問卷 。 
STEP 5 
制定管理方針
與措施  本行已經辨識了重大的氣候風險和機會，並根據衝擊路
徑、時間範疇、地域範疇、價值鏈位置和財務衝擊進行"
R-2-3,0.8063714984555855,"6 
 STEP 3 
評估氣候相關
風險與機會影
響程度  藉由訪談的過程中，蒐集各單位對於風險與機會影響程
度、發生可能性以及影響時間範疇之意見，並彙整後設
定量化級距。 氣候風險與機會發生可能性  
極度可能  1-3個月發生 1次 
高度可能  3-12個月發生 1次 
中度可能  1-3年發生 1次 
低度可能  3-5年發生 1次 
極不可能  5年以上發生 1次 
氣候風險與機會衝擊程度  
極端  銀行有嚴重財務影響，財務影響或效益
高於新臺幣  5,000 萬元。 
重大  銀行有重大財務影響，財務影響或效益
介於新臺幣  1,000 -5,000 萬元。"
R-2-3,0.8057057288485152,"33 
 指標與目標類型  氣候關鍵指標  氣候關鍵目標  執行成效  未來規劃  
體排放量  2022年溫室氣體盤
查(範疇一、二 )。 
營運據點溫室氣
體排放量進行外
部查證或確信  完成全數營運據點
2022年溫室氣體外
部查證或確信 (範疇
一、二 )。 2023年已規劃相關
作業。 於2024年完成。 
長期減碳工作規
劃 各行舍用電轉供再生
能源配比、再生能源
憑證購置、低（零）碳
排示範據點。 評估與規劃中 。 預計 2026年後逐
步執行。 
能(資)源使用  營運據點電力使
用改善  空調設備更新、節能
燈具使用、電梯使用
時間控制以及電子設"
R-2-3,0.8048488803328567,"8 
 氣候風險鑑別議題表  
    金融相關  
 
風險因子  風險事件  信用風險  市場風險  作業風險  
風險事件與影響面向  授信
業務  不動
產 股權
投資  債權
投資  公司
營運  自有
資產  
轉型風險  中期 ─授信與
投資對象被迫
轉型間接影響
本行收益  ✓ 
技術   ✓ 
技術  ✓ 
技術  ✓ 
技術   針對氣候變遷轉型風險，如果本 行授信客
戶與所投資的公司未來產業將被迫轉型
或發展較節能環保的產品與技術，可能因
轉型面臨負擔碳費成本及企業轉型過程
可能失敗的風險，間接影響本 行收益。 
中期 ─高汙染
的投資標的因
永續意識提高
導致本行投資"
R-2-3,0.8047812043859179,"註 2. IPCC：係指聯合國政府間氣候變化專門委員會 (Intergovernmental Panel on Climate Change )。 
註 3. RCPs：係指代表濃度途徑 (Representative concentration Pathways) 。 
A. RCP2.6：相對較低的溫室氣體增加的情境，大氣輻射力先在  21 世紀中達到最大值  3Wm-2（約和  CO2 濃度  490ppm 相
似） ，然後再緩慢下降到  21 世紀末。"
R-2-3,0.8044268007184444,"15 
  
 
4.2 授信與投資 產業氣候風險 概況  
在進行氣候變遷風險 情境分析與壓力測試量化評估之前， 本行先對自身授信與投資產業概況進行全
面性評估，綜合 本行內部單位主管、業務人員、 國內外產業分析報告結果 以及外部專家意見 ，了解各產
業氣候風險 (包含轉型風險與實體風險狀況 )等級與本行暴險規模，並擇定重點關注之產業別 設定為本行高
敏感性產業。"
R-2-3,0.8042193539300737,"20 
 「批發及零售業」 、 「不動產業」以及「營造業」 。雖然這些產業不屬於本行評估出的「高敏感性產業」 ，
也未歸類於「環保署第一、二批應盤查登錄溫室氣體排放量之排放源產業別」及「經濟部查核六大高耗
能及高碳排產業」 ，因此認定這些產業目前並無面臨立即性的氣候風險。  
然而，本行仍然秉持著妥善風險管理的理念，對於面臨氣候變遷 、轉型風險與實體風險等新興議 題
的高授信集中度產業，持戒慎恐懼的態度進行管理。根據分析結果顯示，這些產業主要面臨的風險是實
體風險下的能源 /電力供應不足。由於 臺灣在氣候變遷下，未來可能發生災害 ，導致能源 /電力不足或中斷"
R-2-3,0.8033358506181641,"18 
 面臨氣候變遷風險前十大產業  
名次  整體風險  
（轉型風險＋實體風險）  轉型風險  實體風險  
1 石油 /煤/化學材料 /橡膠及塑膠
製品製造業  石油 /煤/化學材料 /橡膠及塑膠製
品製造業  農林漁牧礦及採石業  
2 電力及燃氣供應業  電力及燃氣供應業  食品 /飲料及菸草業  
3 用水供應及污染整治業  電子零組件製造業  電力及燃氣供應業  
4 電子零組件製造業  基本金屬製造業  用水供應及污染整治業  
5 基本金屬製造業  金屬製品 /機械設備製造業  石油 /煤/化學材料 /橡膠及塑膠
製品製造業"
R-2-3,0.8027352322213941,"本行與外部顧問團隊合作進行轉型風險分析，選取 授信餘額最高之 客戶且其為石化業 ，作為轉型風
險分析試算對象，並 透過該授信客戶之永續報告書 蒐集碳排資訊，及年報彙整財務數據 。 
分析情境採用國際能源署  (IEA) 提出的既定政策情境  (Stated Policies Scenario, SPS) 與 2050 淨
零排放情境  (Net Zero Emissions by 2050 Scenario, NZE) 。每單位碳排價格徵收變化採用六種不同碳價
水準情境分析臺灣未來至  2050 年之碳費潛在水準。  1415
434
05101520"
R-2-3,0.8025976696399201,"以及經統計分析評估現
況後，報告於風險管理
委員會及相關部門 ，並
於報告書、年報與官網
公開資訊。
4.氣候風險措施
•依風險管理委員會、審
計委員會、永續發展委
員會及各相關部門提及
意見進行調整相關措施，
並制定氣候風險與機會
相關因應對策。
•承接由委員會所制訂的
氣候政策，各單位訂定
管理目標與 KPI，並定期
陳報績效。"
R-2-3,0.802445199921515,"A. RCP2.6：相對較低的溫室氣體增加的情境，大氣輻射力先在  21 世紀中達到最大值  3Wm-2（約和  CO2 濃度  490ppm 相
似） ，然後再緩慢下降到  21 世紀末。 
B. RCP8.5：大氣輻射力持續的增加到大於  8.5Wm-2（CO2 濃度約大於 1,370ppm） ，代表世界各國並無 頒布或採取任何減量
的政策與動作。 
 
在給定的三種假設情境下， 2030年及 2050年時點各情境下預期損失占本行淨值及稅前損益比率 ，
如下表所示。其中以2050年之「無序轉型情境 」預期損失最高，總計預期損失占 基準年度 (2022年度)"
R-2-3,0.8015363066272945,"11 
 中長期  管理目標  
未來將持續針對氣候風險議題進行追蹤與研究，並將內部政策與作業要點依照時下最新趨勢與風險狀
況進行調整，以利本行追蹤授信客戶、擔保品之氣候變遷風險，降低潛在損失 。 
 
風險事件 (四) 政策趨嚴導致 本行營運成本增加  
影響業務  自身營運  
傳遞路徑  能源轉型相關政策，包 含但不限於課徵碳稅、碳費或其他碳定價機制等政府發布的風險減緩和調適措
施，可能影響自身營運違反法令法規，造成相關裁罰與罰則，影響作業風險 。 
既有風險連結  作業風險  
連結部門  行政管理處、營運管理處  
管理方
針與行
動方案  短期  管理方 針與行動方案"
R-2-3,0.8015331666870804,"業」進行整體與個別產業暴險狀況分析，並考量並拆分面臨高度轉型風險的 「環保署第一、二批應盤查
登錄溫室氣體排放量之排放源產業別 」進行整體計算。依照上述兩項分類標準，進行 揭露授信暴險情
形，詳細結果如下表所示。 
行業別  2022年高風險產業暴險比例概況  
(基準日： 2022年12月31日) 2021年高風險產業暴險比例概況  
(基準日： 2021年12月31日) 
占全行產業  
總暴險比 占全行授信  
暴險比  占全行投資  
暴險比  占全行產業  
總暴險比 占全行授信  
暴險比  占全行投資  
暴險比"
R-2-3,0.8012313320314697,"變策略，以提前因應氣候變遷風險 。 
指標  
與目標  設定明確的氣候相關目標，並建立相應的監控機
制來追蹤績效，以及報告其氣候工作執行概況 。 1. 本行自 2023年啟動全行各行舍溫室氣體
盤查作業，預計於 2024年拿到外部驗證 。 
2. 節能減碳目標  ( 自訂目標，未來將參照目
前進行修法之環保署「氣候變遷因應法」
調整  )，計畫以每年度 1%作為溫室氣體減
量目標。"
R-3-1,0.8319190319514187,"2 
 面向  說明  推動規劃  
2. 依據所鑑別之氣候風險進行管理方針的設
定，並連結既有風險後，提出 短期、中長
期預計執行的工作項目與目標。 
3. 本行依循 TCFD準則，蒐集國內外氣候相
關研究報告，一共彙整出 14項風險議題
及14項機會議題。本行並偕同外部顧問
團隊，針對所鑑別前 4大風險項目制定管
理方針，以及未來後續的氣候行動方案 。 
風險  
管理  說明於所評估風險 與機會，透過情境分析、壓力
測試等財務衝擊量化方式，了解風險與機會對於
公司營運的影響或效益 ，爾後針對結果 制定管理
流程與方法。 1. 針對授信與投資業務將納入環境、社會、"
R-3-1,0.8204546782246825,"以及經統計分析評估現
況後，報告於風險管理
委員會及相關部門 ，並
於報告書、年報與官網
公開資訊。
4.氣候風險措施
•依風險管理委員會、審
計委員會、永續發展委
員會及各相關部門提及
意見進行調整相關措施，
並制定氣候風險與機會
相關因應對策。
•承接由委員會所制訂的
氣候政策，各單位訂定
管理目標與 KPI，並定期
陳報績效。"
R-3-1,0.8182448585809277,"之暴險情形，確保銀行訂定之定性及定量措施符合其風險胃納。董事會應認
知氣候風險對銀行財務之可能影響，並對確保建立及維持適當有效之氣候風
險管理制度負有最終之責任。  
高階管理階層應訂定氣候風險管理之政策、管理制度及監控指標，定期檢視
其有效性與執行情形。持續監控銀行氣候風險之暴險狀況，檢視銀行在不同
氣候情境下之因應策略是否具有韌性。並應配置充分人力資源 ，施以適當合
宜之訓練。  
銀行應定期向董事會報告氣候風險之相關資訊，以利董事會及高階管理階層
於制定策略規劃及監控業務時納入考量。監控氣候風險之過程中，如發現重
大異常或特殊情況應立即依內部規範採取因應措施 ，並提報董事會。"
R-3-1,0.8153902286139164,"1.氣候風險辨識
•參考 TCFD指引、銀行公
會TCFD手冊及蒐集同業
標竿執行概況 ，作為本
行氣候相關風險與機會
鑑別、評估及管理之依
據。
2.氣候風險衡量
•透過外部研究報告 、國
際氣候區域及臺灣政府
氣候相關政策 ，分析評
估風險發生可能性以及
影響衝擊。
•透過內部主管在營運上
的經驗，評估發生頻率、
衝擊與效益程度。
3.風險報告揭露
•依據鑑別氣候風險與機
會結果定期調整措施 ，
以及經統計分析評估現
況後，報告於風險管理
委員會及相關部門 ，並
於報告書、年報與官網
公開資訊。
4.氣候風險措施
•依風險管理委員會、審
計委員會、永續發展委
員會及各相關部門提及"
R-3-1,0.8136150244280619,"目制定管理方針 ，以及未來後續的氣候行動方案 。 
 
3.2 氣候風險鑑別 結果說明  
本行依照 TCFD架構考慮相關面向，包 含TCFD建議的氣候風險與機會分類，以及對實體風險、政
策法規、技術、市場和聲譽轉型風險的立即和長期考量。本行今年蒐集 14項氣候相關風險問題，並透過
各單位主管對這些風險可能性和影響程度的相對比較進行風險重要性排序。最後，針對風險排序前四名
進行評估，瞭解該氣候風險對 本行業務的影響，並設計應對措施。"
R-3-1,0.8124469455950067,"信與投資及商品審查流程，持續發展綠色
金融商品，及注重氣候變遷風險管理 。 
策略  分析與揭露現存在氣候變遷下的短中長期風險
與機會，並評估可能對企業財務規劃造成的衝
擊，進而提出管理方針、應對方法及發展方向 。 1. 辨識及評估氣候風險在不同期間 (短期、中
長期 )，對營運、策略、產 品與財務規劃等
相關之風險與機會 。"
R-3-1,0.811094419003809,"於制定策略規劃及監控業務時納入考量。監控氣候風險之過程中，如發現重
大異常或特殊情況應立即依內部規範採取因應措施 ，並提報董事會。  
策略  銀行於評估氣候風險之影響時，應說明所辨識之氣候風險在不同期間 (短、中
長期 )下，對銀行營運、策略、產品與財務規劃等之影響。尤其應詳述碳相關
資產 (包含對高碳排產業之暴險與對易受氣候變遷影響之產業暴險 )之現況與3. 氣候策略  
5. 氣候風險情
境分析與壓短期（ 2022）
2022年度已完成全行各
行舍溫室氣體盤查
以每年度 1%作為溫室氣
體減量目標中期（ 2023-2025）
持續進行全行各行舍溫室
氣體盤查
2024 年度完成第三方查"
R-3-1,0.8095472634908815,"時間範疇  
時間
區間  短期  中期  長期  
年度  1年內  
2023年 1至7年 
2024-2030
年 7年以上  
2030年 
以後  
 
STEP 4  
評估重大風險
與機會  本行以「衝擊程度」及「發生可能性」兩個維度量化計
算氣候風險或機會之分數結果，並考量行內資源、成本
效益及資料可取得性，根據最終結果排序氣候風險和機
會之重大性。 針對行內各部門中、高階主管一共發放 30份「整體
營運氣候變遷風險與機會識別」問卷 。 
STEP 5 
制定管理方針
與措施  本行已經辨識了重大的氣候風險和機會，並根據衝擊路
徑、時間範疇、地域範疇、價值鏈位置和財務衝擊進行"
R-3-1,0.8093324583664385,"性，並適時提供改進建議。  4.1 氣候風險管
理三道防線  
銀行得分別以其客戶或資產組合為基礎，訂定氣候風險評估方法及流程，
以辨識及評估氣候風險之高低、排定風險次序、定義重大性氣候風險。氣
候風險評估方法應考量相關法令 (如氣候變遷因應 法)及國際公認之標準。  4.2 授信與投資
產業氣候風
險概況  
4.3 高敏感性產
業暴險概況  
銀行應辨識氣候風險與其他風險之關聯性，如信用風險、市場風險、作業
風險及流動性風險等。  3.2 氣候風險鑑
別結果說明  
3.3 重大氣候風
險管理方針  
銀行應依據所辨識或評估之氣候風險高低或風險次序，採行差異化風險管"
R-3-1,0.8068615187897975,"其中，風險管理單位獨立且專責，負責監控、制定策略和政策，確保對於各種風險的識
別、評估、監控和報告的中立性和一致性。風險管理單位應根據主管機關的相關法律法
規，考慮可能影響 本行的氣候風險，參考暴露程度、氣候情境分析和壓力測試等方法，
建立適當的管理機制來評估和衡量氣候風險。  
第三道防線  獨立之內部稽核單位應建立適當之稽核程序，定期檢視行內各單位風險管理之實際執行
狀況，並將查核時所發現之缺失或異常詳列於稽核報告中 ，持續控管並提出追蹤報告。
作為第三道防線，該單位應以獨立超然之精神執行稽核業務，協助董事會及 高階管理階
層查核與評估風險管理及內部控制制度 的有效運作。"
R-3-1,0.806811860110177,"35 
  
 
7. 本國銀行氣候風險財務揭露指引對照表  
面向  指引  對應章節  
治理  董事會及高階管理階層應將氣候風險因素納入銀行風險胃納、策略及經營計
畫中，包含辨識及評估氣候相關之風險與機會，以及其對銀行策略與計畫之
影響。同時應考量相關國際協定之目標及國家政策要求之期程，以持續有效
監控銀行對氣候風險之管理與揭露。  
2. 氣候治理  
4.1 氣候風險管
理三道防線  董事會應核定氣候風險管理政策，並據以指導、監督及管理銀行對氣候風險
之暴險情形，確保銀行訂定之定性及定量措施符合其風險胃納。董事會應認
知氣候風險對銀行財務之可能影響，並對確保建立及維持適當有效之氣候風"
R-3-1,0.8059956230002241,"關風險管理政策。 本行選用 RCP8.5情境進行情境模擬分析，根據國家災害防救科技中心─氣候變遷災害
風險調適平台資訊，推估本世紀末 (未來 2075年~2099年)氣候情形，並針對分析結果制定控管措施。  
本行以 (各指標分為一～二級屬低度、三級屬中度、四～五級屬高度 )，計算災害潛勢等級 (0～25屬
第一級、 26～50屬第二級、 51~ 75屬第三級、 76~100屬第四級以及 101~ 125屬第五級 )。分析結果顯
示， 40處營運據點中，位於高度風險 (第四級、第五級 )之分行共有 7家，占比達 17.5%；而中度風險 (第"
R-3-1,0.8059130461109083,"5 
 管理單位  工作項目  
各業務主管單位  ⚫ 依該單位業務特性 ,制訂氣候風險管理相關規範、機制及流程 ，以辨識、評估及
監控各營業單位執行 氣候風險管理情形，採取適當調整或風險減緩調適措施 。 
⚫ 各相關業務單位主管得分別以客戶或資產組合為基礎，訂定氣候風險評估方法
與流程，評估氣候風險之高低，採行差異化風險管理措施 。 
⚫ 各業務主管單位定期 (至少每季 )將氣候風險控管情形送風險管理處提報風險管
理委員會後，陳報至 審計委員會及董事會。 
各營業單位  ⚫ 應遵循本行各項氣候風險有關規定及辦法，進行日常業務之控管 。"
R-3-1,0.8054194140191583,"生之變化與損失情形 ，藉以制定適當的風險管理策略並推動永續發展 。同時本行也 遵循主管機關建議，
將情境分析與壓力測試含有關鍵假設或 變數之相關文件保存至少 5年。  
5.1 實體風險情境分析 ─營運據點 災害潛勢與危害度  
隨著氣候變遷對自然災害潛勢產生影響， 本行將積極推動氣候風險管理應對措施，以確保行舍安全
並確保營運順利。為了增加對氣候風險的辨識， 本行依據「氣候相關財務揭露 (TCFD)指引」訂定氣候相
關風險管理政策。 本行選用 RCP8.5情境進行情境模擬分析，根據國家災害防救科技中心─氣候變遷災害"
