指標名稱,相似度,片段內容
#MT-1-6,0.8463379851258898,"9
氣候相關財務揭露  TCFD 報告書
TASK FORCE ON CLIMATE-RELATED FINANCIAL DISCLOSURES 2022
目   錄
01 
TCFD 報告書總覽
及執行成果摘要
02 
氣候永續治理
2.1 氣候治理架構
2.2 氣候風險陳報機制	2.3 氣候治理能力及氣候
知識的加強
2.4 氣候關鍵指標與目標
之治理
03 
氣候策略及
轉型金融
04 
氣候風險管理
05 
指標與目標及
碳管理成果
06 
附錄
◆ 三道防線架構"
#MT-1-6,0.8462995682734721,"11
氣候相關財務揭露  TCFD 報告書
TASK FORCE ON CLIMATE-RELATED FINANCIAL DISCLOSURES 2022
目   錄
01 
TCFD 報告書總覽
及執行成果摘要
02 
氣候永續治理
2.1 氣候治理架構
2.2 氣候風險陳報機制	2.3 氣候治理能力及氣候
知識的加強
2.4 氣候關鍵指標與目標
之治理
03 
氣候策略及
轉型金融
04 
氣候風險管理
05 
指標與目標及
碳管理成果
06 
附錄
2.3 氣候治理能力及氣候知識的加強
管理階層及風險管理人員精進氣候治理及風險管理能力情形"
#MT-1-6,0.8454155591993804,"高氣候敏感暴險產業之投資標的價值減損 轉型風險 - 法規與政策風險 市場風險：市場風險因子 ( 股價 ) 波動，造成本行資產負債表項目之可能損失。
高耗能及高污染產業客戶受政府裁罰對本
行投融資決策的影響轉型風險 - 法規與政策風險 - 聲譽風險市場風險：市場風險因子 ( 股價 ) 波動，造成本行資產負債表項目之可能損失。信用風險：借款人、發行者或交易對手因財務狀況惡化，導致無法履行其契約義務而可能產生損失。
擔保品價值減損 實體風險 - 長期性風險 信用風險：徵提擔保品之相關業務於發生違約後，造成無法收回之損失。"
#MT-1-6,0.8452988651125658,"目   錄
01 
TCFD 報告書總覽
及執行成果摘要
02 
氣候永續治理
03 
氣候策略及
轉型金融
04 
氣候風險管理
4.1 氣候風險管理架構及
流程
4.2 高氣候敏感暴險產業
的鑑別及管理機制
4.3 投融資組合氣候風險
情境分析
4.4 自身營運及擔保放款
實體風險情境分析
05 
指標與目標及
碳管理成果
06 
附錄28
氣候相關財務揭露  TCFD 報告書
TASK FORCE ON CLIMATE-RELATED FINANCIAL DISCLOSURES 2022
氣候風險管理4.1    氣候風險管理架構及流程"
#MT-1-6,0.8451380748854967,"7
氣候相關財務揭露  TCFD 報告書
TASK FORCE ON CLIMATE-RELATED FINANCIAL DISCLOSURES 2022
目   錄
01 
TCFD 報告書總覽
及執行成果摘要
02 
氣候永續治理
2.1 氣候治理架構
2.2 氣候風險陳報機制	2.3 氣候治理能力及氣候
知識的加強
2.4 氣候關鍵指標與目標
之治理
03 
氣候策略及
轉型金融
04 
氣候風險管理
05 
指標與目標及
碳管理成果
06 
附錄"
#MT-1-6,0.8450468691053192,"TASK FORCE ON CLIMATE-RELATED FINANCIAL DISCLOSURES 2022
06 
附錄
3.1 氣候風險與氣候機會的類型
氣候風險
根據國際金融穩定委員會 (Financial Stability Board, FSB) 之氣候相關財務揭露 (Task Force on Climate-Related Financial Disclosures, TCFD) 報告書的分類，氣候相關風險可
劃分為兩大類：與氣候變遷影響相關的「實體風險」，及與低碳經濟相關的「轉型風險」( 即為減緩氣候變遷要求而衍生之政策、法律、技術和市場變化…等風險 )。
實 體
風 險"
#MT-1-6,0.8439105363791832,"TASK FORCE ON CLIMATE-RELATED FINANCIAL DISCLOSURES 2022
附錄一：TCFD 指標對照表
層級 一般行業揭露建議 本報告書章節
治      理a 描述董事會對氣候相關風險與機會的監督情況 2.1   氣候治理架構
b 描述管理階層在評估與管理氣候相關風險與機會角色 2.1   氣候治理架構
策       略a 描述組織鑑別的短期、中期和長期氣候相關風險和機會 3.2   氣候風險與機會之鑑別及排序
b 描述氣候相關風險和機會對組織的業務、策略和財務規劃的影響 3.2   氣候風險與機會之鑑別及排序"
#MT-1-6,0.8435749220312125,"目   錄
01 
TCFD 報告書總覽
及執行成果摘要
02 
氣候永續治理
03 
氣候策略及
轉型金融
04 
氣候風險管理
4.1 氣候風險管理架構及
流程
4.2 高氣候敏感暴險產業
的鑑別及管理機制
4.3 投融資組合氣候風險
情境分析
4.4 自身營運及擔保放款
實體風險情境分析
05 
指標與目標及
碳管理成果
06 
附錄30
氣候相關財務揭露  TCFD 報告書
TASK FORCE ON CLIMATE-RELATED FINANCIAL DISCLOSURES 2022
4.1 氣候風險管理架構及流程
氣候風險管理核心要素"
#MT-1-6,0.8435515410670011,"10
氣候相關財務揭露  TCFD 報告書
TASK FORCE ON CLIMATE-RELATED FINANCIAL DISCLOSURES 2022
目   錄
01 
TCFD 報告書總覽
及執行成果摘要
02 
氣候永續治理
2.1 氣候治理架構
2.2 氣候風險陳報機制	2.3 氣候治理能力及氣候
知識的加強
2.4 氣候關鍵指標與目標
之治理
03 
氣候策略及
轉型金融
04 
氣候風險管理
05 
指標與目標及
碳管理成果
06 
附錄
2.2 氣候風險陳報機制"
#MT-1-6,0.8434840007422625,"6
氣候相關財務揭露  TCFD 報告書
TASK FORCE ON CLIMATE-RELATED FINANCIAL DISCLOSURES 2022
目   錄
01 
TCFD 報告書總覽
及執行成果摘要
02 
氣候永續治理
2.1 氣候治理架構
2.2 氣候風險陳報機制	2.3 氣候治理能力及氣候
知識的加強
2.4 氣候關鍵指標與目標
之治理
03 
氣候策略及
轉型金融
04 
氣候風險管理
05 
指標與目標及
碳管理成果
06 
附錄
氣候永續治理2.1    氣候治理架構"
#MT-1-6,0.8434044169555618,"TASK FORCE ON CLIMATE-RELATED FINANCIAL DISCLOSURES 2022
4.3 投融資組合氣候風險情境分析
分析項目與方法學說明：
為掌握氣候變遷可能對本行資產部位帶來之衝擊，依主管機關《本國銀行辦理氣候變遷情境分析作業規畫》( 以下簡稱「情境分析作業規畫」) 要求執行氣候情境分析作業。
( 一 ) 分析範圍：氣候風險對本行之國內授信－企業、國內授信－個人、國外授信及銀行簿投資等 4 項投融資資產造成的預期損失變化。
( 二 ) 分析情境："
#MT-1-6,0.8427263410907344,"( 八 ) 銀行於定期檢視氣候風險管理政策及做法時，應參考情境分析及壓力測試之結果。銀行亦應保存情境分析和壓力測試中含有關鍵假設或變數之相關
文件資料至少 5 年，包括情境選擇、合理性假設、評估結果、考慮需要採取之行動，以及實際採取應對風險之行動等。4.1 氣候風險管理架構及流程
指標與目標
( 一 ) 銀行應選用具代表性之歷史數據，據以分析及衡量與管理氣候風險之關鍵指標，該指標應考量所受氣候風險影響之期間長短 ( 如短、中、長期 ) 予"
#MT-1-6,0.8423751066212287,"碳管理成果16
氣候相關財務揭露  TCFD 報告書
TASK FORCE ON CLIMATE-RELATED FINANCIAL DISCLOSURES 2022
06 
附錄
氣候機會
氣候機會則是銀行在因應氣候變遷的過程中所開發出的新機會，根據 FSB TCFD 指引，從資源利用效率、再生能源產業業務、創新產品與服務、市場及營運韌性等五個面向
發展氣候機會。
資源利用
效率再生能源
產業業務創新產品
與服務新市場或新型資產營運韌性
銀行透過數位化的方式減少紙張"
#MT-1-6,0.8423617882170993,"目   錄
01 
TCFD 報告書總覽
及執行成果摘要
02 
氣候永續治理
03 
氣候策略及
轉型金融
04 
氣候風險管理
4.1 氣候風險管理架構及
流程
4.2 高氣候敏感暴險產業
的鑑別及管理機制
4.3 投融資組合氣候風險
情境分析
4.4 自身營運及擔保放款
實體風險情境分析
05 
指標與目標及
碳管理成果
06 
附錄31
氣候相關財務揭露  TCFD 報告書
TASK FORCE ON CLIMATE-RELATED FINANCIAL DISCLOSURES 2022
氣候風險管理流程"
#MT-1-6,0.8412032451085196,"目   錄
01 
TCFD 報告書總覽
及執行成果摘要
02 
氣候永續治理
03 
氣候策略及
轉型金融
04 
氣候風險管理
48
氣候相關財務揭露  TCFD 報告書
TASK FORCE ON CLIMATE-RELATED FINANCIAL DISCLOSURES 2022
05 
指標與目標及
碳管理成果
5.1 溫室氣體排放指標與目標
5.2 低碳營運管理指標與目標5.3 綠色投融資策略指標與
目標
5.4  公司治理指標與目標 
06 
附錄
5.4  公司治理指標與目標
董事會與員工氣候風險治理"
#MT-1-6,0.8411935418402596,"策        略
( 一 ) 銀行於評估氣候風險之影響時，應說明所辨識之氣候風險在不同期間 ( 短、中、長期 ) 下，對銀行營運、策略、產品與財務規劃等之影響。尤其應
詳述碳相關資產 ( 包含對高碳排產業之暴險與對易受氣候變遷影響之產業暴險 ) 之現況與所受之影響。銀行應至少評估短期 ( 影響發生在銀行業務規劃展望內 ) 及長期 ( 影響發生超出銀行當前資產組合之期限並持續至少數十年 ) 所受之影響。3.1 氣候風險與氣候機會的類型3.2 氣候風險與機會之鑑別及排序"
#MT-1-6,0.8410057344396855,"4. 針對自身營運據點、投資性不動產及不動產擔保品進行情境分析並將其結果量化，以掌握氣候變遷之於業務面及資產價值造成的財務衝擊，並擬定因應
策略。
氣候相關指標
與目標針對溫室氣體排放、低碳營運管理、綠色投融資策略及公司治理等四個面向設定氣候管理指標與目標，積極規劃低碳轉型路徑。"
#MT-1-6,0.840566564278202,"( 二 )  永續委員會：
每年一次，檢視氣候相關財務揭露報告內容。
(三 )  高階管理階層：
每半年至少一次，負責檢視氣候管理情形。當國內外重要氣候政策法令發布或更新時 ，本行將評估其對業務和營運之影響，並及時做出回應。若有重大影響或設定的氣候風險關鍵指標和目標未達到預期進度，則向總經理報告並判定是否應立即陳報董事會。
若因氣候變化而有發生影響金融機構正常營運之重大偶發事件或重大風險事件時，本行遵循既有內部通報流程及時陳報。(一)  
(二)  
�. �. �."
#MT-1-6,0.8398060033233986,"目   錄
01 
TCFD 報告書總覽
及執行成果摘要
02 
氣候永續治理
03 
氣候策略及
轉型金融
04 
氣候風險管理
44
氣候相關財務揭露  TCFD 報告書
TASK FORCE ON CLIMATE-RELATED FINANCIAL DISCLOSURES 2022
05 
指標與目標及
碳管理成果
5.1 溫室氣體排放指標與目標
5.2 低碳營運管理指標與目標5.3 綠色投融資策略指標與
目標
5.4  公司治理指標與目標 
06 
附錄"
#MT-1-6,0.8397856042487194,"知識的加強
2.4 氣候關鍵指標與目標
之治理
03 
氣候策略及
轉型金融
04 
氣候風險管理
05 
指標與目標及
碳管理成果
06 
附錄
2.2 氣候風險陳報機制
為協助董事會及高階管理階層監督銀行的氣候治理情形，本行於 2022 年訂定《氣候風險管理準則》，並於 2023 年成立永續委員會，並建立氣候資訊陳報機制，以平衡風
險與機會，調整銀行整體的因應策略。 
氣候風險陳報機制
風險管理部門定期彙總氣候風險管理
報告，向相關功能性委員會及董事會報告氣候治理相關事宜，並向高階管理階層陳報氣候管理情形，以健全本行氣候風險管理運作。陳報權責單位 陳報頻率 不定期資訊陳報機制"
#MT-1-6,0.8397011525010156,"目   錄
01 
TCFD 報告書總覽
及執行成果摘要
02 
氣候永續治理
03 
氣候策略及
轉型金融
04 
氣候風險管理
47
氣候相關財務揭露  TCFD 報告書
TASK FORCE ON CLIMATE-RELATED FINANCIAL DISCLOSURES 2022
05 
指標與目標及
碳管理成果
5.1 溫室氣體排放指標與目標
5.2 低碳營運管理指標與目標5.3 綠色投融資策略指標與
目標
5.4  公司治理指標與目標 
06 
附錄
5.3 綠色投融資策略指標與目標"
#MT-1-6,0.8389821109296833,"指標與目標
( 一 ) 銀行應選用具代表性之歷史數據，據以分析及衡量與管理氣候風險之關鍵指標，該指標應考量所受氣候風險影響之期間長短 ( 如短、中、長期 ) 予
以分別設定，並考量產業、地理位置、信用評分等因素之差異影響。5.1 溫室氣體排放指標與目標5.2 低碳營運管理指標與目標5.3 綠色投融資策略指標與目標5.4 公司治理指標與目標
( 二 ) 銀行應優先遵循國內相關規範要求之溫室氣體排放計算方法進行相關揭露，次採用國際通用之溫室氣體排放計算方法進行相關揭露，如銀行採用之
溫室氣體計算方法非屬以上兩者，應說明原因與差異。5.1 溫室氣體排放指標與目標"
#MT-1-6,0.838549700599698,"分析並將其結果量化，以掌握氣候變遷之於業務面及資產價值造成的財務衝擊。
( 一 ) 分析標的：本行營運據點、投資性不動產、法金不動產擔保品、個金不動產擔保品。
( 二 ) 分析情境： 使用全球固定升溫 1.5° C 及 4° C 情境圖資進行實體風險之情境分析，該圖資係參考國家災害防救科技中心 (NCDR) 之危害－脆弱度圖 ( 定義請詳下方表格 )。  
風險因子 因子定義
    危害度極端降雨機率 -
主要呈現氣候情境下極端降雨造成自然危害的程度，可能造成實質毀壞之潛在危險事件。"
#MT-1-6,0.8384892620189335,"目   錄
01 
TCFD 報告書總覽
及執行成果摘要
02 
氣候永續治理
03 
氣候策略及
轉型金融
04 
氣候風險管理
46
氣候相關財務揭露  TCFD 報告書
TASK FORCE ON CLIMATE-RELATED FINANCIAL DISCLOSURES 2022
05 
指標與目標及
碳管理成果
5.1 溫室氣體排放指標與目標
5.2 低碳營運管理指標與目標5.3 綠色投融資策略指標與
目標
5.4  公司治理指標與目標 
06 
附錄
影印用紙量較基準年
減少比例 (%)
信用卡電子帳單
使用率 (%)2020 年"
#MT-1-6,0.8381416874959762,"目   錄
01 
TCFD 報告書總覽
及執行成果摘要
1.1 總覽
1.2 2022 年執行成果摘要
02 
氣候永續治理
03 
氣候策略及
轉型金融
04 
氣候風險管理
05 
指標與目標及
碳管理成果4
氣候相關財務揭露  TCFD 報告書
TASK FORCE ON CLIMATE-RELATED FINANCIAL DISCLOSURES 2022
06 
附錄
1.1 總覽
全球極端天氣及氣候變遷已成為當今世界所面臨的一大挑戰，其對經濟、社會和環境的影響與日俱增。凱基銀行 ( 下稱本行 ) 也認識到氣候變遷對自身營運及投融資決策帶"
#MT-1-6,0.8366033591354649,"目   錄
01 
TCFD 報告書總覽
及執行成果摘要
02 
氣候永續治理
03 
氣候策略及
轉型金融
3.1 氣候風險與氣候機會
的類型
3.2 氣候風險與機會之鑑
別及排序
3.3 氣候轉型策略
04 
氣候風險管理
05 
指標與目標及
碳管理成果25
氣候相關財務揭露  TCFD 報告書
TASK FORCE ON CLIMATE-RELATED FINANCIAL DISCLOSURES 2022
06 
附錄
3.3.3 策略三 : 盡職治理與議合"
#MT-1-6,0.8365828125468159,"06 
附錄
隨著全球氣候變化的加劇，各國政府和企業都需要考慮氣候變遷對其政策和方案可能產生的影響，並思考如何將氣候變遷之影響融入策略以因應。企業若能成功應對氣候變
遷的影響，不僅可能降低營運風險並從過程中發現新的商機，同時也可以為社會和環境帶來效益，實現永續金融理念。
本行將氣候風險和氣候機會納入制定營運策略時之考量，定期檢視氣候變遷對本行之影響，並制定「責任投資」、「永續授信」、「盡職治理與議合」及「推動綠色存款」
等四大策略作為本行發展主軸。
本行因營運而產生的投融資組合、自身營運及不動產授信之氣候風險因應策略及韌性驗證將於「第四章 氣候風險管理」章節說明。"
#MT-1-6,0.8345659699417363,"06 
附錄
氣候機會重大性排序
排名 代號 本行辨識出之氣候風險 機會類別正面影響
程度發生
可能性影響的時間
跨度(註) 影響層面 潛在財務機會
1 A投資：落實責任投資，並積
極評估 E S G 概念股之投資機會，以實際行動支持永續理念再生能源業務機會高 高 短、中、長期下游 :
投資業務重視 ESG 之公司面對氣候變遷之韌性通常較高，氣候風險較低，且隨ESG 概念逐漸成為主流，投資人持股意願增加，積極評估 ESG 概念股之投資機會將有助本行取得更好的投資收益。"
#MT-1-6,0.8345212942823147,"8
氣候相關財務揭露  TCFD 報告書
TASK FORCE ON CLIMATE-RELATED FINANCIAL DISCLOSURES 2022
目   錄
01 
TCFD 報告書總覽
及執行成果摘要
02 
氣候永續治理
2.1 氣候治理架構
2.2 氣候風險陳報機制	2.3 氣候治理能力及氣候
知識的加強
2.4 氣候關鍵指標與目標
之治理
03 
氣候策略及
轉型金融
04 
氣候風險管理
05 
指標與目標及
碳管理成果
06 
附錄
氣候治理及管理職責說明
◆ 董事會職責
董事會為本行建立有效風險管理機制之最高監督單位，負責核定氣候風險管理相"
#MT-1-6,0.8345131810139763,"目   錄
01 
TCFD 報告書總覽
及執行成果摘要
02 
氣候永續治理
03 
氣候策略及
轉型金融
04 
氣候風險管理
45
氣候相關財務揭露  TCFD 報告書
TASK FORCE ON CLIMATE-RELATED FINANCIAL DISCLOSURES 2022
05 
指標與目標及
碳管理成果
5.1 溫室氣體排放指標與目標
5.2 低碳營運管理指標與目標5.3 綠色投融資策略指標與
目標
5.4  公司治理指標與目標 
06 
附錄
5.1 溫室氣體排放指標與目標
自身營運碳排量較基準年
減少比例 (%)
投融資組合溫室氣體排放"
#MT-1-6,0.83380945508439,"TASK FORCE ON CLIMATE-RELATED FINANCIAL DISCLOSURES 2022
4.4 自身營運及擔保放款實體風險情境分析
分析項目與方法學說明：
近年來極端氣候事件頻傳，淹水、暴雨等實體風險議題顯得尤為重要，本行為降低氣候災害對營運及業務造成影響，針對營運據點、投資性不動產及不動產擔保品進行情境
分析並將其結果量化，以掌握氣候變遷之於業務面及資產價值造成的財務衝擊。
( 一 ) 分析標的：本行營運據點、投資性不動產、法金不動產擔保品、個金不動產擔保品。"
#MT-1-6,0.833598931576078,加劇與地緣政治風險上升，此類波動大且不容易評估衡量之新興風險，可能對銀行造成重大損失或負面影響，故本行依循母公司開發金控規劃，對於新興之重要風險項目，定期執行新興風險影響評估。除此之外，為強化本行對氣候風險之管理，爰依循金融監督管理委員會《本國銀行氣候風險財務揭露指引》及參酌銀行公會《本國銀行氣候相關風險管理實務手冊》建議，訂定《氣候風險管理準則》據以管理氣候風險，其中規範應執行氣候風險辨識、風險評估、風險控管等管理步驟，對實體風險與轉型風險進行情境分析，並依據辨識或評估之氣候風險高低，採行差異化風險管理措施並建立對氣候變遷影響之調適機制，以確保本行穩健經營與發展。
#MT-1-6,0.8335506102142602,"目   錄
01 
TCFD 報告書總覽
及執行成果摘要
02 
氣候永續治理
03 
氣候策略及
轉型金融
04 
氣候風險管理
43
氣候相關財務揭露  TCFD 報告書
TASK FORCE ON CLIMATE-RELATED FINANCIAL DISCLOSURES 2022
05 
指標與目標及
碳管理成果
5.1 溫室氣體排放指標與目標
5.2 低碳營運管理指標與目標5.3 綠色投融資策略指標與
目標
5.4  公司治理指標與目標 
06 
附錄
指標與目標及碳管理成果5.1    溫室氣體排放指標與目標"
#MT-1-6,0.833490203243632,"TASK FORCE ON CLIMATE-RELATED FINANCIAL DISCLOSURES 2022
06 
附錄
3.2 氣候風險與機會之鑑別及排序
本行對自身之氣候風險和機會進行全面分析，評估該風險或機會之影響程度、發生可能性和時間跨度。評估完成後，本行將鑑別出之風險或機會按重要性進行排序，有關氣
候風險的管理框架、管理程序和應對措施，將在「第四章 氣候風險管理」章節中詳細說明。"
#MT-1-6,0.8308758342305013,"CONTENT目   錄1
氣候相關財務揭露  TCFD 報告書
TASK FORCE ON CLIMATE-RELATED FINANCIAL DISCLOSURES 2022
2022
氣候相關財務揭露 TCFD 報告書
TCFD
TASK FORCE ON CLIMATE-RELATED FINANCIAL DISCLOSURES
2022 氣候相關財務揭露 TCFD 報告書
TASK FORCE ON CLIMATE-RELATED FINANCIAL DISCLOSURES"
#MT-1-6,0.8303617370982888,"存相關紀錄備查。3.3 氣候轉型策略
4.1 氣候風險管理架構及流程4.2 高氣候敏感暴險產業的鑑別及管理機制4.3 投融資組合氣候風險情境分析4.4 自身營運及擔保放款實體風險情境分析
( 五 ) 銀行訂定高氣候風險客戶之管理措施時，其考慮因素至少應包括該氣候風險之重大性、客戶改善自身氣候風險之意願與能力、是否有抵減銀行暴險"
#MT-1-6,0.8301351981983315,"知識的加強
2.4 氣候關鍵指標與目標
之治理
03 
氣候策略及
轉型金融
04 
氣候風險管理
05 
指標與目標及
碳管理成果
06 
附錄
2.4 氣候關鍵指標與目標之治理
本行於 2023 年與顧問合作，透過跨部門之討論逐步建立適合本行之氣候關鍵指標與目標，相關委員會及董事會也將每年檢視氣候風險關鍵指標與目標達成情形，以期兼顧
業務發展與永續經營。"
#MT-1-6,0.82971549988086,"市場風險、作業風險、流動性風險及聲譽風險等 ) 連結，逐步將氣候風險融入既有程序。
辨識本行自身之重大氣候風險與其它既有風險的連結
本行辨識出之氣候風險 氣候風險類別 與既有風險的連結及說明
高氣候敏感暴險產業之投資標的價值減損 轉型風險 - 法規與政策風險 市場風險：市場風險因子 ( 股價 ) 波動，造成本行資產負債表項目之可能損失。
高耗能及高污染產業客戶受政府裁罰對本"
#MT-1-6,0.8287981743121986,"( 六 ) 銀行訂定高氣候風險資產之管理措施時，其考慮因素至少應包括該氣候風險之重大性、銀行對該資產之管理能力、是否有抵減銀行暴險之替代做法
等。對於銀行未能有效管理氣候風險之資產組合，銀行得採取因應措施，如轉移銀行所承受之氣候風險損失、訂定高氣候風險資產之投資限額、控管高風險區域或產業之集中度等。3.3 氣候轉型策略4.2 高氣候敏感暴險產業的鑑別及管理機制4.3 投融資組合氣候風險情境分析4.4 自身營運及擔保放款實體風險情境分析
( 七 ) 銀行應對實體風險與轉型風險進行情境分析與壓力測試，以評估氣候相關風險對其業務之影響，並探索在不同氣候情境下自身對氣候風險之韌性。"
#MT-1-6,0.8280986730149972,"碳管理成果26
氣候相關財務揭露  TCFD 報告書
TASK FORCE ON CLIMATE-RELATED FINANCIAL DISCLOSURES 2022
06 
附錄
盡職治理遵循標的
為有效運用執行盡職治理資源，本行以自有資金投資或因擔任對信託資產具有運用決定權之受託機構，對於投資我國公司有價證券 ( 包含但不限於上市、上櫃、興櫃或公開
發行公司 )，持有已發行股數 5%( 含 ) 以上；及持有期間超過一年且金額達新台幣三億元透過其他綜合損益案公允價值衡量 (FVOCI) 之股票投資，應履行盡職治理行動。
2022 年度本行盡職治理情形 :
參與股東會議案投票公司家數"
#MT-1-6,0.8279568277963337,"碳管理成果
06 
附錄31
氣候相關財務揭露  TCFD 報告書
TASK FORCE ON CLIMATE-RELATED FINANCIAL DISCLOSURES 2022
氣候風險管理流程
本行從辨識重大氣候風險與其它既有風險的連結開始，逐步將氣候風險融入既有程序，以建立完整的氣候風險管理流程，包括風險辨識、風險評估、風險控管等主要管理步
驟，分述如下：
風險
辨識
◆  從氣候實體風險及氣候轉型風險等構面
出發，著眼自身營運及存匯業務、投融
資業務及財富管理業務等，以辨識本行可能面臨的潛在氣候風險。
風險
評估
◆  依辨識結果瞭解風險來源及區分風險程度"
#MT-1-6,0.8270707113798165,"TASK FORCE ON CLIMATE-RELATED FINANCIAL DISCLOSURES 2022
相應管理作為：
維持當前業務策略，
持續監控及管理。相應管理作為：
介於此區間，資產持有單位將檢視及分析風
險發生原因，並向部門主管或風管單位提出解釋說明；如風險有持續上升之可能，   宜提出因應措施。
相應管理作為：
應採取立即改善措施，
針對產生較大預期損失的客戶、   產業暫時不再
提供增貸、轉貸 ... 等。韌性佳韌性適切
韌性薄弱凱基商銀當前氣候韌性等級
韌性佳韌性適切
韌性薄弱
本行透過考量各資產特性，發展相應的氣候韌性驗證指標，依據"
#MT-1-6,0.8262828076570417,"06 
附錄
1.1 總覽
全球極端天氣及氣候變遷已成為當今世界所面臨的一大挑戰，其對經濟、社會和環境的影響與日俱增。凱基銀行 ( 下稱本行 ) 也認識到氣候變遷對自身營運及投融資決策帶
來的影響，故逐步建立氣候治理及管理措施，強化本行之氣候韌性，發揮本行在投資及授信業務的影響力，致力與其他重視永續議題之公司共同朝低碳及永續營運的方向轉型。
為達成母公司中華開發金融控股股份有限公司 ( 以下簡稱「開發金控」) 之 2045 淨零承諾，本行積極導入投融資碳排管理的國際標準，於 2022 年 2 月簽署加入碳核算金融"
#MT-1-6,0.8239135991045211,"( 五 ) 銀行訂定高氣候風險客戶之管理措施時，其考慮因素至少應包括該氣候風險之重大性、客戶改善自身氣候風險之意願與能力、是否有抵減銀行暴險
之替代做法等。對於未能有效管理自身氣候風險之客戶，銀行得採取因應措施，如風險訂價中反映額外風險成本、訂定高風險貸款之暴險限額、重新評估與客戶之往來關係等。3.3 氣候轉型策略4.2 高氣候敏感暴險產業的鑑別及管理機制4.3 投融資組合氣候風險情境分析4.4 自身營運及擔保放款實體風險情境分析
( 六 ) 銀行訂定高氣候風險資產之管理措施時，其考慮因素至少應包括該氣候風險之重大性、銀行對該資產之管理能力、是否有抵減銀行暴險之替代做法"
#MT-1-6,0.8236434244893197,"1. 授信業務2. 投資業務1. 授信企業或投資標的若受政府裁罰，將對其獲利能力產生影響，進而
影響其償債能力或該標的股價，導致本行損失。
2. 投資或融資予受裁罰之高耗能或高汙染產業客戶，將可能對本行聲譽
產生不利影響。
3 C 擔保品價值減損實體風險- 長期性風險中 低 長期下游 :
擔保品位於淹水災害風險較高地區之擔保品價值將可能減損。
4 D軟硬體設備因極端氣候而受破壞實體風險- 立即性風險低 低 長期上游 : 供應商若供應商之設備因極端氣候而受到破壞，其提供予本行之商品價格將可能會上漲，導致本行採購成本增加。"
#MT-1-6,0.8229133357059898,"編寫此 TCFD 報告書，以本行為報告主體說明本行在「氣候治理」、「氣候策略」、「氣候風險管理」及「氣候相關指標與目標」等四大面向的實際作為。
氣候治理治理架構：
本行訂定《氣候風險管理準則》，由董事會擔任最高監督單位，負責核定氣候風險管理相關政策及策略，並以三道防線架構管理氣候風險。
氣候策略策略一-責任投資：
建立投資前評估及投資後管理程序，並避免投資違反 ESG理念之產業或公司。
策略二-永續授信：
將授信戶之營業活動對於 ESG之相關影響納入考量，善用銀行業的影響力協助社會永續發展。
策略三-盡職治理與議合："
#MT-1-6,0.8228020258790725,"TASK FORCE ON CLIMATE-RELATED FINANCIAL DISCLOSURES 2022
4.1 氣候風險管理架構及流程
氣候風險管理核心要素
本行氣候風險管理係依循 《本國銀行氣候風險財務揭露指引》 ， 以治理、 策略、 風險管理及指標與目標等四大面向為核心要素， 將氣候風險與既有風險類型 ( 例如， 信用風險、
市場風險、作業風險、流動性風險及聲譽風險等 ) 連結，逐步將氣候風險融入既有程序。
辨識本行自身之重大氣候風險與其它既有風險的連結
本行辨識出之氣候風險 氣候風險類別 與既有風險的連結及說明"
#MT-1-6,0.8219662537577697,"TASK FORCE ON CLIMATE-RELATED FINANCIAL DISCLOSURES 2022
附錄三：各情境下信用風險預期損失占淨值
及基準年度稅前損益之比率
資產類別有序轉型情境 無序轉型情境 無政策情境
2030 2050 2030 2050 2030 2050
預期損失占
基準年 ( 2022 年 )
稅前損益之比率83.48% 96.13% 82.85% 108.59% 78.47% 82.82%
預期損失占淨值
之比率8.98% 10.35% 8.92% 11.69% 8.45% 8.91%"
#MT-1-6,0.8213564100485731,"06 
附錄
低       中低       中       中高       高高    
中高    
中    
中低    
低
發生可能性衝擊程度
C
DA
B重大風險氣候風險矩陣圖
低       中低       中       中高       高高    
中高    
中    
中低    
低
發生可能性影響程度
EDA
CB重要機會氣候機會矩陣圖
投資：落實責任投資，並積極評估 ESG 概念股
之投資機會，以實際行動支持永續理念 策略一： 責任投資
策略二：永續授信
策略三：盡職治理與議合
策略四：推動綠色存款高氣候敏感暴險產業之 投資標的
價值減損風險"
#MT-1-7,0.8335702340841586,"氣候相關財務揭露  TCFD 報告書
TASK FORCE ON CLIMATE-RELATED FINANCIAL DISCLOSURES 2022
附   錄附錄一：TCFD 指標對照表
附錄二：本國銀行氣候風險財務揭露指引索引表附錄三：各情境下信用風險預期損失占淨值及基準年度稅前損益之比率附錄四：溫室氣體查驗聲明書  ( 中文版 )
06"
#MT-1-7,0.8300618216430332,"目   錄
01 
TCFD 報告書總覽
及執行成果摘要
02 
氣候永續治理
03 
氣候策略及
轉型金融
04 
氣候風險管理
05 
指標與目標及
碳管理成果
06 
附錄
附錄一：
TCFD 指標對照表附錄二：本國銀行氣候風險財務揭露指引索引表附錄三：各情境下信用風險預期損失占淨值及基準年度稅前損益之比率附錄四：溫室氣體查驗聲明書52
氣候相關財務揭露  TCFD 報告書
TASK FORCE ON CLIMATE-RELATED FINANCIAL DISCLOSURES 2022
本國銀行氣候風險財務揭露指引索引表 本報告書章節"
