指標名稱,相似度,片段內容
MT-1-3,0.8516827428893896,"為衡量前揭重大風險與機會辨識結果對本集團之影響，依下列標的進行情境分析以量化評估氣候相關財務衝擊，並根據量化衝擊分析結果研擬
因應策略及措施，強化本集團對於特定氣候風險控管與機會掌握：
面向 標的 氣候相關風險與機會 風險與機會描述 地域氣候情境選擇
2℃以下 2℃以上
融資A.	高排碳授信戶 轉型風險—政策與法規、市場 高碳排授信戶轉型風險 臺灣•	SBT	1.5℃
•	NGFS	Net	Zero	2050	
B.	個金不動產擔保品 實體風險—淹水 強降雨淹水情境對個金不動產擔保品的影響 臺灣•	RCP	2.6 •	RCP	8.5"
MT-1-3,0.8431372691562755,"及規劃因應措施或行動方案。
STEP 6執行成果陳報彙整本年度執行成果陳報董事會，以做為董事會討論氣候策略之
依據。第二章 氣候策略
2.1 氣候風險與機會
氣候風險與機會鑑別
　　為了掌握本集團可能所面臨之氣候相關風險
與機會以及其影響。TCFD工作小組依循TCFD架
構指引，研蒐國內外氣候相關研究文獻，並參酌金
融同業之氣候風險與機會管理議題，建立氣候相關
風險與機會鑑別問卷。
　　針對各類型的轉型風險與實體風險及其對價
值鏈之影響進行辨識與衡量，所涵蓋的風險類型包
含：現行法規風險、新興法規風險、技術風險、政
策風險、市場風險、聲譽風險、立即性實體風險及"
MT-1-3,0.8426917032105304,"2022
TCFD Report前言 ｜氣候治理 ｜氣候策略 ｜氣候風險管理 ｜氣候指標與目標 ｜未來展望 ｜附錄192.2 氣候情境分析與策略韌性
　　依據重大氣候風險與機會矩陣圖排序結果，擇定三項重大氣候風險 （高碳排產業之投資與放款、實體風險對投資與放款部位之影響、氣候相關
法規對本公司之影響） 及一項重大機會 （創新產品與服務對本公司可能產生的效益） 進行後續情境分析。
　　為衡量前揭重大風險與機會辨識結果對本集團之影響，依下列標的進行情境分析以量化評估氣候相關財務衝擊，並根據量化衝擊分析結果研擬
因應策略及措施，強化本集團對於特定氣候風險控管與機會掌握："
MT-1-3,0.8426582702229491,"2022
TCFD Report前言 ｜氣候治理 ｜氣候策略 ｜氣候風險管理 ｜氣候指標與目標 ｜未來展望 ｜附錄14排
序風險項目 說明影響
程度影響
時間點 影 響
價值鏈 財務
影響  既有
風險連結
1高碳排產業之
融資與投資高碳排投融資對象，可能造成公司業務風險上升
及影響公司公眾形象。中度 短期•	融資
•	投資資產價值減損•	信用風險
•	市場風險
•	聲譽風險
因應措施	➡•	訂有「高污染及高碳排行業」限額，且定期監控及陳報。
•	將高污染高碳排行業資訊導入徵信報告：系統自動檢核授信戶是否屬控管之行業，若是，系統將顯示警語，並需揭露客戶採行之因應措
施。"
MT-1-3,0.8424135445470706,"2022
TCFD Report前言 ｜氣候治理 ｜氣候策略 ｜氣候風險管理 ｜氣候指標與目標 ｜未來展望 ｜附錄30當前策略
1.	目前完成訂定內部碳定價機制，並應用於採購時評估
參考依據之一，後續將評估擴大應用範圍。
2.	擬先行評估合庫銀行總行局部樓層裝設能源監控系統
為示範據點，以了解用電情形，並輔以ISO 	50001及
ISO	14064協助鑑別組織能源需求與溫室氣體排放熱
點，持續改善能源使用效率。
3.	落實推動能源管理，依循 ISO	50001 標準，建立管理系統，設定改善方案，有效降低能源之浪費。"
MT-1-3,0.8411193045038712,"2022
TCFD Report前言 ｜氣候治理 ｜氣候策略 ｜氣候風險管理 ｜氣候指標與目標 ｜未來展望 ｜附錄38STEP 1辨識
參考國內外氣候相關風險
報告及標竿企業辨識結
果，依各子公司之業務特
性辨識出其氣候風險及機
會，並交由本公司彙整。STEP 2衡量
依據各子公司業務特性，
定期衡量氣候事件之衝擊
程度、發生可能性及對營
運活動潛在之風險STEP 3監控
依各子公司業務範圍及性
質，定期監控氣候風險相
關指標以及情境分析結
果，並監控其對財務的衝
擊。STEP 4報告
本公司風管處應定期彙整
各子公司氣候風險管理執
行情形、相關因應措施及
策略陳報風險管理委員會"
MT-1-3,0.8398135792194185,"2022
TCFD Report前言 ｜氣候治理 ｜氣候策略 ｜氣候風險管理 ｜氣候指標與目標 ｜未來展望 ｜附錄15註：1~3 項為重大氣候風險，本集團設定前 40% 為重大性評估門檻。排
序風險項目 說明影響
程度影響
時間點 影 響
價值鏈 財務
影響  既有
風險連結
4氣候訴訟隨著法規趨嚴與投資人期待提高，公司因未依承
諾遵循國際永續標準或倡議，或金融產品及服務
未達氣候相關法規揭露要求，而使公司面臨氣候
相關訴訟風險。中度 中期自身
營運•	訴訟或罰款費用增
加
•	合規費用增加
•	間接成本增加•	作業風險
•	聲譽風險"
MT-1-3,0.8382117111859602,"鑑於氣候風險之影響時間長且國際間氣候風險評估與量化分析之方法學尚持續研究發展中，本集團將定期審視氣候風險管理內容，並結合進行
中之科學基礎減碳目標設定專案，逐步提升及擴大氣候風險管理範疇，期能主動因應氣候變遷潛在風險及掌握商機，帶動綠色產業之投融資，以引
導產業低碳轉型，促成產業與金融業共同追求綠色永續發展之良性循環。"
MT-1-3,0.8356205683851758,"2022
TCFD Report前言 ｜氣候治理 ｜氣候策略 ｜氣候風險管理 ｜氣候指標與目標 ｜未來展望 ｜附錄18
排
序機會項目 說明影響
程度影響
時間點 影 響
價值鏈 財務
影響  
9人才培育加強培育永續人才之教育訓練，以因應低碳轉型趨勢及增進氣候
韌性。中度 短期 自身營運•	業務開發成本減少
•	商譽提升
因應措施 ➡因應國際氣候變遷發展趨勢，積極規劃不同業務屬性之差異化氣候人才培養，使同仁將 ESG 思維實踐於日常業務中，進而降低風險與掌握
新業務開發商機。
10氣候風險資料庫
建置強化公司對氣候風險的控管與機會的掌握與管理，藉此提升公司"
MT-1-3,0.8344841909229743,"2022
TCFD Report前言 ｜氣候治理 ｜氣候策略 ｜氣候風險管理 ｜氣候指標與目標 ｜未來展望 ｜附錄41　　為降低氣候相關風險與機會對業務之衝擊，本集團透過 	TCFD	工作小組定期開會溝通與瞭解各子公司之管理需求，並且由風管處每年彙整各單
位研擬之氣候關鍵指標與其達成目標，依規定程序陳報，爾後將依據本集團 	TCFD	推展期程，逐步擴增氣候指標之類型及範疇，以檢視自身營運減
碳及引導投融資對象轉型低碳經濟之執行績效。
4.1 溫室氣體排放指標與目標
類型 指標項目 2022 執行進度 2023-2028 年目標
溫室氣體排放自身營運類別	1、2 碳排"
MT-1-4,0.8318881445517242,"2022
TCFD Report前言 ｜氣候治理 ｜氣候策略 ｜氣候風險管理 ｜氣候指標與目標 ｜未來展望 ｜附錄38STEP 1辨識
參考國內外氣候相關風險
報告及標竿企業辨識結
果，依各子公司之業務特
性辨識出其氣候風險及機
會，並交由本公司彙整。STEP 2衡量
依據各子公司業務特性，
定期衡量氣候事件之衝擊
程度、發生可能性及對營
運活動潛在之風險STEP 3監控
依各子公司業務範圍及性
質，定期監控氣候風險相
關指標以及情境分析結
果，並監控其對財務的衝
擊。STEP 4報告
本公司風管處應定期彙整
各子公司氣候風險管理執
行情形、相關因應措施及
策略陳報風險管理委員會"
MT-1-4,0.8273522944747178,"及規劃因應措施或行動方案。
STEP 6執行成果陳報彙整本年度執行成果陳報董事會，以做為董事會討論氣候策略之
依據。第二章 氣候策略
2.1 氣候風險與機會
氣候風險與機會鑑別
　　為了掌握本集團可能所面臨之氣候相關風險
與機會以及其影響。TCFD工作小組依循TCFD架
構指引，研蒐國內外氣候相關研究文獻，並參酌金
融同業之氣候風險與機會管理議題，建立氣候相關
風險與機會鑑別問卷。
　　針對各類型的轉型風險與實體風險及其對價
值鏈之影響進行辨識與衡量，所涵蓋的風險類型包
含：現行法規風險、新興法規風險、技術風險、政
策風險、市場風險、聲譽風險、立即性實體風險及"
MT-1-4,0.8248723422982004,"為衡量前揭重大風險與機會辨識結果對本集團之影響，依下列標的進行情境分析以量化評估氣候相關財務衝擊，並根據量化衝擊分析結果研擬
因應策略及措施，強化本集團對於特定氣候風險控管與機會掌握：
面向 標的 氣候相關風險與機會 風險與機會描述 地域氣候情境選擇
2℃以下 2℃以上
融資A.	高排碳授信戶 轉型風險—政策與法規、市場 高碳排授信戶轉型風險 臺灣•	SBT	1.5℃
•	NGFS	Net	Zero	2050	
B.	個金不動產擔保品 實體風險—淹水 強降雨淹水情境對個金不動產擔保品的影響 臺灣•	RCP	2.6 •	RCP	8.5"
MT-1-4,0.8245950476451351,"2022
TCFD Report前言 ｜氣候治理 ｜氣候策略 ｜氣候風險管理 ｜氣候指標與目標 ｜未來展望 ｜附錄15註：1~3 項為重大氣候風險，本集團設定前 40% 為重大性評估門檻。排
序風險項目 說明影響
程度影響
時間點 影 響
價值鏈 財務
影響  既有
風險連結
4氣候訴訟隨著法規趨嚴與投資人期待提高，公司因未依承
諾遵循國際永續標準或倡議，或金融產品及服務
未達氣候相關法規揭露要求，而使公司面臨氣候
相關訴訟風險。中度 中期自身
營運•	訴訟或罰款費用增
加
•	合規費用增加
•	間接成本增加•	作業風險
•	聲譽風險"
MT-1-4,0.8181606252602345,"2022
TCFD Report前言 ｜氣候治理 ｜氣候策略 ｜氣候風險管理 ｜氣候指標與目標 ｜未來展望 ｜附錄192.2 氣候情境分析與策略韌性
　　依據重大氣候風險與機會矩陣圖排序結果，擇定三項重大氣候風險 （高碳排產業之投資與放款、實體風險對投資與放款部位之影響、氣候相關
法規對本公司之影響） 及一項重大機會 （創新產品與服務對本公司可能產生的效益） 進行後續情境分析。
　　為衡量前揭重大風險與機會辨識結果對本集團之影響，依下列標的進行情境分析以量化評估氣候相關財務衝擊，並根據量化衝擊分析結果研擬
因應策略及措施，強化本集團對於特定氣候風險控管與機會掌握："
MT-1-4,0.8171270230950647,"質，定期監控氣候風險相
關指標以及情境分析結
果，並監控其對財務的衝
擊。STEP 4報告
本公司風管處應定期彙整
各子公司氣候風險管理執
行情形、相關因應措施及
策略陳報風險管理委員會
及董事會。3.2 風險胃納及限額
3.3 風險辨識、評估及管理
　　本集團全面盤點氣候相關實體及轉型風險對於自身營運和投融資等營業活動，可能造成既有風險 （如信用、市場、流動性、作業與聲譽等風險）
在短、中、長期的影響，並根據資產所在之地理位置或碳相關 （高碳排） 資產暴露情形決定風險程度，藉以對辨識之風險進行重大性評估。2023 	年"
MT-1-4,0.811544876596328,"2022
TCFD Report前言 ｜氣候治理 ｜氣候策略 ｜氣候風險管理 ｜氣候指標與目標 ｜未來展望 ｜附錄12
< 構建氣候策略之流程 >
STEP 1資料研蒐由風險管理單位蒐集最新氣候科學研究及新聞報導，建立「合庫
金控集團氣候相關風險與機會鑑別問卷」。
STEP 2氣候風險與
機會討論召集TCFD工作小組會議，確認氣候風險與機會鑑別問卷，並請
各單位及子公司填寫問卷。
STEP 3重大氣候風險與
機會鑑別由風險管理單位彙整各單位及子公司回覆之問卷，並召開TCFD
工作小組會議確認本年度集團之重大氣候風險與機會。
STEP 4量化風險與"
MT-1-4,0.8084742047277941,"各單位及子公司填寫問卷。
STEP 3重大氣候風險與
機會鑑別由風險管理單位彙整各單位及子公司回覆之問卷，並召開TCFD
工作小組會議確認本年度集團之重大氣候風險與機會。
STEP 4量化風險與
機會財務影響依據本年度所鑑別之風險與機會，設定對應之氣候情境以建立情
境分析模型，量化財務衝擊或財務效益。
STEP 5因應措施或
行動方案擬定召開TCFD工作小組會議，探討情境分析結果對集團業務之影響
及規劃因應措施或行動方案。
STEP 6執行成果陳報彙整本年度執行成果陳報董事會，以做為董事會討論氣候策略之
依據。第二章 氣候策略
2.1 氣候風險與機會
氣候風險與機會鑑別"
MT-1-4,0.8080810259012849,"鑑於氣候風險之影響時間長且國際間氣候風險評估與量化分析之方法學尚持續研究發展中，本集團將定期審視氣候風險管理內容，並結合進行
中之科學基礎減碳目標設定專案，逐步提升及擴大氣候風險管理範疇，期能主動因應氣候變遷潛在風險及掌握商機，帶動綠色產業之投融資，以引
導產業低碳轉型，促成產業與金融業共同追求綠色永續發展之良性循環。"
MT-1-4,0.8069983074229428,"2022
TCFD Report前言 ｜氣候治理 ｜氣候策略 ｜氣候風險管理 ｜氣候指標與目標 ｜未來展望 ｜附錄31本國銀行辦理氣候變遷情境分析作業規畫
氣候情境分析流程
氣候情境分析結果
2℃情境以下信用風險額外預期損失占總暴險之比率 (%) 2℃情境以上信用風險額外預期損失占總暴險之比率 (%)背景說明
　　金管會陸續發布綠色金融行動方案 2.0 及 3.0，將氣候變遷因素納入審慎監理考量，旨在驅動金融業審視自身因應氣候變遷之風險與能力，進
而規劃培養韌性及掌握商機。合庫銀行依據「本國銀行辦理氣候變遷情境分析作業規畫」，執行2030年、2050年有序轉型、無序轉型及無政策等
情境分析。"
MT-1-5,0.8587359442307029,"為衡量前揭重大風險與機會辨識結果對本集團之影響，依下列標的進行情境分析以量化評估氣候相關財務衝擊，並根據量化衝擊分析結果研擬
因應策略及措施，強化本集團對於特定氣候風險控管與機會掌握：
面向 標的 氣候相關風險與機會 風險與機會描述 地域氣候情境選擇
2℃以下 2℃以上
融資A.	高排碳授信戶 轉型風險—政策與法規、市場 高碳排授信戶轉型風險 臺灣•	SBT	1.5℃
•	NGFS	Net	Zero	2050	
B.	個金不動產擔保品 實體風險—淹水 強降雨淹水情境對個金不動產擔保品的影響 臺灣•	RCP	2.6 •	RCP	8.5"
MT-1-5,0.8507446070004087,"鑑於氣候風險之影響時間長且國際間氣候風險評估與量化分析之方法學尚持續研究發展中，本集團將定期審視氣候風險管理內容，並結合進行
中之科學基礎減碳目標設定專案，逐步提升及擴大氣候風險管理範疇，期能主動因應氣候變遷潛在風險及掌握商機，帶動綠色產業之投融資，以引
導產業低碳轉型，促成產業與金融業共同追求綠色永續發展之良性循環。"
MT-1-5,0.8501148906614965,"及規劃因應措施或行動方案。
STEP 6執行成果陳報彙整本年度執行成果陳報董事會，以做為董事會討論氣候策略之
依據。第二章 氣候策略
2.1 氣候風險與機會
氣候風險與機會鑑別
　　為了掌握本集團可能所面臨之氣候相關風險
與機會以及其影響。TCFD工作小組依循TCFD架
構指引，研蒐國內外氣候相關研究文獻，並參酌金
融同業之氣候風險與機會管理議題，建立氣候相關
風險與機會鑑別問卷。
　　針對各類型的轉型風險與實體風險及其對價
值鏈之影響進行辨識與衡量，所涵蓋的風險類型包
含：現行法規風險、新興法規風險、技術風險、政
策風險、市場風險、聲譽風險、立即性實體風險及"
MT-1-5,0.8492572760512846,"2022
TCFD Report前言 ｜氣候治理 ｜氣候策略 ｜氣候風險管理 ｜氣候指標與目標 ｜未來展望 ｜附錄18
排
序機會項目 說明影響
程度影響
時間點 影 響
價值鏈 財務
影響  
9人才培育加強培育永續人才之教育訓練，以因應低碳轉型趨勢及增進氣候
韌性。中度 短期 自身營運•	業務開發成本減少
•	商譽提升
因應措施 ➡因應國際氣候變遷發展趨勢，積極規劃不同業務屬性之差異化氣候人才培養，使同仁將 ESG 思維實踐於日常業務中，進而降低風險與掌握
新業務開發商機。
10氣候風險資料庫
建置強化公司對氣候風險的控管與機會的掌握與管理，藉此提升公司"
MT-1-5,0.848696248814044,"2022
TCFD Report前言 ｜氣候治理 ｜氣候策略 ｜氣候風險管理 ｜氣候指標與目標 ｜未來展望 ｜附錄15註：1~3 項為重大氣候風險，本集團設定前 40% 為重大性評估門檻。排
序風險項目 說明影響
程度影響
時間點 影 響
價值鏈 財務
影響  既有
風險連結
4氣候訴訟隨著法規趨嚴與投資人期待提高，公司因未依承
諾遵循國際永續標準或倡議，或金融產品及服務
未達氣候相關法規揭露要求，而使公司面臨氣候
相關訴訟風險。中度 中期自身
營運•	訴訟或罰款費用增
加
•	合規費用增加
•	間接成本增加•	作業風險
•	聲譽風險"
MT-1-5,0.8479807884111735,"2022
TCFD Report前言 ｜氣候治理 ｜氣候策略 ｜氣候風險管理 ｜氣候指標與目標 ｜未來展望 ｜附錄38STEP 1辨識
參考國內外氣候相關風險
報告及標竿企業辨識結
果，依各子公司之業務特
性辨識出其氣候風險及機
會，並交由本公司彙整。STEP 2衡量
依據各子公司業務特性，
定期衡量氣候事件之衝擊
程度、發生可能性及對營
運活動潛在之風險STEP 3監控
依各子公司業務範圍及性
質，定期監控氣候風險相
關指標以及情境分析結
果，並監控其對財務的衝
擊。STEP 4報告
本公司風管處應定期彙整
各子公司氣候風險管理執
行情形、相關因應措施及
策略陳報風險管理委員會"
MT-1-5,0.8457096809817136,"2022
TCFD Report前言 ｜氣候治理 ｜氣候策略 ｜氣候風險管理 ｜氣候指標與目標 ｜未來展望 ｜附錄192.2 氣候情境分析與策略韌性
　　依據重大氣候風險與機會矩陣圖排序結果，擇定三項重大氣候風險 （高碳排產業之投資與放款、實體風險對投資與放款部位之影響、氣候相關
法規對本公司之影響） 及一項重大機會 （創新產品與服務對本公司可能產生的效益） 進行後續情境分析。
　　為衡量前揭重大風險與機會辨識結果對本集團之影響，依下列標的進行情境分析以量化評估氣候相關財務衝擊，並根據量化衝擊分析結果研擬
因應策略及措施，強化本集團對於特定氣候風險控管與機會掌握："
MT-1-5,0.8411790422807623,"•	為符合國家2050淨零路徑下氣候相關法規對於企業減碳設立的目標，銀行推動節能減碳專案，並持續以購入綠電方式，降低營運碳排。
3實體風險對融資與投資
部位之影響極端氣候事件可能造成投融資對象之營運及財務
負面影響，亦或造成位於高氣候風險區之不動產
擔保品價值減損。中度 中期•	融資
•	投資資產價值減損•	信用風險
•	市場風險
因應措施 ➡徵有不動產為擔保品之企業及個人授信案件，應透過氣候變遷災害風險調適平台 (NCDR) 查詢擔保品淹水災害風險程度，並於不動產調查
表敘明；倘屬高風險區，應將市價之變動及其市場性納入估價考量，並敘明於授信申請暨批覆書，整體評估債權影響。< 氣候風險 >"
MT-1-5,0.8406099017751834,"2022
TCFD Report前言 ｜氣候治理 ｜氣候策略 ｜氣候風險管理 ｜氣候指標與目標 ｜未來展望 ｜附錄30當前策略
1.	目前完成訂定內部碳定價機制，並應用於採購時評估
參考依據之一，後續將評估擴大應用範圍。
2.	擬先行評估合庫銀行總行局部樓層裝設能源監控系統
為示範據點，以了解用電情形，並輔以ISO 	50001及
ISO	14064協助鑑別組織能源需求與溫室氣體排放熱
點，持續改善能源使用效率。
3.	落實推動能源管理，依循 ISO	50001 標準，建立管理系統，設定改善方案，有效降低能源之浪費。"
MT-1-5,0.839973336848699,"2022
TCFD Report前言 ｜氣候治理 ｜氣候策略 ｜氣候風險管理 ｜氣候指標與目標 ｜未來展望 ｜附錄16排
序機會項目 說明影響
程度影響
時間點 影 響
價值鏈 財務
影響  
1創新產品與服務永續議題成為大眾關注之重點議題，金融同業陸續推出綠色商品
或低碳經濟加值服務，不僅提高客戶對公司品牌好感度，亦可能
間接提升整體營收。高度 短期•	融資
•	客戶
•	自身營運•	營收增加
•	商譽提升
因應措施	➡因應政府政策與客戶偏好轉向永續發展之趨勢，推出多元 ESG 服務與產品。包括承銷或發行 ESG 債券、提供投資型商品、推出永續連結"
#MT-1-6,0.8620384975230316,"為衡量前揭重大風險與機會辨識結果對本集團之影響，依下列標的進行情境分析以量化評估氣候相關財務衝擊，並根據量化衝擊分析結果研擬
因應策略及措施，強化本集團對於特定氣候風險控管與機會掌握：
面向 標的 氣候相關風險與機會 風險與機會描述 地域氣候情境選擇
2℃以下 2℃以上
融資A.	高排碳授信戶 轉型風險—政策與法規、市場 高碳排授信戶轉型風險 臺灣•	SBT	1.5℃
•	NGFS	Net	Zero	2050	
B.	個金不動產擔保品 實體風險—淹水 強降雨淹水情境對個金不動產擔保品的影響 臺灣•	RCP	2.6 •	RCP	8.5"
#MT-1-6,0.8599527658940609,"2022
TCFD Report前言 ｜氣候治理 ｜氣候策略 ｜氣候風險管理 ｜氣候指標與目標 ｜未來展望 ｜附錄15註：1~3 項為重大氣候風險，本集團設定前 40% 為重大性評估門檻。排
序風險項目 說明影響
程度影響
時間點 影 響
價值鏈 財務
影響  既有
風險連結
4氣候訴訟隨著法規趨嚴與投資人期待提高，公司因未依承
諾遵循國際永續標準或倡議，或金融產品及服務
未達氣候相關法規揭露要求，而使公司面臨氣候
相關訴訟風險。中度 中期自身
營運•	訴訟或罰款費用增
加
•	合規費用增加
•	間接成本增加•	作業風險
•	聲譽風險"
#MT-1-6,0.8545141394025719,"2022
TCFD Report前言 ｜氣候治理 ｜氣候策略 ｜氣候風險管理 ｜氣候指標與目標 ｜未來展望 ｜附錄31本國銀行辦理氣候變遷情境分析作業規畫
氣候情境分析流程
氣候情境分析結果
2℃情境以下信用風險額外預期損失占總暴險之比率 (%) 2℃情境以上信用風險額外預期損失占總暴險之比率 (%)背景說明
　　金管會陸續發布綠色金融行動方案 2.0 及 3.0，將氣候變遷因素納入審慎監理考量，旨在驅動金融業審視自身因應氣候變遷之風險與能力，進
而規劃培養韌性及掌握商機。合庫銀行依據「本國銀行辦理氣候變遷情境分析作業規畫」，執行2030年、2050年有序轉型、無序轉型及無政策等
情境分析。"
#MT-1-6,0.8496070422103645,"2022
TCFD Report前言 ｜氣候治理 ｜氣候策略 ｜氣候風險管理 ｜氣候指標與目標 ｜未來展望 ｜附錄192.2 氣候情境分析與策略韌性
　　依據重大氣候風險與機會矩陣圖排序結果，擇定三項重大氣候風險 （高碳排產業之投資與放款、實體風險對投資與放款部位之影響、氣候相關
法規對本公司之影響） 及一項重大機會 （創新產品與服務對本公司可能產生的效益） 進行後續情境分析。
　　為衡量前揭重大風險與機會辨識結果對本集團之影響，依下列標的進行情境分析以量化評估氣候相關財務衝擊，並根據量化衝擊分析結果研擬
因應策略及措施，強化本集團對於特定氣候風險控管與機會掌握："
#MT-1-6,0.84931083415903,"2022
TCFD Report前言 ｜氣候治理 ｜氣候策略 ｜氣候風險管理 ｜氣候指標與目標 ｜未來展望 ｜附錄13
影響時間點 時間區間
短期 3 年 ( 含 ) 內可能會發生
中期 3年~ 1 0年(含)內 可 能 發 生
長期 10 年後可能發生影響程度 判斷標準 
低度事件發生損失金額、持有部位暴險金額、停
工天數、核決權限/層級、財務/業績影響
數…等中度
高度< 氣候風險與機會 - 時間範圍 > < 氣候風險與機會 - 影響程度範圍 >氣候相關風險矩陣
0
短期低度高度
長期0
11
2 323
影響時間點氣候訴訟
影響程度
實體風險對本公司
保險支出之影響實體風險對"
#MT-1-6,0.8488718045754937,"2022
TCFD Report前言 ｜氣候治理 ｜氣候策略 ｜氣候風險管理 ｜氣候指標與目標 ｜未來展望 ｜附錄38STEP 1辨識
參考國內外氣候相關風險
報告及標竿企業辨識結
果，依各子公司之業務特
性辨識出其氣候風險及機
會，並交由本公司彙整。STEP 2衡量
依據各子公司業務特性，
定期衡量氣候事件之衝擊
程度、發生可能性及對營
運活動潛在之風險STEP 3監控
依各子公司業務範圍及性
質，定期監控氣候風險相
關指標以及情境分析結
果，並監控其對財務的衝
擊。STEP 4報告
本公司風管處應定期彙整
各子公司氣候風險管理執
行情形、相關因應措施及
策略陳報風險管理委員會"
#MT-1-6,0.8483163581949911,"2022
TCFD Report前言 ｜氣候治理 ｜氣候策略 ｜氣候風險管理 ｜氣候指標與目標 ｜未來展望 ｜附錄14排
序風險項目 說明影響
程度影響
時間點 影 響
價值鏈 財務
影響  既有
風險連結
1高碳排產業之
融資與投資高碳排投融資對象，可能造成公司業務風險上升
及影響公司公眾形象。中度 短期•	融資
•	投資資產價值減損•	信用風險
•	市場風險
•	聲譽風險
因應措施	➡•	訂有「高污染及高碳排行業」限額，且定期監控及陳報。
•	將高污染高碳排行業資訊導入徵信報告：系統自動檢核授信戶是否屬控管之行業，若是，系統將顯示警語，並需揭露客戶採行之因應措
施。"
#MT-1-6,0.8472646468106746,"2022
TCFD Report前言 ｜氣候治理 ｜氣候策略 ｜氣候風險管理 ｜氣候指標與目標 ｜未來展望 ｜附錄16排
序機會項目 說明影響
程度影響
時間點 影 響
價值鏈 財務
影響  
1創新產品與服務永續議題成為大眾關注之重點議題，金融同業陸續推出綠色商品
或低碳經濟加值服務，不僅提高客戶對公司品牌好感度，亦可能
間接提升整體營收。高度 短期•	融資
•	客戶
•	自身營運•	營收增加
•	商譽提升
因應措施	➡因應政府政策與客戶偏好轉向永續發展之趨勢，推出多元 ESG 服務與產品。包括承銷或發行 ESG 債券、提供投資型商品、推出永續連結"
#MT-1-6,0.8471183972463417,"及規劃因應措施或行動方案。
STEP 6執行成果陳報彙整本年度執行成果陳報董事會，以做為董事會討論氣候策略之
依據。第二章 氣候策略
2.1 氣候風險與機會
氣候風險與機會鑑別
　　為了掌握本集團可能所面臨之氣候相關風險
與機會以及其影響。TCFD工作小組依循TCFD架
構指引，研蒐國內外氣候相關研究文獻，並參酌金
融同業之氣候風險與機會管理議題，建立氣候相關
風險與機會鑑別問卷。
　　針對各類型的轉型風險與實體風險及其對價
值鏈之影響進行辨識與衡量，所涵蓋的風險類型包
含：現行法規風險、新興法規風險、技術風險、政
策風險、市場風險、聲譽風險、立即性實體風險及"
#MT-1-6,0.8421219290439073,"質，定期監控氣候風險相
關指標以及情境分析結
果，並監控其對財務的衝
擊。STEP 4報告
本公司風管處應定期彙整
各子公司氣候風險管理執
行情形、相關因應措施及
策略陳報風險管理委員會
及董事會。3.2 風險胃納及限額
3.3 風險辨識、評估及管理
　　本集團全面盤點氣候相關實體及轉型風險對於自身營運和投融資等營業活動，可能造成既有風險 （如信用、市場、流動性、作業與聲譽等風險）
在短、中、長期的影響，並根據資產所在之地理位置或碳相關 （高碳排） 資產暴露情形決定風險程度，藉以對辨識之風險進行重大性評估。2023 	年"
#MT-1-7,0.8541797223927055,"為衡量前揭重大風險與機會辨識結果對本集團之影響，依下列標的進行情境分析以量化評估氣候相關財務衝擊，並根據量化衝擊分析結果研擬
因應策略及措施，強化本集團對於特定氣候風險控管與機會掌握：
面向 標的 氣候相關風險與機會 風險與機會描述 地域氣候情境選擇
2℃以下 2℃以上
融資A.	高排碳授信戶 轉型風險—政策與法規、市場 高碳排授信戶轉型風險 臺灣•	SBT	1.5℃
•	NGFS	Net	Zero	2050	
B.	個金不動產擔保品 實體風險—淹水 強降雨淹水情境對個金不動產擔保品的影響 臺灣•	RCP	2.6 •	RCP	8.5"
#MT-1-7,0.8384238184999081,"方式。
•	徵取企業授信戶資料表、年報、永續報告書等公開資訊，得知用水用電情形，供審核參考。
2氣候相關法規對自身營
運之影響「氣候變遷因應法」正式發布，倘未能妥善因應
與規劃，可能遭受裁罰。中度 短期自身
營運•	資產價值減損
•	合規費用增加
•	間接成本上升•	作業風險
•	合規風險
因應措施	➡•	針對綠色金融 3.0 行動方案及其他相關監理機關要求，本集團已將氣候相關風險管理納入內部規章，並採取對應措施。
•	為符合國家2050淨零路徑下氣候相關法規對於企業減碳設立的目標，銀行推動節能減碳專案，並持續以購入綠電方式，降低營運碳排。
3實體風險對融資與投資"
#MT-1-7,0.8340935564534897,"•	為符合國家2050淨零路徑下氣候相關法規對於企業減碳設立的目標，銀行推動節能減碳專案，並持續以購入綠電方式，降低營運碳排。
3實體風險對融資與投資
部位之影響極端氣候事件可能造成投融資對象之營運及財務
負面影響，亦或造成位於高氣候風險區之不動產
擔保品價值減損。中度 中期•	融資
•	投資資產價值減損•	信用風險
•	市場風險
因應措施 ➡徵有不動產為擔保品之企業及個人授信案件，應透過氣候變遷災害風險調適平台 (NCDR) 查詢擔保品淹水災害風險程度，並於不動產調查
表敘明；倘屬高風險區，應將市價之變動及其市場性納入估價考量，並敘明於授信申請暨批覆書，整體評估債權影響。< 氣候風險 >"
