指標名稱,相似度,片段內容
MT-1-2,0.8042187638741947,"員會發布之「本國銀行氣候風險財務揭露指引」進行揭露。
報告書期間
　　本報告書為合庫金控第一本氣候相關財務揭露報告，歷年氣候相
關財務揭露請參考《合庫金控永續報告書》。本報告書揭露 	2022	年度
（2022	年	1	月	1	日至	2022	年	12	月	31	日） 合庫金控於氣候治理、氣
候策略、氣候風險管理、氣候指標與目標之執行成果，部分資訊溯及 	
2022	年度以前相關績效或至	 2023	年最近資訊，以呈現整體執行成果
或數據變化。範疇與邊界
　　本報告書涵蓋合庫金控暨旗下	7	家子公司 （合庫銀行、合庫證券、
合庫票券、合庫資產管理、合庫投信、合庫創投、合庫人壽） ，並以"
MT-1-2,0.8037182489747035,"針對各類型的轉型風險與實體風險及其對價
值鏈之影響進行辨識與衡量，所涵蓋的風險類型包
含：現行法規風險、新興法規風險、技術風險、政
策風險、市場風險、聲譽風險、立即性實體風險及
長期性實體風險；所涵蓋的價值鏈影響包含：公司
直接營運、上游活動、下游活動 / 客戶。
　　藉由各單位及子公司問卷調查之方式，瞭解依
其業務性質對氣候風險與機會的看法。透過量化分
析「影響程度」及「影響時間點」兩個衡量維度，並綜
合評估其議題對於公司之財務影響，本集團選取前
40%之風險與機會議題，作為排序氣候風險和機
會之重大性。最終分析結果共有3項重大氣候風
險與 4 項重大氣候機會。"
MT-1-2,0.8035980739795425,"合庫金控 TAIWAN COOPERATIVE HOLDINGS 氣候相關財務揭露報告書 TCFD REPORT 2022
4
METRICS
& TARGETS
第四章  氣候指標與目標"
MT-1-2,0.803449436374901,"每月 風險管理單位	➡	高階管理階層 統計監控「高污染及高碳排行業」暴險情形，陳報高階管理階層。
每季 風險管理單位	➡	風險管理委員會	➡	董事會風險管理單位依業務性質及資產規模，按季將氣候風險管理重要事項於其風險管
理委員會報告後，納入1月、4月、7月及10月陳報董事會之風險管理資訊報告案。
每年 風險管理委員會	➡	董事會 風險管理委員會每年定期呈報氣候風險辨識結果及管理流程至董事會。
　　本公司每年皆定期安排員工參與氣候相關基礎訓練，以確保每位
同仁了解氣候變遷對合庫的衝擊，例如「氣候變遷國際發展及因應策
略」、「氣候風險管理」、「永續金融專業人才培訓」及「實體風險"
MT-1-2,0.8034092807694484,"合庫金控 TAIWAN COOPERATIVE HOLDINGS 氣候相關財務揭露報告書 TCFD REPORT 2022
3
RISK
MANAGEMENT
第三章  氣候風險管理"
MT-1-2,0.8033971742827475,"•	於國內營業單位行舍勘查報告書增列「近 3 年是否曾發生淹水情形」之評估項目，以利覓址時避開高淹水風險區域。
6實體風險對本公司保險
支出之影響隨著極端天氣事件發生頻率提升，保費亦隨之升
高，將可提高公司營運支出。低度 中期自身
營運•	資產價值減損
•	直接成本增加
•	間接成本增加作業風險
因應措施	➡ 每年定期檢視員工與資本設備之保單情形，並根據現況調整於可容忍範圍內，以有效轉移極端氣候事件可能產生之營運風險。"
MT-1-2,0.802954305616584,"四、( 三 ) 銀行應辨識氣候風險與其他風險之關聯性，如信用風險、市場風險、作業風險及流動性風險等。 3.1,	3.3
四、( 四 )銀行應依據所辨識或評估之氣候風險高低或風險次序，採行差異化風險管理措施。對於氣候風險高之業務或交易，應報經高階管理
階層核定，並留存相關紀錄備查。3.3< 金管會本國銀行氣候風險財務揭露指引 ( 簡稱「指引」) >"
MT-1-2,0.8029424175808366,"影響。尤其應詳述碳相關資產 （包含對高碳排產業之暴險與對易受氣候變遷影響之產業暴險） 之現況與所受之影響。銀行應至少評估
短期 （影響發生在銀行業務規劃展望內） 及長期 （影響發生超出銀行當前資產組合之期限並持續至少數十年） 所受之影響。2.1
三、( 二 ) 銀行於訂定業務、策略及財務規劃時，應將氣候風險之影響程度及發生頻率等因素納入考量，並擬具因應策略及措施。 2.1,	2.3
三、( 三 )銀行得透過不同路徑之氣候變遷情境測試，瞭解自身氣候風險相關策略之韌性與調適能力是否妥適，並依氣候變遷情境測試結果進
行策略調整。2.2
風險"
MT-1-2,0.8028958585931347,"2022
TCFD Report前言 ｜氣候治理 ｜氣候策略 ｜氣候風險管理 ｜氣候指標與目標 ｜未來展望 ｜附錄12
< 構建氣候策略之流程 >
STEP 1資料研蒐由風險管理單位蒐集最新氣候科學研究及新聞報導，建立「合庫
金控集團氣候相關風險與機會鑑別問卷」。
STEP 2氣候風險與
機會討論召集TCFD工作小組會議，確認氣候風險與機會鑑別問卷，並請
各單位及子公司填寫問卷。
STEP 3重大氣候風險與
機會鑑別由風險管理單位彙整各單位及子公司回覆之問卷，並召開TCFD
工作小組會議確認本年度集團之重大氣候風險與機會。
STEP 4量化風險與"
MT-1-2,0.8026773271836057,"3.1 風險管理架構及政策	 36
3.2 風險胃納及限額	 38
3.3	風險辨識、評估及管理	 38
第四章 氣候指標與目標 41
4.1 溫室氣體排放指標與目標	 41
4.2 其他氣候指標與目標	 44
未來展望 47
附錄 48"
MT-1-2,0.8021371047836848,"2022
TCFD Report前言 ｜氣候治理 ｜氣候策略 ｜氣候風險管理 ｜氣候指標與目標 ｜未來展望 ｜附錄31本國銀行辦理氣候變遷情境分析作業規畫
氣候情境分析流程
氣候情境分析結果
2℃情境以下信用風險額外預期損失占總暴險之比率 (%) 2℃情境以上信用風險額外預期損失占總暴險之比率 (%)背景說明
　　金管會陸續發布綠色金融行動方案 2.0 及 3.0，將氣候變遷因素納入審慎監理考量，旨在驅動金融業審視自身因應氣候變遷之風險與能力，進
而規劃培養韌性及掌握商機。合庫銀行依據「本國銀行辦理氣候變遷情境分析作業規畫」，執行2030年、2050年有序轉型、無序轉型及無政策等
情境分析。"
MT-1-2,0.8019011870636992,"況，檢視銀行在不同氣候情境下之因應策略是否具有韌性。並應配置充分人力資源，施以適當合宜之訓練。1.1,	1.3
二、( 四 )銀行應定期向董事會報告氣候風險之相關資訊，以利董事會及高階管理階層於制定策略規劃及監控業務時納入考量。監控氣候風險
之過程中，如發現重大異常或特殊情況應立即依內部規範採取因應措施，並提報董事會。1.2
策略三、( 一 )銀行於評估氣候風險之影響時，應說明所辨識之氣候風險在不同期間 （短、中、長期） 下，對銀行營運、策略、產品與財務規劃等之
影響。尤其應詳述碳相關資產 （包含對高碳排產業之暴險與對易受氣候變遷影響之產業暴險） 之現況與所受之影響。銀行應至少評估"
MT-1-2,0.8012060206661655,"2022
TCFD Report前言 ｜氣候治理 ｜氣候策略 ｜氣候風險管理 ｜氣候指標與目標 ｜未來展望 ｜附錄51< 本國銀行辦理氣候變遷情境分析作業規畫分析結果 >
資產類別 項目有序轉型情境 無序轉型情境 無政策情境
2030 2050 2030 2050 2030 2050
企業授信預期損失占基準年度稅前損益之
比率57.09% 65.82% 54.15% 72.89% 53.48% 56.90%
預期損失占淨值之比率 5.41% 6.23% 5.13% 6.90% 5.06% 5.39%
預期損失占總暴險之比率 0.82% 0.95% 0.78% 1.05% 0.77% 0.82%"
MT-1-2,0.8011613050426688,"•	針對董事會、高階管理階層及員工
之不同氣候變遷議題學習需求，規
劃差異化之教育訓練•	定義重大性門檻，進行氣候風險與
機會鑑別
•	擴大實體風險分析範疇、深化轉型
風險及機會之情境分析
•	依據氣候風險與機會鑑別及情境分
析結果，擬定氣候因應策略與行動
•	不動產調查表揭露擔保品所在區域
之實體風險等級，以確實評估債權
保障性及借款人風險承擔能力•	將氣候風險納入現有風險管理架構
•	依循內部控制三道防線，明確劃分
各防線之氣候風險管理職責
•	氣候風險因子納入行業別限額訂定
考量
•	訂定「高污染及高碳排行業」限額
•	完成氣候風險胃納聲明•	執行投融資及自身營運面溫室氣體"
MT-1-2,0.8005537881779734,"二、( 二 )董事會應核定氣候風險管理政策，並據以指導、監督及管理銀行對氣候風險之暴險情形，確保銀行訂定之定性及定量措施符合其風
險胃納。董事會應認知氣候風險對銀行財務之可能影響，並對確保建立及維持適當有效之氣候風險管理制度負有最終之責任。1.1,	1.2
二、( 三 )高階管理階層應訂定氣候風險管理之政策、管理制度及監控指標，定期檢視其有效性與執行情形。持續監控銀行氣候風險之暴險狀
況，檢視銀行在不同氣候情境下之因應策略是否具有韌性。並應配置充分人力資源，施以適當合宜之訓練。1.1,	1.3"
MT-1-3,0.8051476966711688,"2022
TCFD Report前言 ｜氣候治理 ｜氣候策略 ｜氣候風險管理 ｜氣候指標與目標 ｜未來展望 ｜附錄30當前策略
1.	目前完成訂定內部碳定價機制，並應用於採購時評估
參考依據之一，後續將評估擴大應用範圍。
2.	擬先行評估合庫銀行總行局部樓層裝設能源監控系統
為示範據點，以了解用電情形，並輔以ISO 	50001及
ISO	14064協助鑑別組織能源需求與溫室氣體排放熱
點，持續改善能源使用效率。
3.	落實推動能源管理，依循 ISO	50001 標準，建立管理系統，設定改善方案，有效降低能源之浪費。"
MT-1-3,0.8048684708275898,"碳及引導投融資對象轉型低碳經濟之執行績效。
4.1 溫室氣體排放指標與目標
類型 指標項目 2022 執行進度 2023-2028 年目標
溫室氣體排放自身營運類別	1、2 碳排
放量 ( 公噸	CO 2e)26,062	( 較前一年度減少 6.04%) 於	2	年內依循	SBTi	完成訂定短、中、長期目標。
商務差旅碳排放量 - 國內
高鐵及海內外航空
( 公噸	CO2e)105 以 2022 年基準年，每年減少 3%。
投融資類別	5.4 碳排放量
( 公噸	CO 2e)6,445,4122023 年依循 SBTi 方法學，設定 SBT 目標，以激勵內部或影響投"
MT-1-4,0.8020898233762691,"長期展望，所選取之情境應包含前瞻性資訊，避免僅依靠歷史資料，而低估未來潛在風險。2.2,	2.3
四、( 八 )銀行於定期檢視氣候風險管理政策及作法時，應參考情境分析及壓力測試之結果。銀行亦應保存情境分析和壓力測試中含有關鍵假
設或變數之相關文件資料至少 	5	年，包括情境選擇、合理性假設、評估結果、考慮需要採取之行動，以及實際採取應對風險之行動
等。2.2,	3.1
指標
與
目標五、( 一 )銀行應選用具代表性之歷史數據，據以分析及衡量與管理氣候風險之關鍵指標，該指標應考量所受氣候風險影響之期間長短 （如短、"
MT-1-5,0.8194178025310417,"2022
TCFD Report前言 ｜氣候治理 ｜氣候策略 ｜氣候風險管理 ｜氣候指標與目標 ｜未來展望 ｜附錄16排
序機會項目 說明影響
程度影響
時間點 影 響
價值鏈 財務
影響  
1創新產品與服務永續議題成為大眾關注之重點議題，金融同業陸續推出綠色商品
或低碳經濟加值服務，不僅提高客戶對公司品牌好感度，亦可能
間接提升整體營收。高度 短期•	融資
•	客戶
•	自身營運•	營收增加
•	商譽提升
因應措施	➡因應政府政策與客戶偏好轉向永續發展之趨勢，推出多元 ESG 服務與產品。包括承銷或發行 ESG 債券、提供投資型商品、推出永續連結"
MT-1-5,0.8147921016132741,"2022
TCFD Report前言 ｜氣候治理 ｜氣候策略 ｜氣候風險管理 ｜氣候指標與目標 ｜未來展望 ｜附錄18
排
序機會項目 說明影響
程度影響
時間點 影 響
價值鏈 財務
影響  
9人才培育加強培育永續人才之教育訓練，以因應低碳轉型趨勢及增進氣候
韌性。中度 短期 自身營運•	業務開發成本減少
•	商譽提升
因應措施 ➡因應國際氣候變遷發展趨勢，積極規劃不同業務屬性之差異化氣候人才培養，使同仁將 ESG 思維實踐於日常業務中，進而降低風險與掌握
新業務開發商機。
10氣候風險資料庫
建置強化公司對氣候風險的控管與機會的掌握與管理，藉此提升公司"
MT-1-5,0.8140680518804824,"合庫金控 TAIWAN COOPERATIVE HOLDINGS 氣候相關財務揭露報告書 TCFD REPORT 2022
4
METRICS
& TARGETS
第四章  氣候指標與目標"
MT-1-5,0.8136301176192934,"碳排密集度以辨識較高碳排之產業，做為日後加強議合與輔導轉型的對象參考，同時研究碳排因子與投融資決策流程之整合應用方式，以期優化集團整體之氣
候風險管理作為。
　　目前本集團正積極依據 	SBTi （科學基礎減碳目標倡議） 投融資目標設定要求，規劃與擬定相關中期減排目標，已於2022年依循 	SBTi	要求遞交目標審查；
而為響應全球淨零轉型以及臺灣 	2050	淨零路徑發展趨勢，本集團後續將參考臺灣淨零路徑發展、SBTi 	針對金融業者所發布之淨零目標標準等要求，評估導入 	
SBTi	淨零目標審查的適切性，以期達到合庫集團投融資脫碳、淨零轉型之長期目標。"
MT-1-5,0.8123110827712723,"2022
TCFD Report前言 ｜氣候治理 ｜氣候策略 ｜氣候風險管理 ｜氣候指標與目標 ｜未來展望 ｜附錄41　　為降低氣候相關風險與機會對業務之衝擊，本集團透過 	TCFD	工作小組定期開會溝通與瞭解各子公司之管理需求，並且由風管處每年彙整各單
位研擬之氣候關鍵指標與其達成目標，依規定程序陳報，爾後將依據本集團 	TCFD	推展期程，逐步擴增氣候指標之類型及範疇，以檢視自身營運減
碳及引導投融資對象轉型低碳經濟之執行績效。
4.1 溫室氣體排放指標與目標
類型 指標項目 2022 執行進度 2023-2028 年目標
溫室氣體排放自身營運類別	1、2 碳排"
MT-1-5,0.8119285863986182,"鑑於氣候風險之影響時間長且國際間氣候風險評估與量化分析之方法學尚持續研究發展中，本集團將定期審視氣候風險管理內容，並結合進行
中之科學基礎減碳目標設定專案，逐步提升及擴大氣候風險管理範疇，期能主動因應氣候變遷潛在風險及掌握商機，帶動綠色產業之投融資，以引
導產業低碳轉型，促成產業與金融業共同追求綠色永續發展之良性循環。"
MT-1-5,0.8100919374873226,"2022
TCFD Report前言 ｜氣候治理 ｜氣候策略 ｜氣候風險管理 ｜氣候指標與目標 ｜未來展望 ｜附錄30當前策略
1.	目前完成訂定內部碳定價機制，並應用於採購時評估
參考依據之一，後續將評估擴大應用範圍。
2.	擬先行評估合庫銀行總行局部樓層裝設能源監控系統
為示範據點，以了解用電情形，並輔以ISO 	50001及
ISO	14064協助鑑別組織能源需求與溫室氣體排放熱
點，持續改善能源使用效率。
3.	落實推動能源管理，依循 ISO	50001 標準，建立管理系統，設定改善方案，有效降低能源之浪費。"
MT-1-5,0.8086323643354236,"戶因應氣候變遷進行低碳轉型。
　　展望未來，合庫金控將持續精進因應氣候變遷之相關作為，2023 年將依循 SBTi 方法學設定中長期減碳目標，以激勵內部並影響投融資
對象致力落實減碳，並滿足股東、主管機關及所有利害關係人期待，積極邁向 2050 淨零碳排目標。未來展望"
MT-1-5,0.8084157681223337,"為衡量前揭重大風險與機會辨識結果對本集團之影響，依下列標的進行情境分析以量化評估氣候相關財務衝擊，並根據量化衝擊分析結果研擬
因應策略及措施，強化本集團對於特定氣候風險控管與機會掌握：
面向 標的 氣候相關風險與機會 風險與機會描述 地域氣候情境選擇
2℃以下 2℃以上
融資A.	高排碳授信戶 轉型風險—政策與法規、市場 高碳排授信戶轉型風險 臺灣•	SBT	1.5℃
•	NGFS	Net	Zero	2050	
B.	個金不動產擔保品 實體風險—淹水 強降雨淹水情境對個金不動產擔保品的影響 臺灣•	RCP	2.6 •	RCP	8.5"
MT-1-5,0.8079652183117523,"•	為符合國家2050淨零路徑下氣候相關法規對於企業減碳設立的目標，銀行推動節能減碳專案，並持續以購入綠電方式，降低營運碳排。
3實體風險對融資與投資
部位之影響極端氣候事件可能造成投融資對象之營運及財務
負面影響，亦或造成位於高氣候風險區之不動產
擔保品價值減損。中度 中期•	融資
•	投資資產價值減損•	信用風險
•	市場風險
因應措施 ➡徵有不動產為擔保品之企業及個人授信案件，應透過氣候變遷災害風險調適平台 (NCDR) 查詢擔保品淹水災害風險程度，並於不動產調查
表敘明；倘屬高風險區，應將市價之變動及其市場性納入估價考量，並敘明於授信申請暨批覆書，整體評估債權影響。< 氣候風險 >"
MT-1-5,0.8077711531477838,"求。在氣候變遷議題快速變動與發展的時代，集團董事皆積極參與氣候變遷相關
講座及論壇，並廣納外部專家之建議，以掌握氣候變遷議題之最新趨勢，強化自
身公司治理能力並領導集團朝永續未來前進。
時間 議案
2022.01 核定氣候風險管理準則
2022.04 確認氣候風險管理執行情形
2022.06 核定簽署加入科學基礎減碳目標倡議 (SBTi)
2022.06 核定因應「上市櫃公司永續發展路徑圖」之規劃
2022.09 確認因應「上市櫃公司永續發展路徑圖」溫室氣體盤查與查證之執行情形
2022.12 核定依 SBTi 規範設定之中長期減碳目標
2023.01 核定「高污染及高碳排產業」限額"
MT-1-5,0.8070187476081674,"2022
TCFD Report前言 ｜氣候治理 ｜氣候策略 ｜氣候風險管理 ｜氣候指標與目標 ｜未來展望 ｜附錄242.2.2 投資
轉型風險—碳費徵收對高碳排產業產生衝擊間接影響本集團上市櫃股權部位
風險鑑別結果
　　企業為符合低碳轉型相關法令規定，可能因而增加減碳支出或因超過排放限值而需進行碳交易或繳納碳費，進而影響營運與獲利表現，衍生之
市場風險增加本集團投資之上市櫃股權部位額外預期損失。E. 上市櫃股權部位
< 集團整體股權投資部位額外損失分析結果 >
1.5℃情境 (1.5DS)
年度 2025 2030 2050
額外預期損失占"
MT-1-5,0.8067464858974465,"2022
TCFD Report前言 ｜氣候治理 ｜氣候策略 ｜氣候風險管理 ｜氣候指標與目標 ｜未來展望 ｜附錄33
深化推動氣候因應策略及行動
　　合庫集團持續依據氣候相關風險與機會辨識及氣候情境分析結果，在永續 / 氣候金融框架下，擬定並深化氣候因應策略及行動，定期檢視策略
及行動績效，以達到集團投融資低碳轉型之長期目標。
投/融 資
低碳轉型•	針對燃煤發電、煤礦開採、煤炭買賣及非常規油氣等相關產業訂定投融資案件門檻及撤資年限，並與客戶進行低碳轉型議合。
•	訂定「高污染及高碳排行業」暴險限額，並導入行業別檢核機制，納入投融資決策管理及風險評估程序中。"
MT-1-5,0.805633612699398,"碳及引導投融資對象轉型低碳經濟之執行績效。
4.1 溫室氣體排放指標與目標
類型 指標項目 2022 執行進度 2023-2028 年目標
溫室氣體排放自身營運類別	1、2 碳排
放量 ( 公噸	CO 2e)26,062	( 較前一年度減少 6.04%) 於	2	年內依循	SBTi	完成訂定短、中、長期目標。
商務差旅碳排放量 - 國內
高鐵及海內外航空
( 公噸	CO2e)105 以 2022 年基準年，每年減少 3%。
投融資類別	5.4 碳排放量
( 公噸	CO 2e)6,445,4122023 年依循 SBTi 方法學，設定 SBT 目標，以激勵內部或影響投"
MT-1-5,0.8048813083939081,"及預估使用年限計算內部碳定價。
氣候治理 氣候知識與能力 舉辦董事會成員氣候相關進修之場次舉辦1場「氣候變
遷國際發展趨勢及
因應策略」講座每年至少舉辦一場董事會成員氣候風險相關講座。
議合與溝通員工議合與溝通 員工參與氣候相關教育訓練比例 100%每年進行數位學習課程；員工參與氣候風險相關教育訓練比
例達 90%。
投融資對象議合 企業貸款組合設定自身 SBT 之比例 0.01% 2023 年依循 SBTi 方法學，設定 SBT 議合目標。
　　鑑於氣候風險之影響時間長且國際間氣候風險評估與量化分析之方法學尚持續研究發展中，本集團將定期審視氣候風險管理內容，並結合進行"
MT-1-5,0.8048443073997933,"2022
TCFD Report前言 ｜氣候治理 ｜氣候策略 ｜氣候風險管理 ｜氣候指標與目標 ｜未來展望 ｜附錄15註：1~3 項為重大氣候風險，本集團設定前 40% 為重大性評估門檻。排
序風險項目 說明影響
程度影響
時間點 影 響
價值鏈 財務
影響  既有
風險連結
4氣候訴訟隨著法規趨嚴與投資人期待提高，公司因未依承
諾遵循國際永續標準或倡議，或金融產品及服務
未達氣候相關法規揭露要求，而使公司面臨氣候
相關訴訟風險。中度 中期自身
營運•	訴訟或罰款費用增
加
•	合規費用增加
•	間接成本增加•	作業風險
•	聲譽風險"
MT-1-5,0.8041716647709837,"2022
TCFD Report前言 ｜氣候治理 ｜氣候策略 ｜氣候風險管理 ｜氣候指標與目標 ｜未來展望 ｜附錄17排
序機會項目 說明影響
程度影響
時間點 影 響
價值鏈 財務
影響  
5綠債與綠能投資隨著淨零碳排成為全球共識與趨勢，資本市場逐漸投入資金至綠
債與綠能市場，以實踐更永續的經濟模式，更提高資產多元化。中度 短期 投資•	營收增加
•	投資機會增加
•	商譽提升
因應措施 ➡隨著本集團業務規劃，積極投入綠債與綠能投資布局，包括合庫銀行投入綠色金融目標每年成長，並持續關注市場最新動態，以落實金融
永續，發揮金融影響力。"
MT-1-5,0.803667290403348,"為反映合庫在管理氣候相關風險時整體所願意承擔之風險程度，本公司已訂定氣
候風險胃納聲明：
　　本公司及各子公司支持與「巴黎協定」及「臺灣 	2050	淨零排放路徑」一致之轉
型目標，並評估實體風險與轉型風險之影響，訂定對應之氣候風險減緩與調適措施。氣候風險限額 / 指標
　　依循氣候風險胃納聲明，本公司業於 2023 年 1 月董事會通過新訂「高污染及高碳
排行業」暴險限額，以監控高氣候風險敏感產業暴險狀況；各子公司並遵循一致之管
控範疇，後續將持續精進控管方式，深化相關指標。"
MT-1-5,0.8032217169523966,"2特定永續議題倡議藉遵循永續相關國際倡議，加速公司對氣候議題有更多元之永續
行動，藉此掌握氣候衍生商機並提升企業形象。高度 短期•	融資
•	投資
•	客戶
•	自身營運•	營收增加
•	商譽提升
因應措施	➡本集團積極響應及推動特定永續倡議之相關作為，包括簽署TCFD、赤道原則、SBTi與進行ISO環境系列查驗證，並參與國內外永續評比，
提升公司品牌形象。
3綠色授信政府為促進產業邁向低碳經濟，推出相關低碳轉型政策，進而衍
伸企業資金需求，透過投入綠色授信，協助產業轉型，並提升公
司收益。中度 短期 融資•	營收增加
•	商譽提升"
MT-1-5,0.8031698405518647,"來的願景。
•	實施國內外全據點「ISO	14064-1	溫室氣體盤查」外，將依減碳目標採行相應之減量策略，包括提升再生能源比例、持續推動「ISO	50001能源管理系統」
與「ISO	14001 環境管理系統」及實施節能減碳措施，落實綠色營運。
•	定期追蹤氣候演練與即時掌握氣候災害發生的可能性，亦訂定營運持續管理、緊急事件應變等政策管理。"
MT-1-5,0.8025315201611822,"及規劃因應措施或行動方案。
STEP 6執行成果陳報彙整本年度執行成果陳報董事會，以做為董事會討論氣候策略之
依據。第二章 氣候策略
2.1 氣候風險與機會
氣候風險與機會鑑別
　　為了掌握本集團可能所面臨之氣候相關風險
與機會以及其影響。TCFD工作小組依循TCFD架
構指引，研蒐國內外氣候相關研究文獻，並參酌金
融同業之氣候風險與機會管理議題，建立氣候相關
風險與機會鑑別問卷。
　　針對各類型的轉型風險與實體風險及其對價
值鏈之影響進行辨識與衡量，所涵蓋的風險類型包
含：現行法規風險、新興法規風險、技術風險、政
策風險、市場風險、聲譽風險、立即性實體風險及"
MT-1-5,0.8021476888117935,"未達氣候相關法規揭露要求，而使公司面臨氣候
相關訴訟風險。中度 中期自身
營運•	訴訟或罰款費用增
加
•	合規費用增加
•	間接成本增加•	作業風險
•	聲譽風險
因應措施	➡•	本公司完成簽署支持 TCFD，辨識氣候變遷所帶來之風險與機會，承諾遵循國際永續標準或倡議，並同步遵循「財政部 ESG 倡議平臺具
體執行方案」，設定「高污染及高碳排行業」授信及投資限額。
•	透過落實「高污染及高碳排行業」檢核機制，持續優化投融資組合，避免暴險過度集中於高氣候風險行業，加強對氣候風險管理的掌控，
以降低氣候訴訟產生之可能。
5實體風險對營運據點之
影響氣候事件可能使公司面臨營運中斷與設備損害之"
MT-1-5,0.801847856131487,"合庫金控 TAIWAN COOPERATIVE HOLDINGS 氣候相關財務揭露報告書 TCFD REPORT 2022
1
GOVERNANCE
第一章  氣候治理"
MT-1-5,0.8011643396157616,"2022
TCFD Report前言 ｜氣候治理 ｜氣候策略 ｜氣候風險管理 ｜氣候指標與目標 ｜未來展望 ｜附錄14排
序風險項目 說明影響
程度影響
時間點 影 響
價值鏈 財務
影響  既有
風險連結
1高碳排產業之
融資與投資高碳排投融資對象，可能造成公司業務風險上升
及影響公司公眾形象。中度 短期•	融資
•	投資資產價值減損•	信用風險
•	市場風險
•	聲譽風險
因應措施	➡•	訂有「高污染及高碳排行業」限額，且定期監控及陳報。
•	將高污染高碳排行業資訊導入徵信報告：系統自動檢核授信戶是否屬控管之行業，若是，系統將顯示警語，並需揭露客戶採行之因應措
施。"
MT-1-5,0.8009354611549232,"合庫金控 TAIWAN COOPERATIVE HOLDINGS 氣候相關財務揭露報告書	TCFD REPORT 2022
2
STRATEGY
第二章  氣候策略"
#MT-1-6,0.8623822999030472,"2022
TCFD Report前言 ｜氣候治理 ｜氣候策略 ｜氣候風險管理 ｜氣候指標與目標 ｜未來展望 ｜附錄15註：1~3 項為重大氣候風險，本集團設定前 40% 為重大性評估門檻。排
序風險項目 說明影響
程度影響
時間點 影 響
價值鏈 財務
影響  既有
風險連結
4氣候訴訟隨著法規趨嚴與投資人期待提高，公司因未依承
諾遵循國際永續標準或倡議，或金融產品及服務
未達氣候相關法規揭露要求，而使公司面臨氣候
相關訴訟風險。中度 中期自身
營運•	訴訟或罰款費用增
加
•	合規費用增加
•	間接成本增加•	作業風險
•	聲譽風險"
#MT-1-6,0.862350774060361,"2022
TCFD Report前言 ｜氣候治理 ｜氣候策略 ｜氣候風險管理 ｜氣候指標與目標 ｜未來展望 ｜附錄16排
序機會項目 說明影響
程度影響
時間點 影 響
價值鏈 財務
影響  
1創新產品與服務永續議題成為大眾關注之重點議題，金融同業陸續推出綠色商品
或低碳經濟加值服務，不僅提高客戶對公司品牌好感度，亦可能
間接提升整體營收。高度 短期•	融資
•	客戶
•	自身營運•	營收增加
•	商譽提升
因應措施	➡因應政府政策與客戶偏好轉向永續發展之趨勢，推出多元 ESG 服務與產品。包括承銷或發行 ESG 債券、提供投資型商品、推出永續連結"
#MT-1-6,0.8590775655113079,"2022
TCFD Report前言 ｜氣候治理 ｜氣候策略 ｜氣候風險管理 ｜氣候指標與目標 ｜未來展望 ｜附錄14排
序風險項目 說明影響
程度影響
時間點 影 響
價值鏈 財務
影響  既有
風險連結
1高碳排產業之
融資與投資高碳排投融資對象，可能造成公司業務風險上升
及影響公司公眾形象。中度 短期•	融資
•	投資資產價值減損•	信用風險
•	市場風險
•	聲譽風險
因應措施	➡•	訂有「高污染及高碳排行業」限額，且定期監控及陳報。
•	將高污染高碳排行業資訊導入徵信報告：系統自動檢核授信戶是否屬控管之行業，若是，系統將顯示警語，並需揭露客戶採行之因應措
施。"
#MT-1-6,0.8582119219264548,"為衡量前揭重大風險與機會辨識結果對本集團之影響，依下列標的進行情境分析以量化評估氣候相關財務衝擊，並根據量化衝擊分析結果研擬
因應策略及措施，強化本集團對於特定氣候風險控管與機會掌握：
面向 標的 氣候相關風險與機會 風險與機會描述 地域氣候情境選擇
2℃以下 2℃以上
融資A.	高排碳授信戶 轉型風險—政策與法規、市場 高碳排授信戶轉型風險 臺灣•	SBT	1.5℃
•	NGFS	Net	Zero	2050	
B.	個金不動產擔保品 實體風險—淹水 強降雨淹水情境對個金不動產擔保品的影響 臺灣•	RCP	2.6 •	RCP	8.5"
#MT-1-6,0.8571342586201676,"2022
TCFD Report前言 ｜氣候治理 ｜氣候策略 ｜氣候風險管理 ｜氣候指標與目標 ｜未來展望 ｜附錄13
影響時間點 時間區間
短期 3 年 ( 含 ) 內可能會發生
中期 3年~ 1 0年(含)內 可 能 發 生
長期 10 年後可能發生影響程度 判斷標準 
低度事件發生損失金額、持有部位暴險金額、停
工天數、核決權限/層級、財務/業績影響
數…等中度
高度< 氣候風險與機會 - 時間範圍 > < 氣候風險與機會 - 影響程度範圍 >氣候相關風險矩陣
0
短期低度高度
長期0
11
2 323
影響時間點氣候訴訟
影響程度
實體風險對本公司
保險支出之影響實體風險對"
#MT-1-6,0.8520667873572813,"2022
TCFD Report前言 ｜氣候治理 ｜氣候策略 ｜氣候風險管理 ｜氣候指標與目標 ｜未來展望 ｜附錄50
面向 指引編號 指引內容 對應章節
風險
管理四、( 五 )銀行訂定高氣候風險客戶之管理措施時，其考慮因素至少應包括該氣候風險之重大性、客戶改善自身氣候風險之意願與能力、是否
有抵減銀行暴險之替代做法等。對於未能有效管理自身氣候風險之客戶，銀行得採取因應措施，如風險訂價中反映額外風險成本、
訂定高風險貸款之暴險限額、重新評估與客戶之往來關係等。2.3,	3.2,	
3.3"
