指標名稱,相似度,片段內容
MT-1-2,0.8122654747931124,"2022氣候相關財務揭露 TCFD報告書  41氣 候 治 理
氣 候 策 略
氣 候 風 險 管 理
管 理 氣 候 影 響 力
氣 候 指 標 與 目 標
未 來 展 望
附 錄附錄  TCFD 核心要素對照表
治理描述董事會對氣候相關風險與機會的監督。1-2 氣候治理架構 - 董事會
1-2 氣候治理架構 - 功能性委員會
描述管理階層在評估和管理氣候相關風險與機會方面的角色。 1-2 氣候治理架構 -管理階層 (業務單位 )
策略描述組織鑑別的短、中、長期氣候相關風險與機會。3-1 氣候風險鑑別結果
4-1 氣候機會鑑別結果"
MT-1-2,0.8113991960144501,"2022氣候相關財務揭露 TCFD報告書  15氣 候 治 理
氣 候 策 略
氣 候 風 險 管 理
管 理 氣 候 影 響 力
氣 候 指 標 與 目 標
未 來 展 望
附 錄我們透過情境分析及壓力測試進一步盤點氣候風險對彰化銀行傳統風險造成之潛在衝
擊，詳細分析結果請見本報告章節，實體風險請詳「 3-3、 1辨別實體風險對作業風險之
影響」及「 3-4、 3 辨別實體風險對信用風險之影響」；轉型風險請詳「 3-4、 2辨別轉
型風險對信用風險之影響」。信用風險係指借款人或交易對手因本身財務結構惡化或其他主、客觀因
素之影響，未能履行其契約義務而造成損失的風險，包括國家"
MT-1-2,0.8111770399759493,"14  氣候風險管理氣 候 治 理
氣 候 策 略
氣 候 風 險 管 理
管 理 氣 候 影 響 力
氣 候 指 標 與 目 標
未 來 展 望
附 錄氣候變遷已成為近年各界所重視的風險之一，彰化銀行擬將氣候風險納入整體風險管理政策中，並依據金融監督管理委員會發布之「本國銀行氣候風險財務揭露指引」及「彰化銀行股
份有限公司永續發展政策」增訂氣候風險管理政策，以建立完整氣候風險管理程序，準確辨識及評估氣候相關之風險與機會，強化對氣候風險之管理。"
MT-1-2,0.8101390263173986,"20  氣候風險管理氣 候 治 理
氣 候 策 略
氣 候 風 險 管 理
管 理 氣 候 影 響 力
氣 候 指 標 與 目 標
未 來 展 望
附 錄彰化銀行 2021年的淨收益有 71%以上來自利息，存放款的來源以及利差的變化對於淨
收益相當關鍵，因此彰化銀行特別關注氣候變遷議題對授信戶的影響，而授信戶多以不
動產為擔保品，位於高風險區域的擔保品遭受氣候災害時，將使資產價值下跌，可能導
致授信戶違約的機率上升。彰化銀行導入聯合國環境規劃署金融倡議（ UNEP FI）所推
薦之氣候風險分析資料庫，評估其擔保品所在區域分別於 2025、 2030、 2050年之氣候"
MT-1-2,0.8100580622214092,"2022氣候相關財務揭露 TCFD報告書  19氣 候 治 理
氣 候 策 略
氣 候 風 險 管 理
管 理 氣 候 影 響 力
氣 候 指 標 與 目 標
未 來 展 望
附 錄2. 辨別轉型風險對信用風險之影響
環保署自 2015年起開始每年公布應盤查登錄溫室氣體排放量之企業名單，包含電力業、
鋼鐵業、水泥業、半導體業、薄膜電晶體液晶顯示器、石油煉製業等產業，以及化石燃
料燃燒產生溫室氣體年排放量達 2.5萬公噸 CO 2e以上者，皆被視為碳排大戶，需每年
至環保署登錄平台揭露前一年度溫室氣體排放量。臺灣《溫室氣體減量及管理法》現處"
MT-1-2,0.809610336249678,"表8   本年度重大氣候風險影響程度及因應措施
排序 風險事件 時間範圍 影響範圍 傳統風險 營運影響 財務影響 因應作為
1碳排放管制 中期 融資業務 信用風險• 部分客戶成為環保署排碳管
制名單，未來徵收碳費，將
衝擊客戶營收，對銀行產生
信用風險3-4、2
辨別轉型風險對信用風險之
影響3-4
投融資風險管理
2天災影響公司
營運中期 自身營運 作業風險• 營運據點資產損失
• 營運據點營運中斷
• 同仁上下班可能受傷3-3、1
辨別實體風險對作業風險之
影響3-3
營運風險管理
3投/融資對象資產
受損中期融資業務
投資業務信用風險
市場風險• 擔保品所在區域房價下跌，"
MT-1-2,0.8094793649179304,"Contents   
目錄
2022 
氣候相關財務揭露 
TCFD報告書前言 關於本報告書
02 | 營運邊界
02 | 報告範疇
02 | 宣告製作依據氣候相關財務揭露
附錄
41 | TCFD 核心要素對照表
42 | TCFD 符合性查核聲明書1 氣候治理
03 | 1-1 氣候治理進程
04 | 1-2氣候治理架構4 管理氣候影響力
21 | 4-1 氣候機會鑑別結果
23 | 4-2 綠色營運
25 | 4-3 綠色投融資
5 氣候指標與目標
32 | 5-1 溫室氣體排放管理
33 | 5-2 能資源與水資源管理
35 | 5-3 碳資產暴險情形"
MT-1-2,0.8093669482310647,"2022氣候相關財務揭露 TCFD報告書  31氣 候 治 理
氣 候 策 略
氣 候 風 險 管 理
管 理 氣 候 影 響 力
氣 候 指 標 與 目 標
未 來 展 望
附 錄類型 指標 指標說明 單位 2019 2020 2021 行動方案
投融資
相關實體資產氣
候情境暴險
【The 
Percentage 
of Value 
at Risk, 
VAR%)】導入聯合國環境規劃署
金融倡議（ UNEP FI）
所認可之氣候風險分析
資料庫，定期盤點並監
控位於實體風險高風險
區域的暴險變化占淨值比 %• 營運據點： 2050年RCP8.5情境下，資產減損"
MT-1-2,0.8093362342203874,"10  氣候策略氣 候 治 理
氣 候 策 略
氣 候 風 險 管 理
管 理 氣 候 影 響 力
氣 候 指 標 與 目 標
未 來 展 望
附 錄彰化銀行依循 TCFD指引，使用氣候情境分析，從未來一系列可能出現的狀況，有效地
識別及評估氣候相關風險對業務表現的潛在影響，並依據分析結果，有效掌握並制定靈
活穩健的因應策略，加強彰化銀行應對氣候變遷之韌性。2-3以情境分析評估策略韌性
1. 情境分析的範圍及邊界
彰化銀行 2021年淨收益有 71%以上來自利息，存放款的來源以及利差的變化對於淨收
益相當關鍵，因此彰化銀行特別關注氣候變遷議題對授信戶的影響。"
MT-1-2,0.8085921316099276,"08  氣候策略氣 候 治 理
氣 候 策 略
氣 候 風 險 管 理
管 理 氣 候 影 響 力
氣 候 指 標 與 目 標
未 來 展 望
附 錄以綠色金融為核心，透過資金挹注及金融商品與服務協助企業低碳轉型，並考量業務發
展、風險管理、自身營運等層面設置具體發展目標。2-1氣候策略
表2   低碳轉型發展策略
層面 發展目標 相關章節
氣候風險管理研擬投融資對象於氣候層面表現的檢
視標準，將氣候相關因子納入投融資
流程管理，規劃與未掌握氣候風險管
理之高碳排放企業進行議合，協助其
適應低碳轉型。3-4 投融資風險管理
低碳營運2022年簽署科學基礎減碳目標倡議"
MT-1-2,0.8080994138774109,"18  氣候風險管理氣 候 治 理
氣 候 策 略
氣 候 風 險 管 理
管 理 氣 候 影 響 力
氣 候 指 標 與 目 標
未 來 展 望
附 錄除日常營運外，氣候變遷對彰化銀行投融資業務帶來之潛在衝擊不容小覷。為針對具
高氣候風險的產業進行更嚴謹的控管，彰化銀行已展開相關管理措施與作業程序，透
過對高碳排產業調降限額，以及對列屬高碳排產業之授信戶進行氣候風險監測，並以
碳費徵收情境評估轉型風險對授信戶信用風險之影響來減緩彰化銀行可能面臨之氣候
相關風險。除盤點氣候風險對彰化銀行業務帶來之財務影響，我們亦參酌碳核算金融"
MT-1-2,0.807643881696142,"描述組織在氣候相關風險的管理流程。3-3 營運風險管理
3-4 投融資風險管理
描述氣候相關風險的鑑別、評估和管理流程如何整合在組織的整體風險管理制度。 3-2 將氣候相關風險納入標準風險評估框架
指標和目標揭露組織依循其策略和風險管理流程進行評估氣候相關風險與機會所使用的指標。 5    氣候指標與目標
揭露類別 1、類別 2和投融資組合（如適用）溫室氣體排放和相關風險。5-1 溫室氣體排放管理
5-4投融資組合排放量
描述組織在管理氣候相關風險與機會所使用的目標，以及落實該目標的表現。 5    氣候指標與目標面向 一般行業指引 對應章節"
MT-1-2,0.807129922866603,"策略描述組織鑑別的短、中、長期氣候相關風險與機會。3-1 氣候風險鑑別結果
4-1 氣候機會鑑別結果
描述衝擊組織在業務、策略和財務規劃的氣候相關風險與機會。3-1 氣候風險鑑別結果
4-1氣候機會鑑別結果
描述組織在策略上的韌性，並考量不同氣候相關情境（包括 2˚C或更嚴苛的情境）。 2-3 以情境分析評估策略韌性
風險管理描述組織在氣候相關風險的鑑別和評估流程。 2-2氣候議題鑑別及評估流程
描述組織在氣候相關風險的管理流程。3-3 營運風險管理
3-4 投融資風險管理
描述氣候相關風險的鑑別、評估和管理流程如何整合在組織的整體風險管理制度。 3-2 將氣候相關風險納入標準風險評估框架"
MT-1-2,0.8064991191128765,"化銀行營運之影響，並研擬因應措施。3-1氣候風險鑑別結果氣候風險管理3
3-1 氣候風險鑑別結果                                        11  
3-2 將氣候相關風險納入標準風險評估框架         14
3-3 營運風險管理                                               16
3-4 投融資風險管理                                           18"
MT-1-2,0.80555382852105,"22  管理氣候影響力氣 候 治 理
氣 候 策 略
氣 候 風 險 管 理
管 理 氣 候 影 響 力
氣 候 指 標 與 目 標
未 來 展 望
附 錄表12   氣候機會鑑別議題
類型 機會因子 機會事件 說明
資源效率轉用更高效
率的建築物綠建築自有建築或分公司使用綠建材與再
生能源，降低營運成本、達到環保
效益。
產品和服務開發氣候調
適解決方案簽署赤道原則彰化銀行為因應國內永續發展趨勢，
有效結合銀行核心職能，落實企業
社會責任，簽署赤道原則 (Equator 
Principles)，將 ESG因子導入授審過
程，建立更系統化、全面性的銀行
專案融資授信制度，並控管社會與"
MT-1-2,0.8052773241213942,"業既有風險之關聯性及各項業務性質，藉此確立氣候風險辨識流程，以確實掌握彰化銀
行受氣候風險之影響，並進一步採取「減緩」與「調適」兩大氣候行動積極因應。2-2氣候議題鑑別及評估流程
氣候相關議題蒐集
彰化銀行之氣候相關財務揭露工作小組依循 TCFD架構指引，定期蒐研國際
氣候相關研究報告、國內外政府氣候相關規章，並參酌國內外金融同業之氣
候相關風險與機會評估報告，作為氣候相關議題資料庫之基礎。
辨識影響商業策略與目標的氣候相關風險與機會
訪談各業務單位，依其業務性質逐一研討氣候相關議題對彰化銀行之影響，
將外部觀點內化成為符合金融業特性的內部議題，並重新調整各項議題之論"
MT-1-2,0.8051633801164451,"工作小組1，辨識及評估氣候風險與機會，依據氣候議題相關之政策制定相關行動計畫、督導執行情形，由風險管理處彙整氣候風險資訊與執行狀況，執行氣候風險辨識、衡量、監控
及報告事項，並定期向董事會及風險管理委員會報告氣候風險之相關資訊，以貫徹對氣候風險與機會之因應作為。自 2022年起定期向董事會及永續經營委員會陳報氣候風險指標與
SBTi承諾與目標達成進度。1-2氣候治理架構2015• 環境管理系統通過 ISO 
14001驗證
2019• 頒布「彰化銀行促進供
應商落實企業社會責
任管理要點」
• 國際碳揭露組織 (CDP)
氣候變遷問卷調升評
比為「B」管理等級"
MT-1-2,0.8037464030695087,"2022氣候相關財務揭露 TCFD報告書  17氣 候 治 理
氣 候 策 略
氣 候 風 險 管 理
管 理 氣 候 影 響 力
氣 候 指 標 與 目 標
未 來 展 望
附 錄圖6   實體風險情境分析流程
彰化銀行為確實掌握實體風險對營運據點及各項業務之影響，於 2020年參考 NCDR氣候變遷災害風險調適平台公布的「全臺災害風險圖」，具體評估淹水發生機率與模擬淹水深度，
以此概算受影響之自有營運據點及授信戶之不動產擔保品 (與不動產擔保品相關之分析結果請詳「 3-4、 3 辨別實體風險對信用風險之影響」 )。本年度為精進風險辨識尺度、危害類"
MT-1-2,0.8026079323975325,"業及 SASB揭露與氣候風險相關之高碳排產業 (農林漁牧業、礦業及土石採取業、電力
及燃氣供應業、運輸及倉儲業 )之暴險情形，以持續監控氣候風險之暴險狀況，檢視限
額運作之有效性。
另，使用氣候情境分析，從未來一系列可能出現的狀況，有效地識別及評估氣候相關風
險對業務表現的潛在影響，並依據分析結果，有效掌握並制定靈活穩健的因應策略，檢
視銀行在不同氣候情境下之因應策略是否具有韌性。風險管理委員會"
MT-1-2,0.8017789881810202,"2022氣候相關財務揭露 TCFD報告書  13氣 候 治 理
氣 候 策 略
氣 候 風 險 管 理
管 理 氣 候 影 響 力
氣 候 指 標 與 目 標
未 來 展 望
附 錄類型 風險因子 風險事件 說明
轉型市場公司未能即時
因應永續金融
需求在淨零轉型趨勢下，大眾日益關注永
續相關議題，彰化銀行可能因推動永
續/綠色金融產品與服務不夠積極，
導致在氣候相關機會市場市占落後，
造成業務及客戶流失、營收下滑。
技術投/融資對象
面臨技術轉型未來將有更多為實現巴黎氣候協定目
標的政策出現，產業將被迫轉型或發
展較節能環保的產品與技術，彰化銀
行投 /融資對象可能因轉型需投入大"
MT-1-2,0.8006270726643689,"23 | 4-2 綠色營運
25 | 4-3 綠色投融資
5 氣候指標與目標
32 | 5-1 溫室氣體排放管理
33 | 5-2 能資源與水資源管理
35 | 5-3 碳資產暴險情形
37 | 5-4 投融資組合排放量2 氣候策略
08 | 2-1 氣候策略
09 | 2-2 氣候議題鑑別及評估流程
10 | 2-3 以情境分析評估策略韌性
3 氣候風險管理
11 | 3-1 氣候風險鑑別結果
14 | 3-2 將氣候相關風險納入標準風險評估框架
16 | 3-3 營運風險管理
18 | 3-4 投融資風險管理6 未來展望
40 | 6     未來展望"
MT-1-2,0.8004017977590783,"前 言
關 於 本 報 告 書
2022氣候相關財務揭露 TCFD報告書  01近年來全球面臨極端氣候的嚴峻考驗，熱浪、水患頻襲、糧食短缺、能源危機等，據聯合國氣候變遷專門委員會公布最新氣候變遷評估報告，強調只要全球暖化升溫超過 1.5° C，對生態
或是人類系統的風險將大幅升高；而且升溫越多，人類將越無法調適。此等全球暖化氣候變遷問題可能演變為信用、市場、流動性及作業風險等系統性金融危機，面對氣候挑戰，從京都
議定書、巴黎協定至格拉斯哥協議，淨零趨勢已形成全球共識，在 2021年底第 26 屆聯合國氣候變遷會議中成立的「格拉斯哥淨零金融聯盟」，在會中宣示將於 2050年達成淨零排放目標。"
MT-1-2,0.8003300101292534,"此作為指標，積極尋求其中的溫室氣體減量機會。
碳足跡每新臺幣百萬元投融
資餘額產生之公噸二
氧化碳當量公噸 CO2e/
新臺幣百萬元4.9 3.8 3.0
高碳排資產
暴露情形 投融資組合中高碳排
產業占總部位金額之
比例。用以評估轉型風
險壓力較大的產業之
暴險情形% 11% 14% 13.1%• 彰化銀行於 2022年訂定高碳排產業清單，未來投融資單
位需於投資及放款前進行氣候變遷風險評估，並與之進
行議合，詳細內容請詳 3-4、 1 高碳排產業名單建立。"
MT-1-2,0.800328841564306,"機，將可能造成產品或金融商品
之市場價值產生劇烈變化。
作業風險嚴重氣候事件將可能影
響彰化銀行營運據點，
以及日常作業。-
其他風險-若有無法遵循氣候相關新興法規
之情事，將可能遭受裁罰或進入
法律程序，進而影響彰化銀行之
聲譽，導致信譽風險升高。"
MT-1-3,0.8091197571565121,"2022氣候相關財務揭露 TCFD報告書  23氣 候 治 理
氣 候 策 略
氣 候 風 險 管 理
管 理 氣 候 影 響 力
氣 候 指 標 與 目 標
未 來 展 望
附 錄本次問卷結果，我們共鑑別出三大氣候變遷機會項目，其機會事件及影響說明如下表：
1. 降低溫室氣體排放量
彰化銀行執行各項資源節約、節能措施及溫室氣體排放減量策略等環境政策，並自發性導入各項國際管理系統，如環境管理系統 (ISO 14001)、能源管理系統 (ISO 50001)、水資源效率"
MT-1-3,0.8076265278458856,"此作為指標，積極尋求其中的溫室氣體減量機會。
碳足跡每新臺幣百萬元投融
資餘額產生之公噸二
氧化碳當量公噸 CO2e/
新臺幣百萬元4.9 3.8 3.0
高碳排資產
暴露情形 投融資組合中高碳排
產業占總部位金額之
比例。用以評估轉型風
險壓力較大的產業之
暴險情形% 11% 14% 13.1%• 彰化銀行於 2022年訂定高碳排產業清單，未來投融資單
位需於投資及放款前進行氣候變遷風險評估，並與之進
行議合，詳細內容請詳 3-4、 1 高碳排產業名單建立。"
MT-1-3,0.8070095385217677,"2022氣候相關財務揭露 TCFD報告書  19氣 候 治 理
氣 候 策 略
氣 候 風 險 管 理
管 理 氣 候 影 響 力
氣 候 指 標 與 目 標
未 來 展 望
附 錄2. 辨別轉型風險對信用風險之影響
環保署自 2015年起開始每年公布應盤查登錄溫室氣體排放量之企業名單，包含電力業、
鋼鐵業、水泥業、半導體業、薄膜電晶體液晶顯示器、石油煉製業等產業，以及化石燃
料燃燒產生溫室氣體年排放量達 2.5萬公噸 CO 2e以上者，皆被視為碳排大戶，需每年
至環保署登錄平台揭露前一年度溫室氣體排放量。臺灣《溫室氣體減量及管理法》現處"
MT-1-3,0.8058278673300678,"Contents   
目錄
2022 
氣候相關財務揭露 
TCFD報告書前言 關於本報告書
02 | 營運邊界
02 | 報告範疇
02 | 宣告製作依據氣候相關財務揭露
附錄
41 | TCFD 核心要素對照表
42 | TCFD 符合性查核聲明書1 氣候治理
03 | 1-1 氣候治理進程
04 | 1-2氣候治理架構4 管理氣候影響力
21 | 4-1 氣候機會鑑別結果
23 | 4-2 綠色營運
25 | 4-3 綠色投融資
5 氣候指標與目標
32 | 5-1 溫室氣體排放管理
33 | 5-2 能資源與水資源管理
35 | 5-3 碳資產暴險情形"
MT-1-3,0.8015806277898906,"5-4投融資組合排放量
描述組織在管理氣候相關風險與機會所使用的目標，以及落實該目標的表現。 5    氣候指標與目標面向 一般行業指引 對應章節
策略 描述針對碳相關資產的信用暴險集中度。 5-3 碳資產暴險情形
風險管理考量揭露氣候相關風險與傳統銀行業風險之連結性 (如信用風險、市場風險、流動性風險和
作業風險 )。3-1 氣候風險鑑別結果
3-2 將氣候相關風險納入標準風險評估框架
指標和目標提供評估短、中、長期之氣候相關風險 (轉型與實體風險 )對其融資與其他金融中介業務影響
之指標。5    氣候指標與目標
揭露融資與其他金融中介活動之溫室氣體排放。5-1 溫室氣體排放管理"
MT-1-3,0.8001535526642901,"成投融資組合碳排放計
算，目前相關單位正積
極研擬針對重點資產類
別設定相應減量目標。
未來將依該目標建立具
體減碳執行方針，以逐
步達成彰化銀行設立之
減碳目標。TCFD報告書：
• 3-4投融資風
險管理
類型 指標 指標說明 單位 2019 2020 2021 行動方案
營運溫室氣體
排放量類別 1、2溫室氣體
排放量公噸 CO 2e 17,580.1 17,158.3 16,361.2• 每年定期盤查溫室氣體排放量，以檢視減量情形，增加管
理措施。
用電量彰化銀行透過導入 ISO 
50001能源管理系統，
並以用電量作為指標"
MT-1-5,0.8281430641831913,"年達成 SBTi類別 1和2升溫限制在  1.5°C和投融資組合排放升溫控制在低於 2°C目標，並積極檢視投融資組合及標的之減碳策略，研擬投融資對象於氣候層面表現的檢視標準，規
劃與未掌握氣候風險管理之高碳排放企業進行議合，協助其適應低碳轉型。
此外，彰化銀行為臺灣公股行庫之一，也將積極配合國家發展委員會 (下稱國發會 )於2022年發布「臺灣 2050淨零排放路徑及策略」中所提出的 2050年淨零排放目標，展開相應規
劃與行動。1-1氣候治理進程氣候治理1
1-1 氣候治理進程         03  
1-2 氣候治理架構         04"
MT-1-5,0.8257743458386643,"5-4投融資組合排放量
描述組織在管理氣候相關風險與機會所使用的目標，以及落實該目標的表現。 5    氣候指標與目標面向 一般行業指引 對應章節
策略 描述針對碳相關資產的信用暴險集中度。 5-3 碳資產暴險情形
風險管理考量揭露氣候相關風險與傳統銀行業風險之連結性 (如信用風險、市場風險、流動性風險和
作業風險 )。3-1 氣候風險鑑別結果
3-2 將氣候相關風險納入標準風險評估框架
指標和目標提供評估短、中、長期之氣候相關風險 (轉型與實體風險 )對其融資與其他金融中介業務影響
之指標。5    氣候指標與目標
揭露融資與其他金融中介活動之溫室氣體排放。5-1 溫室氣體排放管理"
MT-1-5,0.8234667144399125,"2022氣候相關財務揭露 TCFD報告書  23氣 候 治 理
氣 候 策 略
氣 候 風 險 管 理
管 理 氣 候 影 響 力
氣 候 指 標 與 目 標
未 來 展 望
附 錄本次問卷結果，我們共鑑別出三大氣候變遷機會項目，其機會事件及影響說明如下表：
1. 降低溫室氣體排放量
彰化銀行執行各項資源節約、節能措施及溫室氣體排放減量策略等環境政策，並自發性導入各項國際管理系統，如環境管理系統 (ISO 14001)、能源管理系統 (ISO 50001)、水資源效率"
MT-1-5,0.8231979955208324,"08  氣候策略氣 候 治 理
氣 候 策 略
氣 候 風 險 管 理
管 理 氣 候 影 響 力
氣 候 指 標 與 目 標
未 來 展 望
附 錄以綠色金融為核心，透過資金挹注及金融商品與服務協助企業低碳轉型，並考量業務發
展、風險管理、自身營運等層面設置具體發展目標。2-1氣候策略
表2   低碳轉型發展策略
層面 發展目標 相關章節
氣候風險管理研擬投融資對象於氣候層面表現的檢
視標準，將氣候相關因子納入投融資
流程管理，規劃與未掌握氣候風險管
理之高碳排放企業進行議合，協助其
適應低碳轉型。3-4 投融資風險管理
低碳營運2022年簽署科學基礎減碳目標倡議"
MT-1-5,0.8229329761373958,"前 言
關 於 本 報 告 書
2022氣候相關財務揭露 TCFD報告書  01近年來全球面臨極端氣候的嚴峻考驗，熱浪、水患頻襲、糧食短缺、能源危機等，據聯合國氣候變遷專門委員會公布最新氣候變遷評估報告，強調只要全球暖化升溫超過 1.5° C，對生態
或是人類系統的風險將大幅升高；而且升溫越多，人類將越無法調適。此等全球暖化氣候變遷問題可能演變為信用、市場、流動性及作業風險等系統性金融危機，面對氣候挑戰，從京都
議定書、巴黎協定至格拉斯哥協議，淨零趨勢已形成全球共識，在 2021年底第 26 屆聯合國氣候變遷會議中成立的「格拉斯哥淨零金融聯盟」，在會中宣示將於 2050年達成淨零排放目標。"
MT-1-5,0.8187745677435715,"SBTi)的承諾，致力使彰化銀行的業務發展策略與《巴黎協定》欲達成的目標保持一致 (全球升溫幅度控制在 1.5°C)，未來將逐步規劃營運及投融資活動之減碳目標。氣候指標與目標5
5-1 溫室氣體排放管理         32  
5-2 能資源與水資源管理     33
5-3 碳資產暴險情形            35
5-4 投融資組合排放量         37"
MT-1-5,0.8166473005176024,"視標準，將氣候相關因子納入投融資
流程管理，規劃與未掌握氣候風險管
理之高碳排放企業進行議合，協助其
適應低碳轉型。3-4 投融資風險管理
低碳營運2022年簽署科學基礎減碳目標倡議  
(SBTi)的承諾，致力使彰化銀行日常
營運活動與《巴黎協定》欲達成的
目標保持一致  (全球升溫幅度控制在  
1.5°C)，積極檢視彰化銀行之減碳
策略。4-2  綠色營運
低碳投融資2022年簽署科學基礎減碳目標倡議  
(SBTi)的承諾，致力使彰化銀行的業
務發展策略與 SBTi要求一致  (全球
升溫幅度控制在  2°C)，積極檢視投
融資組合及標的之減碳策略。4-3 綠色投融資"
MT-1-5,0.8166426643642661,"2022氣候相關財務揭露 TCFD報告書  19氣 候 治 理
氣 候 策 略
氣 候 風 險 管 理
管 理 氣 候 影 響 力
氣 候 指 標 與 目 標
未 來 展 望
附 錄2. 辨別轉型風險對信用風險之影響
環保署自 2015年起開始每年公布應盤查登錄溫室氣體排放量之企業名單，包含電力業、
鋼鐵業、水泥業、半導體業、薄膜電晶體液晶顯示器、石油煉製業等產業，以及化石燃
料燃燒產生溫室氣體年排放量達 2.5萬公噸 CO 2e以上者，皆被視為碳排大戶，需每年
至環保署登錄平台揭露前一年度溫室氣體排放量。臺灣《溫室氣體減量及管理法》現處"
MT-1-5,0.8166041842915758,"Contents   
目錄
2022 
氣候相關財務揭露 
TCFD報告書前言 關於本報告書
02 | 營運邊界
02 | 報告範疇
02 | 宣告製作依據氣候相關財務揭露
附錄
41 | TCFD 核心要素對照表
42 | TCFD 符合性查核聲明書1 氣候治理
03 | 1-1 氣候治理進程
04 | 1-2氣候治理架構4 管理氣候影響力
21 | 4-1 氣候機會鑑別結果
23 | 4-2 綠色營運
25 | 4-3 綠色投融資
5 氣候指標與目標
32 | 5-1 溫室氣體排放管理
33 | 5-2 能資源與水資源管理
35 | 5-3 碳資產暴險情形"
MT-1-5,0.8112653165501553,"2022氣候相關財務揭露 TCFD報告書  21氣 候 治 理
氣 候 策 略
氣 候 風 險 管 理
管 理 氣 候 影 響 力
氣 候 指 標 與 目 標
未 來 展 望
附 錄
氣候變遷不僅帶來風險，同時伴隨相關商機，彰化銀行持續增加永續發展債券之投資，並支持政府推動綠能產業政策，推出「太陽光電設備設置專案貸款」等多項綠色貸款，擴大彰化
銀行業務範圍，並推動各類網路服務與交易電子化，如下表所示：4-1氣候機會鑑別結果管理氣候影響力4
4-1 氣候機會鑑別結果          21 
4-2 綠色營運                      23"
MT-1-5,0.8107854847259753,"指標和目標提供評估短、中、長期之氣候相關風險 (轉型與實體風險 )對其融資與其他金融中介業務影響
之指標。5    氣候指標與目標
揭露融資與其他金融中介活動之溫室氣體排放。5-1 溫室氣體排放管理
5-4 投融資組合排放量面向 銀行業附加指引 對應章節"
MT-1-5,0.8093023692276089,"點資產類別設定相應減量目標，未來並將依該目標建立具體減碳執行方針，以跟進國際
趨勢、響應巴黎協定減碳目標。圖10   授信流程氣候風險監測流程圖
授信戶為環保署管制名單或
彰化銀行高碳排產業名單之公司一般授信作業程序
是
不符合監測要求符合監測要求否
氣候風險監測• 檢視公司參與國際倡議情形
• 檢視公司溫室氣體排放資訊
視公司產業屬性進行議合• 要求揭露碳排放資訊
• 鼓勵與協助公司參與外部倡議"
MT-1-5,0.8092948249417254,"氣 候 治 理
氣 候 策 略
氣 候 風 險 管 理
管 理 氣 候 影 響 力
氣 候 指 標 與 目 標
未 來 展 望
附 錄
2022氣候相關財務揭露 TCFD報告書  03
彰化銀行於 2022年簽署科學基礎減碳目標倡議 (Science-based targets initiative, SBTi) 的承諾，致力使彰化銀行的業務發展策略與《巴黎協定》欲達成的目標保持一致，預計於 2030
年達成 SBTi類別 1和2升溫限制在  1.5°C和投融資組合排放升溫控制在低於 2°C目標，並積極檢視投融資組合及標的之減碳策略，研擬投融資對象於氣候層面表現的檢視標準，規"
MT-1-5,0.8092851210418548,"2022氣候相關財務揭露 TCFD報告書  37氣 候 治 理
氣 候 策 略
氣 候 風 險 管 理
管 理 氣 候 影 響 力
氣 候 指 標 與 目 標
未 來 展 望
附 錄5-4投融資組合排放量 圖15   資產別投融資組合碳排放
圖16   資產別投融資組合碳足跡2020 2021
2020 2021投融資組合溫室氣體排放計算
極端氣候對全球經濟產生風險、亦帶來營運機會，企業須將氣候變遷
的風險與機會納入營運決策，辨識與管理風險並掌握機會。彰化銀行
針對範疇一、二已持續多年執行溫室氣體盤查，透過歷年溫室氣體排
放量變化確認在節能減碳上的成效。今年首度擴大盤查至範疇三投融"
MT-1-5,0.8076124913365645,"2030• 達成 SBTi類別 1和2
升溫限制 1.5°C和投
融資低於 2 °C目標
2018
• 廢棄物與資源回收減
量盤查，訂定減量目標
• 首次填報國際碳揭露
組織 (CDP) 問卷2020
• 完成總行臺北大樓汰
換省電燈專案，全面採
用環保省能 LED燈具
• 導入 TCFD進行氣候變
遷風險與機會之評估
• 獲評 CDP氣候變遷問
卷「B」管理等級2022
• 簽署科學基礎減碳目
標倡議 (SBTi)承諾2050
• 配合國發會「臺灣 2050
淨零排放路徑及策略」
達成淨零排放目標2017• 溫室氣體減量及管理，
擴展至國內所有營業
據點及辦公場所"
MT-1-5,0.8069281951041417,"2022氣候相關財務揭露 TCFD報告書  09氣 候 治 理
氣 候 策 略
氣 候 風 險 管 理
管 理 氣 候 影 響 力
氣 候 指 標 與 目 標
未 來 展 望
附 錄STEP 6
氣候風險與
機會辨識流程整合為因應氣候變遷相關的風險與機會，彰化銀行積極進行低碳轉型，將氣候變遷納入日常
運營及長期策略之中。考量氣候風險類型2、時間區間、影響程度、發生可能性、金融
業既有風險之關聯性及各項業務性質，藉此確立氣候風險辨識流程，以確實掌握彰化銀
行受氣候風險之影響，並進一步採取「減緩」與「調適」兩大氣候行動積極因應。2-2氣候議題鑑別及評估流程
氣候相關議題蒐集"
