指標名稱,相似度,片段內容
R-2-3,0.8198543385144933,"3策略
Strategy
3.1ﾠ氣候／自然相關風險與機會
氣候變遷風險區分為 「實體風險」 及 「轉型風險」 ，前者來自氣候長期變化及極端天氣事件改變導致之實體衝擊，後者則來自各國政府透過稅收、補貼、法規從嚴等抑制碳排之管理作為，或是技
術、市場偏好轉變進而影響企業成本或營收，兩大類別皆可能直接對公司營運或透過價值鏈 （包括供應商及投融／承保客戶） 間接產生負面衝擊。依據 「富邦金融控股股份有限公司暨子公司氣候變"
R-2-3,0.8151758065221173,"關於報告書
富邦身為金融體系中的領導
企業，為低碳資本市場的驅
動者，應全面瞭解氣候風險
並進行適當管理與積極行
動。我們期許透過低碳策略目標，藉由資金影響力，加速價值鏈永續轉型，達成減緩地球暖化
的共同目標，成就建構全球永續經濟之發展，除遵循國際與政府主管機關之規範，亦自發性積
極導入國際金融穩定委員會 （ Financial Stability Board, FSB ） 發布之氣候相關財務資訊揭露 （ Task 
Force on Climate-Related Financial Disclosures, TCFD ） 建議架構。"
R-2-3,0.8123130239838633,"事會與高階管理層之權責及治理架構，第三部分 「策略」 說明本公司對於氣候及自然風險與機會
之評估，將評估結果納入公司營運分析、策略擬定及財務規劃之流程中，並展現氣候機會績
效，第四部份 「風險管理」 闡述本公司風險管理架構、氣候風險之辨識、情境分析結果以及風險
因應控管措施，第五部分 「指標與目標」 彙整富邦因應低碳策略設定自身營運及投融資部位之指
標與目標及其達成情形，第六部分 「未來展望」 ，採取積極之行動作為， 「 Run For GreenTM 奔
向綠色」 ，以朝向淨零碳排為終極目標。
我們希冀透過本報告與各方利害關係人傳遞，富邦履行身為責任投資人應承擔起之氣候變遷減"
R-2-3,0.8108671341988486,"相關轉型行動，故2030年碳價仍相當低，然為能預先分析未來將急遽上升的碳費，故本次分析採其2035年碳價取代之。
• 投資性不動產
針對國內投資性不動產，評估淹水導致投資性不動產價值減損之風險級別，而與自有營運據
點風險評估不同的是，脆弱度調整為不動產價值減損程度，暴露度則改以投資性不動產之現
價值進行量級區分。基期投資性不動產之淹水災害風險等級普遍落在等級1 及等級2 ；在RCP 
8.5情境下，未來推估期淹水災害風險等級則多落在等級2 及等級3 ，評估富邦投資性不動產面   富邦金控2022 TCFD報告書  │  26"
R-2-3,0.8085498258117125,"7附錄
Appendix
附錄1-TCFD指標對照表
面向 一般行業指標 對應章節 對應頁碼
治理a） 描述董事會對氣候相關風險與機會之監督情形。 2.1, 2.2 6-7
b） 描述管理階層在評估與管理氣候相關風險與機會之角色。 2.2 7
策略a） 描述組織已鑑別出之短、中、長期的氣候相關風險與機會。 3.1 9-10
b） 描述氣候相關風險與機會對組織營運、策略及財務規劃之影響。 3.1, 3.2, 3.4, 4.4 9-10, 11, 13-14, 29-30
c） 描述組織策略之韌性，將包括升溫幅度2°C或更低在內之不同氣候變遷情境納入考量。 3.3, 4.3 12, 20-28"
R-2-3,0.8077203029750555,"術、市場偏好轉變進而影響企業成本或營收，兩大類別皆可能直接對公司營運或透過價值鏈 （包括供應商及投融／承保客戶） 間接產生負面衝擊。依據 「富邦金融控股股份有限公司暨子公司氣候變
遷管理準則」 ，每年實施氣候變遷風險與機會評估辨識，參考國內外氣候相關資訊，研擬氣候風險清單，風險構面涵括轉型風險 （政策與法規、技術、市場、聲譽） 及實體風險 （立即性、長期性） ，
共17個氣候風險項目，各子公司依其業務特性與發展，就潛在脆弱度、潛在衝擊度及發生可能性三大維度進行辨識1，並以風險矩陣方式衡量氣候風險重大性。而金控依各子公司辨識出之氣候風險"
R-2-3,0.8076708225749036,"2050 ） 、 「無序轉型」 （ AR6: SSP1-2.6，NGFS: Delayed Transition ） 及 「無政策」 （ AR6: SSP5-8.5，NGFS: Baseline ） 情境。各業務／資產類別氣候情境分析採用之情境及參數整理如下：
 氣候變遷情境及參數
氣候情境實體風險 轉型風險
RCP 2.61
RCP 4.52
RCP 6.03
SSP 1-2.65
Net Zero 20508
Baseline10
Delayed Transition9
SSP 5-8.56
RCP 8.54
業務別 • 供應商• 個人房貸
• 台灣本地企業授信• 供應商
• 個人房貸"
R-2-3,0.8073071795659517,"遷等各類重要風險5。根據各類風險及其特性，分別訂定重大風險事件定義及其通報機制，而
在整合性企業風險管理框架下，氣候風險管理相關議題已納入現行風險管理架構及機制，本公
司及子公司權責單位依循相關重大事件規範判定及通報，以利適時因應及採取必要之風險控管
措施。
4.1.1 三道防線之角色與職責
為有效管理與監控本公司於氣候風險所辨識與評估之結果，採行三道防線風險管理制度，並規
範於氣候變遷管理準則，俾利落實內部控管作業。
氣候風險管理職責 三道防線
第一道防線
第二道防線
第三道防線由業務、作業及管理等各單位就其功能及業務範圍，在執行相關工作時，負責
辨識及管理氣候風險，落實風險控管程序。"
R-2-3,0.8064951783825408,"富邦持續強化氣候管理機制，整合連貫性的策略與建立管理能力以指導未來業務方向，持續評估風險和擴展前景以改變現有之投融資組合。我們堅信與氣候相關風險和機會在未來的重要性，當投
融資對象是屬於碳排強度高的產業，更需要掌握短、中、長期的風險，以決定如何保護或重新配置資本，不斷降低投融資組合的暴險程度和調整風險狀況。同時，瞭解氣候風險和機會將強化富邦
與客戶間的互動，提供永續產品幫助客戶逐步邁入低碳未來的轉型，與客戶一同邁向卓越。"
R-2-3,0.8061263502612153,"指標與目標a） 為房地產業務的天氣相關災害提供整體風險暴露情形。
描述其承保活動與2°C 情境的符合程度，並應說明包含哪些承保活動 （例如：組織主要產品／服務 ）4.3
4.1, 4.4, 5.120-28
15-17, 29-30, 31-33
b） 揭露商用不動產及其他專業業務之溫室氣體排放量與加權平均碳強度。 5.1 31-33
附錄2-相關報告與出版品
 年報 富邦金控永續報告書 富邦人壽永續報告書 富邦產險永續報告書
前言治理策略風險管理 指標與目標 未來展望 附錄   富邦金控2022 TCFD報告書  │  40"
R-2-3,0.8055822776437949,"將面臨高額碳稅╱ 費或碳罰鍰，可能導致授信戶違約率上升、投資標的價格波動、排擠企業保費
支出，進而影響本公司及子公司淨利、淨值、保費收入。強化排放量報導義務 信用╱作業 短╱中期 現行法規逐步擴大溫室氣體盤查之企業範圍、提高揭露要求，投融資及承保對象營運成本增加。
法規與政策利害關係人的關注與負面回饋日益增加 聲譽 短╱中╱長期 若未能履行與實踐所承諾因應氣候變遷的行動，可能會影響利害關係人之觀感及投資意願。 聲譽
轉型風險
平均氣溫上升極端天氣事件可能導致能源短缺或原物料價格變化、勞動力短缺，營運成本增加；氣溫變化可能使死亡率及罹病率增加，造成保險賠付率增加。保險╱作業 中╱長期"
R-2-3,0.805377949722214,"達成之企業、審慎評估與具爭議情事企業往來、訂定高碳排敏感
性產業准入／撤資標準。董事會
富邦金融控股股份有限公司
暨子公司氣候變遷管理準則為因應氣候變遷對環境生態、經濟產業及公司經營發展可能造成
衝擊，參考國際氣候相關資訊及趨勢，定期檢視評估氣候變遷可
能對業務產生之風險、機會與相關影響，強化富邦對氣候變遷之
關注及管理，並制訂氣候風險三道防線，落實內部控制制度。董事長
風險管理流程
・責任投資管理
富邦遵循聯合國責任投資原則 （ Principles for Responsible Investment, PRI ） ，各子公司依"
R-2-3,0.8043689330954389,"2020年發布之報告即已畫出自然積極轉型行動藍圖，預計每年可產生10.1兆美元的商業價值，至2030年可創造3.95億個工作機會，本公司將積極參與及開發自然轉型機會。
自然風險類型 自然風險項目 影響面向 對應傳統風險 影響週期
轉型風險法規與政策企業營運據點因法令改變而鄰近或位於生態保護區 營運據點因法令改變而鄰近或位於生態保護區，須配合採取因應管理措施或搬遷，導致成本提升。 信用／作業 中／長期
自然相關罰款或訴訟風險升高 面臨新的法律規範、罰款或訴訟。 信用／聲譽 中／長期"
R-2-3,0.8022080220254368,"2.2ﾠ權責劃分與呈報機制
富邦針對營運過程中所面臨的風險，以整合性企業風險管理框架，建置完善的風險管理組織與制度，訂有風險管理政策並經董事會核定，據以落實風險管理，風險管理範疇包含信用風險、國家風險、
市場風險、作業風險、保險風險、資產負債暨流動性風險、信譽風險、新興風險與氣候變遷等各類風險，並關注全球環境與產業變化，以隨時因應、有效管理與減緩風險帶來的衝擊。
氣候治理架構及呈報機制如下：
金控董事會
董事長公司治理及永續委員會
（委員由董事長及獨立董事組成 ）審計委員會 
（委員由獨立董事組成 ）
總經理 （風險管理委員會召集人 ）每半年呈報ESG執行計畫
與執行情形
每半年呈報"
R-2-3,0.8022057671690416,"形，將持續檢視各項氣候策略及風險控管措施是否具備足夠的氣候韌性、與本公司短期及中長
期管理目標一致，並將密切關注國內外氣候政策與趨勢變化，滾動式調整與優化各項管理作為
及行動方案。
   富邦金控2022 TCFD報告書  │  30
前言治理策略風險管理 指標與目標 未來展望 附錄"
R-2-3,0.8020222176437766,"4.3ﾠ氣候變遷情境分析
4.3.1 氣候情境與參數設定
IPCC於 2014年發布之第五次評估報告 （ The Fifth Assessment. Report，以下簡稱 AR5 ） 報告中使用代表濃度途徑 （ Representative Concentration Pathways, RCPs ） 作為未來排放情境，成為近年來
實體風險情境因子產製時常使用之標準；2021年發布的第六次評估報告 （ The Sixth Assessment. Report, 以下簡稱AR6 ） 報告則進一步採用共享社會經濟途徑情境 （ Shared Socioeconomic Pathways,"
R-2-3,0.8011282197665878,"氣候風險管理職責 三道防線
第一道防線
第二道防線
第三道防線由業務、作業及管理等各單位就其功能及業務範圍，在執行相關工作時，負責
辨識及管理氣候風險，落實風險控管程序。
由獨立之風險管理單位，負責氣候風險管理規範之訂定、風險監控及報告。
由獨立之稽核單位，負責查核氣候風險管理相關規章與機制之遵循與執行情形。4.1.2 氣候風險規範之制定
為強化氣候風險控管及掌握氣候機會，富邦已訂定 「永續金融政策」 及 「氣候變遷管理準則」 ，
並持續依國際趨勢、法規及實務情形完善氣候風險管理與評估機制。
氣候風險規範 規範重點 核定層級
富邦金融控股股份有限公司"
R-2-3,0.8004950687348329,"• 台灣本地企業授信
台灣本地企業授信業務之氣候加壓，同時將轉型風險及實體風險納入考量，並涵括總體及個
體經濟傳遞路徑。當中，個體經濟傳遞路徑方面，依產業類別評估未來徵收碳費／稅對企業
營收之衝擊，同時依公司及不動產擔保品所在地估算實體風險 （暴雨、淹水、乾旱） 對企業
營收與擔保品價值的影響，綜合評估在3 種氣候加壓情境下企業違約率之變化。以2050年分
析結果來看，3 種氣候加壓情境之平均預期信用損失率 （ EL） 較基準情境增加約66~152個基
點，當中以無序轉型情境下之衝擊最大；就產業類別來看，在2050年 3種氣候加壓情境下，"
R-2-3,0.8002755047275154,"減少我們面臨之潛在氣候變遷風險。4.4.2 定期監控措施
富邦2021年擬定 「低碳、數位、激勵、影響」 四大策略以及相應之2025年目標，當中低碳指標
涵括綠色金融、綠債承銷、氣候商品與服務、營運減碳等量化目標，且持續梳理對高碳排敏
感性產業之准入/ 撤資標準；就國際倡議及外部目標，SBT目標亦已審核通過。透過定期監控
低碳指標執行情形、盤點高碳排敏感性產業暴險、計算財務碳排放量以及監控SBT目標執行情
形，將持續檢視各項氣候策略及風險控管措施是否具備足夠的氣候韌性、與本公司短期及中長
期管理目標一致，並將密切關注國內外氣候政策與趨勢變化，滾動式調整與優化各項管理作為
及行動方案。"
R-3-1,0.8511660353301158,"c） 描述組織鑑別、評估及管理氣候相關風險之流程如何整合納入整體風險控管機制。 4.1, 4.2, 4.4 15-17, 17-19, 29-30
指標與目標a） 揭露組織依據策略及風險管理流程，評估氣候相關風險與機會之指標。 2.4, 3.4, 5.1, 5.2 8, 13-14, 31-33, 33-37
b） 揭露範疇1、2、3 （若適用） 之排放量及相關風險。 5.1, 附錄2-富邦金控永續報告書 31-33, 40
c） 描述組織用於管理氣候相關風險與機會之目標及相關目標之績效。 3.4, 5.1, 5.2 13-14, 31-33, 33-37"
R-3-1,0.8402911517151045,"c） 描述組織用於管理氣候相關風險與機會之目標及相關目標之績效。 3.4, 5.1, 5.2 13-14, 31-33, 33-37
面向 銀行業附加指標 對應章節 對應頁碼
策略 a） 描述與碳相關資產信用風險的高度集中；此外，應考慮揭露放貸及其他金融中介活動之氣候相關風險 （轉型及實體） 。 3.1, 4.1, 4.3 9-10, 15-17, 20-28
風險管理 a） 應考慮在信用、市場、流動性及作業等傳統風險類別下描述氣候相關風險，亦應考慮描述所使用之風險分類框架。 3.1, 4.1 9-10, 15-17"
R-3-1,0.8371811513384437,"c） 描述組織策略之韌性，將包括升溫幅度2°C或更低在內之不同氣候變遷情境納入考量。 3.3, 4.3 12, 20-28
風險管理a） 描述組織鑑別及評估氣候相關風險之流程。 4.1, 4.2, 4.3 15-17, 17-19, 20-28
b） 描述組織管理氣候相關風險之流程。 4.1, 4.3, 4.4 15-17, 20-28, 29-30
c） 描述組織鑑別、評估及管理氣候相關風險之流程如何整合納入整體風險控管機制。 4.1, 4.2, 4.4 15-17, 17-19, 29-30"
R-3-1,0.8288111338789375,"遷等各類重要風險5。根據各類風險及其特性，分別訂定重大風險事件定義及其通報機制，而
在整合性企業風險管理框架下，氣候風險管理相關議題已納入現行風險管理架構及機制，本公
司及子公司權責單位依循相關重大事件規範判定及通報，以利適時因應及採取必要之風險控管
措施。
4.1.1 三道防線之角色與職責
為有效管理與監控本公司於氣候風險所辨識與評估之結果，採行三道防線風險管理制度，並規
範於氣候變遷管理準則，俾利落實內部控管作業。
氣候風險管理職責 三道防線
第一道防線
第二道防線
第三道防線由業務、作業及管理等各單位就其功能及業務範圍，在執行相關工作時，負責
辨識及管理氣候風險，落實風險控管程序。"
R-3-1,0.8283102185843855,"2.2ﾠ權責劃分與呈報機制
富邦針對營運過程中所面臨的風險，以整合性企業風險管理框架，建置完善的風險管理組織與制度，訂有風險管理政策並經董事會核定，據以落實風險管理，風險管理範疇包含信用風險、國家風險、
市場風險、作業風險、保險風險、資產負債暨流動性風險、信譽風險、新興風險與氣候變遷等各類風險，並關注全球環境與產業變化，以隨時因應、有效管理與減緩風險帶來的衝擊。
氣候治理架構及呈報機制如下：
金控董事會
董事長公司治理及永續委員會
（委員由董事長及獨立董事組成 ）審計委員會 
（委員由獨立董事組成 ）
總經理 （風險管理委員會召集人 ）每半年呈報ESG執行計畫
與執行情形
每半年呈報"
R-3-1,0.8215809885074001,"風險管理 a） 應考慮在信用、市場、流動性及作業等傳統風險類別下描述氣候相關風險，亦應考慮描述所使用之風險分類框架。 3.1, 4.1 9-10, 15-17
指標與目標a） 提供用於評估短、中、長期氣候相關風險 （轉型與實體） 影響放貸及其他金融中介活動之指標。
提供碳相關資產金額及佔總資產之比例，以及氣候相關機會之貸款和其他融資金額。
描述其貸款和其他金融中介活動與2°C情境的符合程度，並應說明包含哪些金融中介活動。4.3
3.3, 3.4
5.220-28
12, 13-14
33-37"
R-3-1,0.8148127425194394,"面向 保險業附加指標 對應章節 對應頁碼
策略b） 描述與氣候相關風險與機會之潛在影響，以及提供有關其核心業務、產品和服務之量化資訊：
（1） 業務部門、分支或地理區域的資訊；
（2） 潛在的衝擊如何影響客戶或經紀人的選擇；以及
（3） 是否持續開發氣候相關產品或能力。3.1, 3.4, 附錄2-富邦人壽及富邦
產險永續報告書
4.1, 4.4
3.4, 4.19-10, 13-14, 40
15-17, 29-30
13-14, 15-17
c） 針對承保活動進行氣候相關情境分析，提供：
（1） 所使用與氣候有關的情境，包括關鍵的輸入參數、假設和考量，以及分析選擇；以及"
R-3-1,0.8130371700615533,"4風險管理
Risk Management
4.1ﾠ風險治理
富邦以整合性企業風險管理框架與三道防線風險管理，從風險辨識、衡量、回應、監控與報
告，實施全面性風險管理，建立相關風險指標、風險監控點與預警機制，依風險屬性訂定限額
控管，採行質化及量化併行方式定期評量各項風險，積極監控與管理包含信用風險、國家風
險、市場風險、作業風險、保險風險、資產負債暨流動性風險、信譽風險、新興風險與氣候變
遷等各類重要風險5。根據各類風險及其特性，分別訂定重大風險事件定義及其通報機制，而
在整合性企業風險管理框架下，氣候風險管理相關議題已納入現行風險管理架構及機制，本公"
R-3-1,0.8126958066651515,"7附錄
Appendix
附錄1-TCFD指標對照表
面向 一般行業指標 對應章節 對應頁碼
治理a） 描述董事會對氣候相關風險與機會之監督情形。 2.1, 2.2 6-7
b） 描述管理階層在評估與管理氣候相關風險與機會之角色。 2.2 7
策略a） 描述組織已鑑別出之短、中、長期的氣候相關風險與機會。 3.1 9-10
b） 描述氣候相關風險與機會對組織營運、策略及財務規劃之影響。 3.1, 3.2, 3.4, 4.4 9-10, 11, 13-14, 29-30
c） 描述組織策略之韌性，將包括升溫幅度2°C或更低在內之不同氣候變遷情境納入考量。 3.3, 4.3 12, 20-28"
R-3-1,0.8119122074545247,"事會與高階管理層之權責及治理架構，第三部分 「策略」 說明本公司對於氣候及自然風險與機會
之評估，將評估結果納入公司營運分析、策略擬定及財務規劃之流程中，並展現氣候機會績
效，第四部份 「風險管理」 闡述本公司風險管理架構、氣候風險之辨識、情境分析結果以及風險
因應控管措施，第五部分 「指標與目標」 彙整富邦因應低碳策略設定自身營運及投融資部位之指
標與目標及其達成情形，第六部分 「未來展望」 ，採取積極之行動作為， 「 Run For GreenTM 奔
向綠色」 ，以朝向淨零碳排為終極目標。
我們希冀透過本報告與各方利害關係人傳遞，富邦履行身為責任投資人應承擔起之氣候變遷減"
R-3-1,0.8101050981043474,"氣候風險管理職責 三道防線
第一道防線
第二道防線
第三道防線由業務、作業及管理等各單位就其功能及業務範圍，在執行相關工作時，負責
辨識及管理氣候風險，落實風險控管程序。
由獨立之風險管理單位，負責氣候風險管理規範之訂定、風險監控及報告。
由獨立之稽核單位，負責查核氣候風險管理相關規章與機制之遵循與執行情形。4.1.2 氣候風險規範之制定
為強化氣候風險控管及掌握氣候機會，富邦已訂定 「永續金融政策」 及 「氣候變遷管理準則」 ，
並持續依國際趨勢、法規及實務情形完善氣候風險管理與評估機制。
氣候風險規範 規範重點 核定層級
富邦金融控股股份有限公司"
R-3-1,0.8093540585721757,"指標與目標a） 為房地產業務的天氣相關災害提供整體風險暴露情形。
描述其承保活動與2°C 情境的符合程度，並應說明包含哪些承保活動 （例如：組織主要產品／服務 ）4.3
4.1, 4.4, 5.120-28
15-17, 29-30, 31-33
b） 揭露商用不動產及其他專業業務之溫室氣體排放量與加權平均碳強度。 5.1 31-33
附錄2-相關報告與出版品
 年報 富邦金控永續報告書 富邦人壽永續報告書 富邦產險永續報告書
前言治理策略風險管理 指標與目標 未來展望 附錄   富邦金控2022 TCFD報告書  │  40"
R-3-1,0.8024974444341613,"關於報告書
富邦身為金融體系中的領導
企業，為低碳資本市場的驅
動者，應全面瞭解氣候風險
並進行適當管理與積極行
動。我們期許透過低碳策略目標，藉由資金影響力，加速價值鏈永續轉型，達成減緩地球暖化
的共同目標，成就建構全球永續經濟之發展，除遵循國際與政府主管機關之規範，亦自發性積
極導入國際金融穩定委員會 （ Financial Stability Board, FSB ） 發布之氣候相關財務資訊揭露 （ Task 
Force on Climate-Related Financial Disclosures, TCFD ） 建議架構。"
R-3-1,0.8021460240112774,"1 潛在脆弱度：公司 對此風險之準備度與適應能力；潛在衝擊度：預估風險發生時對公司之衝擊程度；發生可能性：此氣候風險十年內可能發生之機率。
2 加權權重係依各子公司過去三年度經會計師查核簽證之個體財報平均數，按股東權益七成及稅後淨利三成權重計算。
3 視子公司風險辨識情況，必要時進行內部討論並增列應關注之氣候風險項目。
4 富邦將氣候風險納入整合性企業風險管理框架，風險管理範疇包含信用風險、國家風險、市場風險、作業風險、保險風險、資產負債暨流動性風險、信譽風險，新興風險等各類風險。   富邦金控2022 TCFD報告書  │  08"
R-3-1,0.8016529464455295,"（1） 天氣相關危害頻率和強度變化帶來的實體風險；
（2） 由於價值下降、能源成本變化或碳法案實施，導致保險收益下降，而導致的轉型風險；
（3） 由於訴訟可能增加，會加劇的負債風險。4.3
3.1
3.120-28
9-10
9-10
b） 描述用於管理與產品開發和定價有關之氣候相關風險關鍵工具或方法，考量的氣候相關事件範圍，以及如何管理這些事件的上升趨勢和嚴重性所帶來的風險。 4.1 15-17
指標與目標a） 為房地產業務的天氣相關災害提供整體風險暴露情形。
描述其承保活動與2°C 情境的符合程度，並應說明包含哪些承保活動 （例如：組織主要產品／服務 ）4.3"
R-3-1,0.8013418621416895,"共17個氣候風險項目，各子公司依其業務特性與發展，就潛在脆弱度、潛在衝擊度及發生可能性三大維度進行辨識1，並以風險矩陣方式衡量氣候風險重大性。而金控依各子公司辨識出之氣候風險
項目及其重大性，加權計算2並篩選金控層級前三大3轉型風險與實體風險，分別依重大性排序如下：
氣候風險類型 氣候風險項目 對應傳統風險4影響週期 影響面向
提高溫室氣體排放定價 信用╱市場╱作業╱保險 中╱長期溫室氣體排放定價提高，公司自身營運、投融資及承保對象營運成本將增加，未積極轉型之企業
將面臨高額碳稅╱ 費或碳罰鍰，可能導致授信戶違約率上升、投資標的價格波動、排擠企業保費"
R-3-1,0.8013128440364897,"審計委員會
以監督公司內部控制有效實施、法規遵循程序及計畫之妥適性以及存在或潛在風險之管控等為主要目的，金控每季風險管理
報告均呈報至審計委員會後提報董事會。
風險管理委員會
由總經理擔任召集人、執行秘書 （風控長） 及委員若干人 （各子公司風險管理最高主管） 組成，負責監督本公司及子公司氣候
變遷風險管理，進行氣候變遷風險管理之審核、督導與協調。
風險控管處
統籌辦理氣候變遷相關財務揭露專案之推動，協調及督導子公司執行氣候變遷管理議題，每季納入風險管理報告，呈報風險"
R-3-2,0.8107286632287057,"c） 描述組織策略之韌性，將包括升溫幅度2°C或更低在內之不同氣候變遷情境納入考量。 3.3, 4.3 12, 20-28
風險管理a） 描述組織鑑別及評估氣候相關風險之流程。 4.1, 4.2, 4.3 15-17, 17-19, 20-28
b） 描述組織管理氣候相關風險之流程。 4.1, 4.3, 4.4 15-17, 20-28, 29-30
c） 描述組織鑑別、評估及管理氣候相關風險之流程如何整合納入整體風險控管機制。 4.1, 4.2, 4.4 15-17, 17-19, 29-30"
R-3-2,0.8104260865492845,"c） 描述組織鑑別、評估及管理氣候相關風險之流程如何整合納入整體風險控管機制。 4.1, 4.2, 4.4 15-17, 17-19, 29-30
指標與目標a） 揭露組織依據策略及風險管理流程，評估氣候相關風險與機會之指標。 2.4, 3.4, 5.1, 5.2 8, 13-14, 31-33, 33-37
b） 揭露範疇1、2、3 （若適用） 之排放量及相關風險。 5.1, 附錄2-富邦金控永續報告書 31-33, 40
c） 描述組織用於管理氣候相關風險與機會之目標及相關目標之績效。 3.4, 5.1, 5.2 13-14, 31-33, 33-37"
R-3-2,0.8014993649145747,"氣候風險管理職責 三道防線
第一道防線
第二道防線
第三道防線由業務、作業及管理等各單位就其功能及業務範圍，在執行相關工作時，負責
辨識及管理氣候風險，落實風險控管程序。
由獨立之風險管理單位，負責氣候風險管理規範之訂定、風險監控及報告。
由獨立之稽核單位，負責查核氣候風險管理相關規章與機制之遵循與執行情形。4.1.2 氣候風險規範之制定
為強化氣候風險控管及掌握氣候機會，富邦已訂定 「永續金融政策」 及 「氣候變遷管理準則」 ，
並持續依國際趨勢、法規及實務情形完善氣候風險管理與評估機制。
氣候風險規範 規範重點 核定層級
富邦金融控股股份有限公司"
MT-1-1,0.8514622738583559,"（1） 天氣相關危害頻率和強度變化帶來的實體風險；
（2） 由於價值下降、能源成本變化或碳法案實施，導致保險收益下降，而導致的轉型風險；
（3） 由於訴訟可能增加，會加劇的負債風險。4.3
3.1
3.120-28
9-10
9-10
b） 描述用於管理與產品開發和定價有關之氣候相關風險關鍵工具或方法，考量的氣候相關事件範圍，以及如何管理這些事件的上升趨勢和嚴重性所帶來的風險。 4.1 15-17
指標與目標a） 為房地產業務的天氣相關災害提供整體風險暴露情形。
描述其承保活動與2°C 情境的符合程度，並應說明包含哪些承保活動 （例如：組織主要產品／服務 ）4.3"
MT-1-1,0.851320389468299,"風險管理 a） 應考慮在信用、市場、流動性及作業等傳統風險類別下描述氣候相關風險，亦應考慮描述所使用之風險分類框架。 3.1, 4.1 9-10, 15-17
指標與目標a） 提供用於評估短、中、長期氣候相關風險 （轉型與實體） 影響放貸及其他金融中介活動之指標。
提供碳相關資產金額及佔總資產之比例，以及氣候相關機會之貸款和其他融資金額。
描述其貸款和其他金融中介活動與2°C情境的符合程度，並應說明包含哪些金融中介活動。4.3
3.3, 3.4
5.220-28
12, 13-14
33-37"
MT-1-1,0.8507220160901425,"指標與目標a） 為房地產業務的天氣相關災害提供整體風險暴露情形。
描述其承保活動與2°C 情境的符合程度，並應說明包含哪些承保活動 （例如：組織主要產品／服務 ）4.3
4.1, 4.4, 5.120-28
15-17, 29-30, 31-33
b） 揭露商用不動產及其他專業業務之溫室氣體排放量與加權平均碳強度。 5.1 31-33
附錄2-相關報告與出版品
 年報 富邦金控永續報告書 富邦人壽永續報告書 富邦產險永續報告書
前言治理策略風險管理 指標與目標 未來展望 附錄   富邦金控2022 TCFD報告書  │  40"
MT-1-1,0.8469050171745603,"c） 描述組織用於管理氣候相關風險與機會之目標及相關目標之績效。 3.4, 5.1, 5.2 13-14, 31-33, 33-37
面向 銀行業附加指標 對應章節 對應頁碼
策略 a） 描述與碳相關資產信用風險的高度集中；此外，應考慮揭露放貸及其他金融中介活動之氣候相關風險 （轉型及實體） 。 3.1, 4.1, 4.3 9-10, 15-17, 20-28
風險管理 a） 應考慮在信用、市場、流動性及作業等傳統風險類別下描述氣候相關風險，亦應考慮描述所使用之風險分類框架。 3.1, 4.1 9-10, 15-17"
MT-1-1,0.8448872870644349,"c） 描述組織鑑別、評估及管理氣候相關風險之流程如何整合納入整體風險控管機制。 4.1, 4.2, 4.4 15-17, 17-19, 29-30
指標與目標a） 揭露組織依據策略及風險管理流程，評估氣候相關風險與機會之指標。 2.4, 3.4, 5.1, 5.2 8, 13-14, 31-33, 33-37
b） 揭露範疇1、2、3 （若適用） 之排放量及相關風險。 5.1, 附錄2-富邦金控永續報告書 31-33, 40
c） 描述組織用於管理氣候相關風險與機會之目標及相關目標之績效。 3.4, 5.1, 5.2 13-14, 31-33, 33-37"
MT-1-1,0.826441325229361,"7附錄
Appendix
附錄1-TCFD指標對照表
面向 一般行業指標 對應章節 對應頁碼
治理a） 描述董事會對氣候相關風險與機會之監督情形。 2.1, 2.2 6-7
b） 描述管理階層在評估與管理氣候相關風險與機會之角色。 2.2 7
策略a） 描述組織已鑑別出之短、中、長期的氣候相關風險與機會。 3.1 9-10
b） 描述氣候相關風險與機會對組織營運、策略及財務規劃之影響。 3.1, 3.2, 3.4, 4.4 9-10, 11, 13-14, 29-30
c） 描述組織策略之韌性，將包括升溫幅度2°C或更低在內之不同氣候變遷情境納入考量。 3.3, 4.3 12, 20-28"
MT-1-1,0.8193642180025051,"面向 保險業附加指標 對應章節 對應頁碼
策略b） 描述與氣候相關風險與機會之潛在影響，以及提供有關其核心業務、產品和服務之量化資訊：
（1） 業務部門、分支或地理區域的資訊；
（2） 潛在的衝擊如何影響客戶或經紀人的選擇；以及
（3） 是否持續開發氣候相關產品或能力。3.1, 3.4, 附錄2-富邦人壽及富邦
產險永續報告書
4.1, 4.4
3.4, 4.19-10, 13-14, 40
15-17, 29-30
13-14, 15-17
c） 針對承保活動進行氣候相關情境分析，提供：
（1） 所使用與氣候有關的情境，包括關鍵的輸入參數、假設和考量，以及分析選擇；以及"
MT-1-1,0.8159870490622549,"事會與高階管理層之權責及治理架構，第三部分 「策略」 說明本公司對於氣候及自然風險與機會
之評估，將評估結果納入公司營運分析、策略擬定及財務規劃之流程中，並展現氣候機會績
效，第四部份 「風險管理」 闡述本公司風險管理架構、氣候風險之辨識、情境分析結果以及風險
因應控管措施，第五部分 「指標與目標」 彙整富邦因應低碳策略設定自身營運及投融資部位之指
標與目標及其達成情形，第六部分 「未來展望」 ，採取積極之行動作為， 「 Run For GreenTM 奔
向綠色」 ，以朝向淨零碳排為終極目標。
我們希冀透過本報告與各方利害關係人傳遞，富邦履行身為責任投資人應承擔起之氣候變遷減"
