指標名稱,相似度,片段內容
MT-1-2,0.8102335861457322,"5 
 
2 氣候策略  
2.1 氣候風險影響評估  
風險類型  風險項目  影響面向  影響時間  
轉型  
風險  法規與政策  國內外法規政策趨嚴  自身營運與客
戶家戶收入  短中期  
技術  企業低碳轉型  客戶家戶收入  中期  
消費者偏好  企業營收與獲利能力下降  自身營運與 客
戶家戶收入  中期  
聲譽  未規劃及履行氣候風險相
關措施  自身營運與客
戶家戶收入  短期  
實體  
風險  立即性  水災、旱災  自身營運及客
戶資產價值  短期  
長期性  平均氣溫上升  自身營運與客
戶家戶收入  中長期"
MT-1-2,0.8100190374578603,"策、規章、監控指標、限額等氣候風險管理機制。  
 
1.1 氣候治理架構  
本行氣候風險治理架構圖  
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
董事會  
董事長  
 
風險管理委員會  
 
總經理  
 
風
險
控
管
處 
行
政
管
理
處 
業
務
發
展
處"
MT-1-2,0.8045020995298928,"關措施  自身營運與客
戶家戶收入  短期  
實體  
風險  立即性  水災、旱災  自身營運及客
戶資產價值  短期  
長期性  平均氣溫上升  自身營運與客
戶家戶收入  中長期  
 
機會類型  機會項目  影響面向  影響時間  
產品和服務  數位認證開放  減降為取得實體認證文件產生
之碳排， 加速數位金融發展  中長期  
發展綠色消費性
相關貸款業務  開發新產品增加服務對象及提
升營業收入  短中期  
時間週期之定義說明 ：短期： <3年、中期： 3年~10年、長期： >10年 
 
2.2 氣候風險管理策略"
MT-1-3,0.8297883903340024,"5 
 
2 氣候策略  
2.1 氣候風險影響評估  
風險類型  風險項目  影響面向  影響時間  
轉型  
風險  法規與政策  國內外法規政策趨嚴  自身營運與客
戶家戶收入  短中期  
技術  企業低碳轉型  客戶家戶收入  中期  
消費者偏好  企業營收與獲利能力下降  自身營運與 客
戶家戶收入  中期  
聲譽  未規劃及履行氣候風險相
關措施  自身營運與客
戶家戶收入  短期  
實體  
風險  立即性  水災、旱災  自身營運及客
戶資產價值  短期  
長期性  平均氣溫上升  自身營運與客
戶家戶收入  中長期"
MT-1-3,0.8256050066526271,"發展綠色消費性
相關貸款業務  開發新產品增加服務對象及提
升營業收入  短中期  
時間週期之定義說明 ：短期： <3年、中期： 3年~10年、長期： >10年 
 
2.2 氣候風險管理策略  
本行已將氣候變遷風險納入風險管理機制，並依本行業務規模、性質及複雜程度，
以循序漸進方式建立辨識、評估、監控及報告等風險管理程序。  
 
2.3 氣候風險韌性驗證  
本行依主管機關規劃對實體風險與轉型風險進行情境分析與壓力測試，以評估氣
候風險對本行業務之影響，及在不同氣候情境下對氣候風險之韌性 。"
MT-1-3,0.824226073931397,"9 
 
4 氣候指標與目標  
4.1 氣候目標  
本行於 2022年3月正式對外營運，營運初期之業務較為單純，授信業務僅乘
作個人信用貸款業務，投資業務也以公債及央行定存單為主要投資標的，初期
之氣候風險目標設定為減降溫室氣體排放量，並以 2022年為基準年，設定 人
均碳排減量 2.5%之初期目標。  
 
4.2 氣候指標  
以溫室氣體排放量 ，單位為 CO 2e，作為監控本行氣候目標之管理指標。  
 
4.3 溫室氣體排放揭露  
本行主要營運 初期型態為收受存款 、放款以及投資 等業務，主要溫室氣體排放源"
MT-1-3,0.821044360968084,"關措施  自身營運與客
戶家戶收入  短期  
實體  
風險  立即性  水災、旱災  自身營運及客
戶資產價值  短期  
長期性  平均氣溫上升  自身營運與客
戶家戶收入  中長期  
 
機會類型  機會項目  影響面向  影響時間  
產品和服務  數位認證開放  減降為取得實體認證文件產生
之碳排， 加速數位金融發展  中長期  
發展綠色消費性
相關貸款業務  開發新產品增加服務對象及提
升營業收入  短中期  
時間週期之定義說明 ：短期： <3年、中期： 3年~10年、長期： >10年 
 
2.2 氣候風險管理策略"
MT-1-3,0.820387337580583,"6 
 
3 氣候風險管理  
3.1 氣候風險管理政策  
本行為實踐永續金融發展目標，建立本行氣候風險管理制度及原則，提升氣候風
險管理能力， 制定有「氣候風險管理政策 」，規範氣候風險組織架構及權責，以
及建立氣候風險管理辨識、評估、監控與報告等風險管理程序原則。  
 
3.2 氣候風險管理三道防線  
氣候風險管理內部控制三道防線，說明如下：  
第一道防線 係指各業務執行 單位，應就其功能及業務範圍，承擔並管理各自日常
事務所產生的 氣候風險，且於辦理相關業務時，應評估氣候風險，尤其是對於受
氣候風險影響大之產業 ，以降低風險發生帶來之衝擊 。"
MT-1-3,0.8177994905709145,"策、規章、監控指標、限額等氣候風險管理機制。  
 
1.1 氣候治理架構  
本行氣候風險治理架構圖  
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
董事會  
董事長  
 
風險管理委員會  
 
總經理  
 
風
險
控
管
處 
行
政
管
理
處 
業
務
發
展
處"
MT-1-3,0.8111275105260931,"高階管理階層與風險管理委員會報告風險管理執行情形暨改善報告。如遇重大情
事，應立即採取適當措施並向董事會報告，以及執行氣候變遷情境分析或壓力測
試，瞭解本行氣候風險相關策略之韌性與調適能力。  
 
行政管理處負責本行溫室氣體盤查統計，以及辦理本行氣候風險相關教育訓練。  
 
業務發展處負責於擬定業務發展策略及營運目標時，循序漸進將氣候風險之影響
程度及發生頻率等因素納入考量，並評估氣候變遷帶來的業務機會，於考量本行
業務及組織規模等因素後，擬定各項業務發展計畫，以及依據本行業務規模，逐
步建置氣候風險績效指標。"
MT-1-3,0.8084090772239805,"以溫室氣體排放量 ，單位為 CO 2e，作為監控本行氣候目標之管理指標。  
 
4.3 溫室氣體排放揭露  
本行主要營運 初期型態為收受存款 、放款以及投資 等業務，主要溫室氣體排放源
為行內使用電力的設備，如： 電腦主機、空調設備、照明、影印機等為主 ；此外，
本行為定期維護硬體設備 及與各機關連繫往返 ，有公務差旅之行程，以計程車與
高鐵為交通工具。  
 
能源間接排放依據行政院環境保護署《溫室氣體排放量盤查作業指引》及中小企
業碳排放估算工具計算；其他間接排放如乘坐高鐵，採用台灣高鐵之車站間旅客
運輸碳足跡排放係數或運輸服務碳足跡計算。"
MT-1-3,0.8070550689151764,"7 
 
3.4 氣候變遷情境分析  
本行依主管機關規劃 ，設定三項情境以進行後續之氣候變遷情境分析 。情境產製
時期以 2030年時期以及 2050年時期為主。各項情境之描述分別如下：  
情境類型  情境說明  
有序轉型  評估全球循序漸進以達到 2050年淨零排放之路徑
下，銀行之潛在風險。  
無序轉型  評估延遲開始進行轉型但仍須達到 2050年淨零排
放之路徑下，銀行之潛在風險。  
無政策  評估無轉型政策帶來之氣候變遷下，對於銀行之潛
在風險。本規劃分別以各項情境與依據數值因子作
為基礎，評估氣候變遷對於個體之衝擊數值。"
MT-1-4,0.8017918516248543,"策、規章、監控指標、限額等氣候風險管理機制。  
 
1.1 氣候治理架構  
本行氣候風險治理架構圖  
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
董事會  
董事長  
 
風險管理委員會  
 
總經理  
 
風
險
控
管
處 
行
政
管
理
處 
業
務
發
展
處"
MT-1-4,0.8016178733891752,"高階管理階層與風險管理委員會報告風險管理執行情形暨改善報告。如遇重大情
事，應立即採取適當措施並向董事會報告，以及執行氣候變遷情境分析或壓力測
試，瞭解本行氣候風險相關策略之韌性與調適能力。  
 
行政管理處負責本行溫室氣體盤查統計，以及辦理本行氣候風險相關教育訓練。  
 
業務發展處負責於擬定業務發展策略及營運目標時，循序漸進將氣候風險之影響
程度及發生頻率等因素納入考量，並評估氣候變遷帶來的業務機會，於考量本行
業務及組織規模等因素後，擬定各項業務發展計畫，以及依據本行業務規模，逐
步建置氣候風險績效指標。"
MT-1-4,0.8016145791503704,"9 
 
4 氣候指標與目標  
4.1 氣候目標  
本行於 2022年3月正式對外營運，營運初期之業務較為單純，授信業務僅乘
作個人信用貸款業務，投資業務也以公債及央行定存單為主要投資標的，初期
之氣候風險目標設定為減降溫室氣體排放量，並以 2022年為基準年，設定 人
均碳排減量 2.5%之初期目標。  
 
4.2 氣候指標  
以溫室氣體排放量 ，單位為 CO 2e，作為監控本行氣候目標之管理指標。  
 
4.3 溫室氣體排放揭露  
本行主要營運 初期型態為收受存款 、放款以及投資 等業務，主要溫室氣體排放源"
MT-1-4,0.8002160492360966,"發展綠色消費性
相關貸款業務  開發新產品增加服務對象及提
升營業收入  短中期  
時間週期之定義說明 ：短期： <3年、中期： 3年~10年、長期： >10年 
 
2.2 氣候風險管理策略  
本行已將氣候變遷風險納入風險管理機制，並依本行業務規模、性質及複雜程度，
以循序漸進方式建立辨識、評估、監控及報告等風險管理程序。  
 
2.3 氣候風險韌性驗證  
本行依主管機關規劃對實體風險與轉型風險進行情境分析與壓力測試，以評估氣
候風險對本行業務之影響，及在不同氣候情境下對氣候風險之韌性 。"
MT-1-5,0.8387349583018681,"5 
 
2 氣候策略  
2.1 氣候風險影響評估  
風險類型  風險項目  影響面向  影響時間  
轉型  
風險  法規與政策  國內外法規政策趨嚴  自身營運與客
戶家戶收入  短中期  
技術  企業低碳轉型  客戶家戶收入  中期  
消費者偏好  企業營收與獲利能力下降  自身營運與 客
戶家戶收入  中期  
聲譽  未規劃及履行氣候風險相
關措施  自身營運與客
戶家戶收入  短期  
實體  
風險  立即性  水災、旱災  自身營運及客
戶資產價值  短期  
長期性  平均氣溫上升  自身營運與客
戶家戶收入  中長期"
MT-1-5,0.8371635983432555,"發展綠色消費性
相關貸款業務  開發新產品增加服務對象及提
升營業收入  短中期  
時間週期之定義說明 ：短期： <3年、中期： 3年~10年、長期： >10年 
 
2.2 氣候風險管理策略  
本行已將氣候變遷風險納入風險管理機制，並依本行業務規模、性質及複雜程度，
以循序漸進方式建立辨識、評估、監控及報告等風險管理程序。  
 
2.3 氣候風險韌性驗證  
本行依主管機關規劃對實體風險與轉型風險進行情境分析與壓力測試，以評估氣
候風險對本行業務之影響，及在不同氣候情境下對氣候風險之韌性 。"
MT-1-5,0.8341144809483736,"9 
 
4 氣候指標與目標  
4.1 氣候目標  
本行於 2022年3月正式對外營運，營運初期之業務較為單純，授信業務僅乘
作個人信用貸款業務，投資業務也以公債及央行定存單為主要投資標的，初期
之氣候風險目標設定為減降溫室氣體排放量，並以 2022年為基準年，設定 人
均碳排減量 2.5%之初期目標。  
 
4.2 氣候指標  
以溫室氣體排放量 ，單位為 CO 2e，作為監控本行氣候目標之管理指標。  
 
4.3 溫室氣體排放揭露  
本行主要營運 初期型態為收受存款 、放款以及投資 等業務，主要溫室氣體排放源"
MT-1-5,0.8242088615290276,"7 
 
3.4 氣候變遷情境分析  
本行依主管機關規劃 ，設定三項情境以進行後續之氣候變遷情境分析 。情境產製
時期以 2030年時期以及 2050年時期為主。各項情境之描述分別如下：  
情境類型  情境說明  
有序轉型  評估全球循序漸進以達到 2050年淨零排放之路徑
下，銀行之潛在風險。  
無序轉型  評估延遲開始進行轉型但仍須達到 2050年淨零排
放之路徑下，銀行之潛在風險。  
無政策  評估無轉型政策帶來之氣候變遷下，對於銀行之潛
在風險。本規劃分別以各項情境與依據數值因子作
為基礎，評估氣候變遷對於個體之衝擊數值。"
MT-1-5,0.8222184647955343,"策、規章、監控指標、限額等氣候風險管理機制。  
 
1.1 氣候治理架構  
本行氣候風險治理架構圖  
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
董事會  
董事長  
 
風險管理委員會  
 
總經理  
 
風
險
控
管
處 
行
政
管
理
處 
業
務
發
展
處"
MT-1-5,0.8209022059403852,"高階管理階層與風險管理委員會報告風險管理執行情形暨改善報告。如遇重大情
事，應立即採取適當措施並向董事會報告，以及執行氣候變遷情境分析或壓力測
試，瞭解本行氣候風險相關策略之韌性與調適能力。  
 
行政管理處負責本行溫室氣體盤查統計，以及辦理本行氣候風險相關教育訓練。  
 
業務發展處負責於擬定業務發展策略及營運目標時，循序漸進將氣候風險之影響
程度及發生頻率等因素納入考量，並評估氣候變遷帶來的業務機會，於考量本行
業務及組織規模等因素後，擬定各項業務發展計畫，以及依據本行業務規模，逐
步建置氣候風險績效指標。"
MT-1-5,0.820063834322322,"關措施  自身營運與客
戶家戶收入  短期  
實體  
風險  立即性  水災、旱災  自身營運及客
戶資產價值  短期  
長期性  平均氣溫上升  自身營運與客
戶家戶收入  中長期  
 
機會類型  機會項目  影響面向  影響時間  
產品和服務  數位認證開放  減降為取得實體認證文件產生
之碳排， 加速數位金融發展  中長期  
發展綠色消費性
相關貸款業務  開發新產品增加服務對象及提
升營業收入  短中期  
時間週期之定義說明 ：短期： <3年、中期： 3年~10年、長期： >10年 
 
2.2 氣候風險管理策略"
MT-1-5,0.8168641343496672,"6 
 
3 氣候風險管理  
3.1 氣候風險管理政策  
本行為實踐永續金融發展目標，建立本行氣候風險管理制度及原則，提升氣候風
險管理能力， 制定有「氣候風險管理政策 」，規範氣候風險組織架構及權責，以
及建立氣候風險管理辨識、評估、監控與報告等風險管理程序原則。  
 
3.2 氣候風險管理三道防線  
氣候風險管理內部控制三道防線，說明如下：  
第一道防線 係指各業務執行 單位，應就其功能及業務範圍，承擔並管理各自日常
事務所產生的 氣候風險，且於辦理相關業務時，應評估氣候風險，尤其是對於受
氣候風險影響大之產業 ，以降低風險發生帶來之衝擊 。"
MT-1-5,0.8002338815126362,"事務所產生的 氣候風險，且於辦理相關業務時，應評估氣候風險，尤其是對於受
氣候風險影響大之產業 ，以降低風險發生帶來之衝擊 。 
 
第二道防線為本行 風險控管處與法令遵循處，負責 有效監控第一道防線對於氣候
風險管理之執行 ，以及確保各單位作業均遵守法令規範 。 
 
第三道防線 為本行董事會稽核室，負責 評估第一道及第二道防線進行氣候風險監
控之有效性，並適時提供改進建議。  
3.3 氣候風險與傳統風險之關聯性  
氣候風險  風險來源  傳統風險  
轉型風險  法規與政策  市場風險、信用風險、法律風險、聲譽風險  
技術  信用風險  
消費者偏好  信用風險"
#MT-1-6,0.8411503341215755,"5 
 
2 氣候策略  
2.1 氣候風險影響評估  
風險類型  風險項目  影響面向  影響時間  
轉型  
風險  法規與政策  國內外法規政策趨嚴  自身營運與客
戶家戶收入  短中期  
技術  企業低碳轉型  客戶家戶收入  中期  
消費者偏好  企業營收與獲利能力下降  自身營運與 客
戶家戶收入  中期  
聲譽  未規劃及履行氣候風險相
關措施  自身營運與客
戶家戶收入  短期  
實體  
風險  立即性  水災、旱災  自身營運及客
戶資產價值  短期  
長期性  平均氣溫上升  自身營運與客
戶家戶收入  中長期"
#MT-1-6,0.8403143574303382,"發展綠色消費性
相關貸款業務  開發新產品增加服務對象及提
升營業收入  短中期  
時間週期之定義說明 ：短期： <3年、中期： 3年~10年、長期： >10年 
 
2.2 氣候風險管理策略  
本行已將氣候變遷風險納入風險管理機制，並依本行業務規模、性質及複雜程度，
以循序漸進方式建立辨識、評估、監控及報告等風險管理程序。  
 
2.3 氣候風險韌性驗證  
本行依主管機關規劃對實體風險與轉型風險進行情境分析與壓力測試，以評估氣
候風險對本行業務之影響，及在不同氣候情境下對氣候風險之韌性 。"
#MT-1-6,0.8336646417225393,"9 
 
4 氣候指標與目標  
4.1 氣候目標  
本行於 2022年3月正式對外營運，營運初期之業務較為單純，授信業務僅乘
作個人信用貸款業務，投資業務也以公債及央行定存單為主要投資標的，初期
之氣候風險目標設定為減降溫室氣體排放量，並以 2022年為基準年，設定 人
均碳排減量 2.5%之初期目標。  
 
4.2 氣候指標  
以溫室氣體排放量 ，單位為 CO 2e，作為監控本行氣候目標之管理指標。  
 
4.3 溫室氣體排放揭露  
本行主要營運 初期型態為收受存款 、放款以及投資 等業務，主要溫室氣體排放源"
#MT-1-6,0.8334474710363412,"關措施  自身營運與客
戶家戶收入  短期  
實體  
風險  立即性  水災、旱災  自身營運及客
戶資產價值  短期  
長期性  平均氣溫上升  自身營運與客
戶家戶收入  中長期  
 
機會類型  機會項目  影響面向  影響時間  
產品和服務  數位認證開放  減降為取得實體認證文件產生
之碳排， 加速數位金融發展  中長期  
發展綠色消費性
相關貸款業務  開發新產品增加服務對象及提
升營業收入  短中期  
時間週期之定義說明 ：短期： <3年、中期： 3年~10年、長期： >10年 
 
2.2 氣候風險管理策略"
#MT-1-6,0.8331045021945247,"放之路徑下，銀行之潛在風險。  
無政策  評估無轉型政策帶來之氣候變遷下，對於銀行之潛
在風險。本規劃分別以各項情境與依據數值因子作
為基礎，評估氣候變遷對於個體之衝擊數值。  
 
總體經濟因子 則取用指標包含 GDP成長率、失業率以及長期利率作為輸入，模
擬各部位違約率之變化。下表 為三項情境下，國內個別總體經濟因子之差異：  
經濟指標 /情境  GDP成長率  
(年增率 %) 失業率 (%) 長期利率 (%) 
有序轉型  2030  3.23  3.92  2.06  
2050  1.21  3.89  2.19"
#MT-1-6,0.8137179586688724,"高階管理階層與風險管理委員會報告風險管理執行情形暨改善報告。如遇重大情
事，應立即採取適當措施並向董事會報告，以及執行氣候變遷情境分析或壓力測
試，瞭解本行氣候風險相關策略之韌性與調適能力。  
 
行政管理處負責本行溫室氣體盤查統計，以及辦理本行氣候風險相關教育訓練。  
 
業務發展處負責於擬定業務發展策略及營運目標時，循序漸進將氣候風險之影響
程度及發生頻率等因素納入考量，並評估氣候變遷帶來的業務機會，於考量本行
業務及組織規模等因素後，擬定各項業務發展計畫，以及依據本行業務規模，逐
步建置氣候風險績效指標。"
#MT-1-6,0.813424469555261,"6 
 
3 氣候風險管理  
3.1 氣候風險管理政策  
本行為實踐永續金融發展目標，建立本行氣候風險管理制度及原則，提升氣候風
險管理能力， 制定有「氣候風險管理政策 」，規範氣候風險組織架構及權責，以
及建立氣候風險管理辨識、評估、監控與報告等風險管理程序原則。  
 
3.2 氣候風險管理三道防線  
氣候風險管理內部控制三道防線，說明如下：  
第一道防線 係指各業務執行 單位，應就其功能及業務範圍，承擔並管理各自日常
事務所產生的 氣候風險，且於辦理相關業務時，應評估氣候風險，尤其是對於受
氣候風險影響大之產業 ，以降低風險發生帶來之衝擊 。"
#MT-1-6,0.8109920475122794,"7 
 
3.4 氣候變遷情境分析  
本行依主管機關規劃 ，設定三項情境以進行後續之氣候變遷情境分析 。情境產製
時期以 2030年時期以及 2050年時期為主。各項情境之描述分別如下：  
情境類型  情境說明  
有序轉型  評估全球循序漸進以達到 2050年淨零排放之路徑
下，銀行之潛在風險。  
無序轉型  評估延遲開始進行轉型但仍須達到 2050年淨零排
放之路徑下，銀行之潛在風險。  
無政策  評估無轉型政策帶來之氣候變遷下，對於銀行之潛
在風險。本規劃分別以各項情境與依據數值因子作
為基礎，評估氣候變遷對於個體之衝擊數值。"
#MT-1-6,0.8097056679881719,"8 
 
估算出本行在未來不同情境下因氣候風險  (包括實體風險及轉型風險 ) 產生的
額外損失 如下表：  
單位：新台幣百萬元  
情境類型  2030年 2050年 
授信部位  投資部位  授信部位  投資部位  
基準情境  43.27  5.13  43.27  5.13  
有序轉型情境  46.76  9.28  50.93  10.8  
無序轉型情境  66.48  8.53  43.21  15.64  
無政策情境  48.83  8.34  60.11  8.42  
 
各情境下信用風險預期損失占基準年度稅前損益 及占淨值比率如下表："
#MT-1-6,0.8040692769909873,"事務所產生的 氣候風險，且於辦理相關業務時，應評估氣候風險，尤其是對於受
氣候風險影響大之產業 ，以降低風險發生帶來之衝擊 。 
 
第二道防線為本行 風險控管處與法令遵循處，負責 有效監控第一道防線對於氣候
風險管理之執行 ，以及確保各單位作業均遵守法令規範 。 
 
第三道防線 為本行董事會稽核室，負責 評估第一道及第二道防線進行氣候風險監
控之有效性，並適時提供改進建議。  
3.3 氣候風險與傳統風險之關聯性  
氣候風險  風險來源  傳統風險  
轉型風險  法規與政策  市場風險、信用風險、法律風險、聲譽風險  
技術  信用風險  
消費者偏好  信用風險"
#MT-1-7,0.8312591243843874,"發展綠色消費性
相關貸款業務  開發新產品增加服務對象及提
升營業收入  短中期  
時間週期之定義說明 ：短期： <3年、中期： 3年~10年、長期： >10年 
 
2.2 氣候風險管理策略  
本行已將氣候變遷風險納入風險管理機制，並依本行業務規模、性質及複雜程度，
以循序漸進方式建立辨識、評估、監控及報告等風險管理程序。  
 
2.3 氣候風險韌性驗證  
本行依主管機關規劃對實體風險與轉型風險進行情境分析與壓力測試，以評估氣
候風險對本行業務之影響，及在不同氣候情境下對氣候風險之韌性 。"
#MT-1-7,0.8198005105289916,"關措施  自身營運與客
戶家戶收入  短期  
實體  
風險  立即性  水災、旱災  自身營運及客
戶資產價值  短期  
長期性  平均氣溫上升  自身營運與客
戶家戶收入  中長期  
 
機會類型  機會項目  影響面向  影響時間  
產品和服務  數位認證開放  減降為取得實體認證文件產生
之碳排， 加速數位金融發展  中長期  
發展綠色消費性
相關貸款業務  開發新產品增加服務對象及提
升營業收入  短中期  
時間週期之定義說明 ：短期： <3年、中期： 3年~10年、長期： >10年 
 
2.2 氣候風險管理策略"
#MT-1-7,0.8188908027715945,"9 
 
4 氣候指標與目標  
4.1 氣候目標  
本行於 2022年3月正式對外營運，營運初期之業務較為單純，授信業務僅乘
作個人信用貸款業務，投資業務也以公債及央行定存單為主要投資標的，初期
之氣候風險目標設定為減降溫室氣體排放量，並以 2022年為基準年，設定 人
均碳排減量 2.5%之初期目標。  
 
4.2 氣候指標  
以溫室氣體排放量 ，單位為 CO 2e，作為監控本行氣候目標之管理指標。  
 
4.3 溫室氣體排放揭露  
本行主要營運 初期型態為收受存款 、放款以及投資 等業務，主要溫室氣體排放源"
#MT-1-7,0.8150185696930301,"6 
 
3 氣候風險管理  
3.1 氣候風險管理政策  
本行為實踐永續金融發展目標，建立本行氣候風險管理制度及原則，提升氣候風
險管理能力， 制定有「氣候風險管理政策 」，規範氣候風險組織架構及權責，以
及建立氣候風險管理辨識、評估、監控與報告等風險管理程序原則。  
 
3.2 氣候風險管理三道防線  
氣候風險管理內部控制三道防線，說明如下：  
第一道防線 係指各業務執行 單位，應就其功能及業務範圍，承擔並管理各自日常
事務所產生的 氣候風險，且於辦理相關業務時，應評估氣候風險，尤其是對於受
氣候風險影響大之產業 ，以降低風險發生帶來之衝擊 。"
#MT-1-7,0.8121767030602165,"5 
 
2 氣候策略  
2.1 氣候風險影響評估  
風險類型  風險項目  影響面向  影響時間  
轉型  
風險  法規與政策  國內外法規政策趨嚴  自身營運與客
戶家戶收入  短中期  
技術  企業低碳轉型  客戶家戶收入  中期  
消費者偏好  企業營收與獲利能力下降  自身營運與 客
戶家戶收入  中期  
聲譽  未規劃及履行氣候風險相
關措施  自身營運與客
戶家戶收入  短期  
實體  
風險  立即性  水災、旱災  自身營運及客
戶資產價值  短期  
長期性  平均氣溫上升  自身營運與客
戶家戶收入  中長期"
#MT-1-7,0.8082689430175652,"高階管理階層與風險管理委員會報告風險管理執行情形暨改善報告。如遇重大情
事，應立即採取適當措施並向董事會報告，以及執行氣候變遷情境分析或壓力測
試，瞭解本行氣候風險相關策略之韌性與調適能力。  
 
行政管理處負責本行溫室氣體盤查統計，以及辦理本行氣候風險相關教育訓練。  
 
業務發展處負責於擬定業務發展策略及營運目標時，循序漸進將氣候風險之影響
程度及發生頻率等因素納入考量，並評估氣候變遷帶來的業務機會，於考量本行
業務及組織規模等因素後，擬定各項業務發展計畫，以及依據本行業務規模，逐
步建置氣候風險績效指標。"
#MT-1-7,0.8055346931873055,"策、規章、監控指標、限額等氣候風險管理機制。  
 
1.1 氣候治理架構  
本行氣候風險治理架構圖  
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
董事會  
董事長  
 
風險管理委員會  
 
總經理  
 
風
險
控
管
處 
行
政
管
理
處 
業
務
發
展
處"
#MT-1-7,0.8041827752652686,"7 
 
3.4 氣候變遷情境分析  
本行依主管機關規劃 ，設定三項情境以進行後續之氣候變遷情境分析 。情境產製
時期以 2030年時期以及 2050年時期為主。各項情境之描述分別如下：  
情境類型  情境說明  
有序轉型  評估全球循序漸進以達到 2050年淨零排放之路徑
下，銀行之潛在風險。  
無序轉型  評估延遲開始進行轉型但仍須達到 2050年淨零排
放之路徑下，銀行之潛在風險。  
無政策  評估無轉型政策帶來之氣候變遷下，對於銀行之潛
在風險。本規劃分別以各項情境與依據數值因子作
為基礎，評估氣候變遷對於個體之衝擊數值。"
#MT-1-7,0.8031459545610942,"8 
 
估算出本行在未來不同情境下因氣候風險  (包括實體風險及轉型風險 ) 產生的
額外損失 如下表：  
單位：新台幣百萬元  
情境類型  2030年 2050年 
授信部位  投資部位  授信部位  投資部位  
基準情境  43.27  5.13  43.27  5.13  
有序轉型情境  46.76  9.28  50.93  10.8  
無序轉型情境  66.48  8.53  43.21  15.64  
無政策情境  48.83  8.34  60.11  8.42  
 
各情境下信用風險預期損失占基準年度稅前損益 及占淨值比率如下表："
#MT-1-7,0.8014122603704265,"放之路徑下，銀行之潛在風險。  
無政策  評估無轉型政策帶來之氣候變遷下，對於銀行之潛
在風險。本規劃分別以各項情境與依據數值因子作
為基礎，評估氣候變遷對於個體之衝擊數值。  
 
總體經濟因子 則取用指標包含 GDP成長率、失業率以及長期利率作為輸入，模
擬各部位違約率之變化。下表 為三項情境下，國內個別總體經濟因子之差異：  
經濟指標 /情境  GDP成長率  
(年增率 %) 失業率 (%) 長期利率 (%) 
有序轉型  2030  3.23  3.92  2.06  
2050  1.21  3.89  2.19"
#MT-1-8,0.8325747498175626,"發展綠色消費性
相關貸款業務  開發新產品增加服務對象及提
升營業收入  短中期  
時間週期之定義說明 ：短期： <3年、中期： 3年~10年、長期： >10年 
 
2.2 氣候風險管理策略  
本行已將氣候變遷風險納入風險管理機制，並依本行業務規模、性質及複雜程度，
以循序漸進方式建立辨識、評估、監控及報告等風險管理程序。  
 
2.3 氣候風險韌性驗證  
本行依主管機關規劃對實體風險與轉型風險進行情境分析與壓力測試，以評估氣
候風險對本行業務之影響，及在不同氣候情境下對氣候風險之韌性 。"
#MT-1-8,0.8235396499864894,"9 
 
4 氣候指標與目標  
4.1 氣候目標  
本行於 2022年3月正式對外營運，營運初期之業務較為單純，授信業務僅乘
作個人信用貸款業務，投資業務也以公債及央行定存單為主要投資標的，初期
之氣候風險目標設定為減降溫室氣體排放量，並以 2022年為基準年，設定 人
均碳排減量 2.5%之初期目標。  
 
4.2 氣候指標  
以溫室氣體排放量 ，單位為 CO 2e，作為監控本行氣候目標之管理指標。  
 
4.3 溫室氣體排放揭露  
本行主要營運 初期型態為收受存款 、放款以及投資 等業務，主要溫室氣體排放源"
#MT-1-8,0.8107531040063168,"關措施  自身營運與客
戶家戶收入  短期  
實體  
風險  立即性  水災、旱災  自身營運及客
戶資產價值  短期  
長期性  平均氣溫上升  自身營運與客
戶家戶收入  中長期  
 
機會類型  機會項目  影響面向  影響時間  
產品和服務  數位認證開放  減降為取得實體認證文件產生
之碳排， 加速數位金融發展  中長期  
發展綠色消費性
相關貸款業務  開發新產品增加服務對象及提
升營業收入  短中期  
時間週期之定義說明 ：短期： <3年、中期： 3年~10年、長期： >10年 
 
2.2 氣候風險管理策略"
#MT-1-8,0.8079009818494157,"6 
 
3 氣候風險管理  
3.1 氣候風險管理政策  
本行為實踐永續金融發展目標，建立本行氣候風險管理制度及原則，提升氣候風
險管理能力， 制定有「氣候風險管理政策 」，規範氣候風險組織架構及權責，以
及建立氣候風險管理辨識、評估、監控與報告等風險管理程序原則。  
 
3.2 氣候風險管理三道防線  
氣候風險管理內部控制三道防線，說明如下：  
第一道防線 係指各業務執行 單位，應就其功能及業務範圍，承擔並管理各自日常
事務所產生的 氣候風險，且於辦理相關業務時，應評估氣候風險，尤其是對於受
氣候風險影響大之產業 ，以降低風險發生帶來之衝擊 。"
