指標名稱,相似度,片段內容
MT-1-5,0.8027496301022261,"扮演關鍵角色之期待 。考量氣候關鍵指標與目標兩者環環相扣，本行連結與
氣候目標相關聯且可追蹤與衡量的氣候關鍵指標，基於管理目的及該氣候關
鍵目標之性質，擇定質化或量化的氣候關鍵指標，以進行執行成效之追蹤與
監控 。詳細各指標與目標的陳報層級與頻率請參考 「 1.1 氣候治理架構 」 。4.3 氣候相關指標與目標未來將持續連結 ISO50001 能源管理系統發揮綜效 ， 並將擴大應用範圍至
投、融資業務；內部碳定價亦依據本行科學基礎減碳目標以及國際碳價趨勢
滾動式調整，以作為氣候變遷轉型風險之評估與管理，及決策參考依據 。
自身
營運
節能
措施
再生
能源
溫室
氣體
排放
能源"
MT-1-5,0.8017908314454518,"4.2%。
減碳目標
範疇
1
範疇
2  公務車用油
  空調冷藏產品冷
媒逸散
  消防滅火器填充
  投/融資組合碳
排放
  商務差旅
  上下游之商品
採購及服務 （包
含水 、電 、汽柴
油 、天然氣 、影
印紙等項目 ）  用水監測、訂定節水
策略
  綠色採購
  供應鏈減碳講座與節
能輔導團  產業去碳化法
 (Sectoral Decarbo-
nization Approach)
  投融資組合共同設定
 SBT 法(Portfolio 
Coverage Approach)
--
依循科學基礎
減碳目標倡議
（SBTi）
設定不同類型
資產類別減碳
路徑
 範疇
3"
MT-1-5,0.8015900860059945,"關於報告書
揭露期間
編製依據
外部保證本報告書涵蓋範圍為臺灣企銀在臺灣 、 8家海外分行及子 、孫公司之營運 ，
闡明在整體營運過程中，鑑別與評估氣候變遷相關風險與機會的方法，並採
取相關措施，以因應本行面臨的氣候相關風險與機會；期與各方利害關係人
在氣候議題上，有實質且良好的溝通與互動 。
臺灣中小企業銀行股份有限公司 （ 簡稱本行 ） 、 8家海外分行及子 、孫公
司之營運活動與服務，為本次揭露範疇核心 。
資料涵蓋 2022 年1月1日至2022 年12月31日 ， 部分內容涵蓋本報告書
編製過程中 （ 即 2023 年 ） 之事件 。"
MT-1-5,0.801522651048377,"指標
與目標
策略
風險
管理
指標
與目標揭露組織依循其策略和風險管理
流程進行評估氣候相關風險與機
會所使用的指標 。
描述針對碳相關資產的信用暴險
情形 。
揭露融資與其他金融中介活動之溫
室氣體排放 。揭露範疇 1、範疇 2和範疇 3（如
適用 ） 溫室氣體排放和相關風險。
考量揭露氣候相關風險與傳統銀行
業風險之連結性 （ 如信用風險 、市
場風險、流動性風險及作業風險 ） 。描述組織在管理氣候相關風險與
機會所使用的目標 ，以及落實該
目標的表現 。
提供評估短、中、長期之氣候相關
風險 （轉型與實體風險） 對其融資
與其他金融中介業務影響之指標 。4.3 氣候相關指標與目標"
MT-1-5,0.8010890021240484,"投、融資業務；內部碳定價亦依據本行科學基礎減碳目標以及國際碳價趨勢
滾動式調整，以作為氣候變遷轉型風險之評估與管理，及決策參考依據 。
自身
營運
節能
措施
再生
能源
溫室
氣體
排放
能源
使用類型 面向
短 期（ 2023 年 ）：  評估設定科學基礎減碳目標 SBT 。
中 期（ 2024 年-2028 年 ）： 依循SBTi 方法學 ， 設定 SBT 目
標 ，並通過SBTi 機構審查通過 。
短 期（ 2023 年 ）：  再生能源使用量占 2023 年用電量達 10%。
中 期（ 2024 年-2028 年 ）： ❶ 2023 -2025 年以綠電轉供量"
MT-1-5,0.8002770009406375,"16
氣候治理
 氣候風險管理
 氣候指標與目標
 未來展望
 附錄
 目錄
氣候策略
 2.1.2 氣候相關機會議題鑑別
臺灣企銀將氣候變遷所衍生的業務機會納入氣候策略重要考量，就自身核心
業務及組織規模等因素，發展具體行動方案，進而掌握在氣候變遷下的業務
成長機會，並強化資產組合的氣候韌性 。鑑別結果顯示各項機會事件預期發
生時間區皆為短、中期，且皆屬中度機會等級事件，機會議題排序矩陣及各
項機會議題如下：
 2.1.3 氣候變遷風險與機會管理
考量 「 發生可能性 」 及 「 財務衝擊 （ 效益 ） 程度 」 兩個衡量維度 ，並綜合評估"
#MT-1-6,0.8802605294260347,"39
附錄
 氣候策略
 目錄
 氣候治理
 氣候風險管理
 氣候指標與目標
 未來展望
依據金融穩定委員會 （ Financial Stability Board, FSB ）於2017 年發布的
TCFD ，其四大揭露面向對應公開揭露的報告文件，對照說明如下表：附 錄 一： TCFD指標對照表
面向 對應章節 銀行業附加指引
面向 一般行業指引 對應章節
指標
與目標
策略
風險
管理
指標
與目標揭露組織依循其策略和風險管理
流程進行評估氣候相關風險與機
會所使用的指標 。
描述針對碳相關資產的信用暴險
情形 。
揭露融資與其他金融中介活動之溫"
#MT-1-6,0.8792577505328393,"指標
與目標
策略
風險
管理
指標
與目標揭露組織依循其策略和風險管理
流程進行評估氣候相關風險與機
會所使用的指標 。
描述針對碳相關資產的信用暴險
情形 。
揭露融資與其他金融中介活動之溫
室氣體排放 。揭露範疇 1、範疇 2和範疇 3（如
適用 ） 溫室氣體排放和相關風險。
考量揭露氣候相關風險與傳統銀行
業風險之連結性 （ 如信用風險 、市
場風險、流動性風險及作業風險 ） 。描述組織在管理氣候相關風險與
機會所使用的目標 ，以及落實該
目標的表現 。
提供評估短、中、長期之氣候相關
風險 （轉型與實體風險） 對其融資
與其他金融中介業務影響之指標 。4.3 氣候相關指標與目標"
#MT-1-6,0.8756297858385529,"臺灣中小企業銀行股份有限公司  
臺灣 
台北市  
大同區  
塔城街 30號 
103405  涵蓋金融業補充指引 (銀行)之氣候相關的財務揭露的成熟
度模型為 [第五級 Plus：優秀]等級。  
 
Latest issue : 2023-08-11 Expiry date : 2024-08-10  
Page 2 of 2  
4.3 氣候相關指標與目標
4.3 氣候相關指標與目標4.2 低碳營運銀行應選用具代表性之歷史數據，據以分析及衡量與管理氣候風險之關鍵指標，該指標應考量
所受氣候風險影響之期間長短 （ 如短、中、長期 ） 予以分別設定，並考量產業、地理位置、信用"
#MT-1-6,0.864912775614217,"點之實體風險等 。4.3 氣候相關指標
與目標
2.1.3 氣候變遷風
險與機會管
理 － 數位
金融
2.2.1 實體風險
4.2 低碳營運
4.1 低碳金融服務
4.3 氣候相關指標
與目標未來
規劃
影響
層面
未來
規劃
未來
規劃
未來
規劃歷年綠色金融商品營運績效 ，
評估對臺灣企銀業務影響程度。4.1 低碳金融服務影響
層面
影響
層面
影響
層面營業成本
/收入
資本支出
/配置
資本取得
收購及
資產分割類型 時間 內容 章節
  積極推動數位金融轉型，調整
傳統業務模式，提倡無紙化及
線上金融服務 。
  配合政府政策，推出各項專案
貸款，提供資金予企業轉型低
碳技術 。"
#MT-1-6,0.8602825755203708,"40
附錄
 氣候策略
 目錄
 氣候治理
 氣候風險管理
 氣候指標與目標
 未來展望
1 本行依據銀行公會發布之 「 本國銀行辦理氣候變遷情境分析作業規劃 」 ，進
行公版氣候變遷情境分析 。2 分別揭露 「預期損失占基準年稅前損益比率 （含一般企業授信及個人授
信 ） 」 、 「 預期損失占基準年淨值比率 （ 含一般企業授信及個人授信 ） 」 及 「 本
行銀行簿投資部位預期損失占基準年淨值比率 」 等三項情境分析結果如下。附錄二：本行執行本國銀行氣候變遷情境分析結果
一般企業授信暴險
個人授信暴險氣候情境 有序轉型情境 無序轉型情境 無政策情境"
#MT-1-6,0.8579374511122397,"掌握實體風險暴險情形 ，臺
灣企銀援引外部氣候風險分
析資料庫 。
  因應本行低碳轉型策略 ，規
劃設定 SBT 減碳目標 。
  汰換老舊燈具、冷氣設備 。
積極響應政府低碳轉型政策 ，
持續規劃發行永續發展債券 ，
協助企業取得投入永續發展的
營運資金 。
截至報告日期間未有此情形 ， 未來如發生收購及資
產分割相關情事 ， 將考量交易對手之資產組合於氣
候風險之暴險情形 ，包含碳相關資產比例 、營運據
點之實體風險等 。4.3 氣候相關指標
與目標
2.1.3 氣候變遷風
險與機會管
理 － 數位
金融
2.2.1 實體風險
4.2 低碳營運
4.1 低碳金融服務"
#MT-1-6,0.8579110250382234,"監督氣候關鍵指標、核定因應行動方案並監督
執行進度
 永續金融專案執行情形
 評估減碳政策及達成碳排減量目標之狀況
 國內外政策法規及相關國際標準最新發展
 追蹤永續金融專案執行情形
 氣候議題討論與陳報
 國內外政策法規及相關國際標準最新發展
 執行減碳政策及達成碳排減量目標 TCFD 氣候相關財務揭露報告書
 本行氣候風險敏感程度
 產業轉型風險衝擊程度
 不動產擔保品及自有資產受實體風險影響程度 永續發展之統籌單位，融入經營策略，監督本
行永續發展相關議題執行情形
 定期檢視氣候指標並及時向董事會報告重要的
氣候議題"
#MT-1-6,0.8568173670029263,"CH5 未來展望
氣候變遷風險是企業不可忽視的重要風險， 透過發行本行
TCFD報告書，期能夠促進並加深社會各界了解氣候變遷風險
對環境、社會與治理的重要性，以及氣候行動展開的迫切性。
臺灣企銀了解，若要確實達成 《巴黎氣候協定》 目標，不僅需
要跨產業努力，更需要政府與民間等相關價值鏈夥伴共同攜手
合作與推進全球氣候行動目標。本報告書是臺灣企銀應對氣候
變遷的開端，將持續致力提升本行氣候變遷風險韌性，並參考
國際研究機構及金融同業做法，降低銀行業務中的氣候相關風
險衝擊，為各方利害關係人創造永續價值。
38"
#MT-1-6,0.8561345459102013,"19
氣候治理
 氣候風險管理
 氣候指標與目標
 未來展望
 附錄
 目錄
氣候策略
風險類型 風險事件 影響範圍 氣候情境對應世紀
末升溫評估期間
情境分析範疇與選定情境說明
2.2 情境分析
為確實掌握氣候變遷所帶來之風險衝擊及財務影響，依循 TCFD 建議揭露框架
金融業建議之揭露指引 ，由質化進展至量化分析 ，考量鑑別重大氣候風險 ，
依據本行財務架構 、業務關聯性及資料可取得性 ，優先針對營運據點 、不動
產擔保品及授信業務 ，透過情境分析評估氣候變遷對於商業策略的潛在影響
與挑戰，並依據分析結果，制定與檢視因應策略，加強應對氣候變遷之韌性。
實體
風險
轉型"
#MT-1-6,0.854973958679469,"42
附錄
 氣候策略
 目錄
 氣候治理
 氣候風險管理
 氣候指標與目標
 未來展望
附錄五：本國銀行氣候風險財務揭露指引對照表
董事會及高階管理階層應將氣候風險因素納入銀行風險胃納、策略及經營計畫中，包括辨識及
評估氣候相關之風險與機會，以及其對銀行策略與計畫之影響 。同時應考量相關國際協定之目
標及國家政策要求之期程，以持續有效監控銀行對氣候風險之管理與揭露 。
董事會應核定氣候風險管理政策，並據以指導、監督及管理銀行對氣候風險之暴險情形，確保
銀行訂定之定性及定量措施符合其風險胃納 。董事會應認知氣候風險對銀行財務之可能影響，"
#MT-1-6,0.8539926121064124,"所受氣候風險影響之期間長短 （ 如短、中、長期 ） 予以分別設定，並考量產業、地理位置、信用
評分等因素之差異影響 。
銀行應優先遵循國內相關規範要求之溫室氣體排放計算方法進行相關揭露 ，次採用國際通用之
溫室氣體排放計算方法進行相關揭露，如銀行採用之溫室氣體計算方法非屬以上兩者，應說明
原因與差異 。
銀行應依所設定之關鍵指標分別訂定達成目標，並定期監控目標達成情形，妥適評估各項指標
執行進度，如進度落後應有相關說明及改善措施 。三一
二指標與目標"
#MT-1-6,0.8532769368976021,"信用風險
策略風險
策略風險作業風險
作業風險信用風險
信用風險
市場風險
市場風險
市場風險
聲譽風險聲譽風險
作業風險氣候相關風險事件
融資控管趨嚴，導致客戶流失。
融資對象面臨低碳轉型困境 。
長期氣候變遷影響 ，導致部分
資產預期價值下降 。
融資對象資產受損 。
未能即時推出綠色金融商品及
服務，回應永續金融市場需求。
面臨無紙化及節能減碳之金融
數位服務轉型 。環境法規政策趨嚴 。
平均氣溫上升或海平面上升 ，
影響日常營運 。長期氣候變遷衝擊不動產擔保
品價值 。
碳排管制導致本行債權回收困
難。
碳排管制導致本行投資收益減
少。
投資對象面臨低碳轉型 。
投資對象資產受損 。"
#MT-1-6,0.8532176362817473,"附錄五：本國銀行氣候風險財務揭露指引對照表  42
附錄六： TCFD 符合性查核聲明書  44
CH3 氣候風險管理  25
3.1 氣候風險管理架構  25
 3.1.1 氣候相關政策  25
 3.1.2 氣候風險管理三道防線架構  26
 3.1.3 持續營運計畫  26
3.2 投融資活動氣候風險管理  27
02"
#MT-1-6,0.852844731502835,"機會所使用的目標 ，以及落實該
目標的表現 。
提供評估短、中、長期之氣候相關
風險 （轉型與實體風險） 對其融資
與其他金融中介業務影響之指標 。4.3 氣候相關指標與目標
4.3.1 碳資產暴險
4.3.2 投融資資產組合碳排放量4.2.1自身營運面溫室氣體排
放量與再生能源
2.2 情境分析4.3 氣候相關指標與目標
4.3 氣候相關指標與目標
面向 一般行業指引 對應章節
策略描述董事會對氣候相關風險與
機會的監督 。
描述管理階層在評估和管理氣
候相關風險與機會方面的角色。
描述組織鑑別的短 、 中 、 長期
氣候相關風險與機會 。
描述衝擊組織在業務、策略和財"
#MT-1-6,0.8526823291588104,"41
附錄
 氣候策略
 目錄
 氣候治理
 氣候風險管理
 氣候指標與目標
 未來展望
附錄三 ：氣候相關風險與機會對財務規劃
影響對照表附錄四：氣候相關風險因應作為對照表
以過去營運績效為基準 ，設立
氣候機會目標及行動方案 。
  臺灣企銀加速推動數位金
融 ，調整傳統業務模式 ，提
倡無紙化及線上金融服務 ，
降低價值鏈碳排放量 。
  為精進氣候風險分析類型 、
尺度及危害精準度 ，以確實
掌握實體風險暴險情形 ，臺
灣企銀援引外部氣候風險分
析資料庫 。
  因應本行低碳轉型策略 ，規
劃設定 SBT 減碳目標 。
  汰換老舊燈具、冷氣設備 。
積極響應政府低碳轉型政策 ，"
#MT-1-6,0.8512848555660225,"13
氣候治理
 氣候風險管理
 氣候指標與目標
 未來展望
 附錄
 目錄
氣候策略
氣候風險影響路徑係為氣候風險驅動因素如何透過本行的客戶、交易對手、資
產與其經營所在地之經濟環境 ，直接或間接地影響本行價值鏈 。 個體經濟層
面，氣候風險驅動因素透過影響個別企業、家庭、特定國家及特定金融資產之
發行人，對本行自身營運產生影響；總體經濟層面，氣候風險驅動因素透過影響整體經濟、國家及總體經濟變因，間接影響本行的財務風險 。氣候風險驅動
因素對於本行造成的財務影響可能經由實體風險與轉型風險間的交互影響、不
同傳遞管道之間及與金融體系間的交互作用與反饋迴路而擴大 。
參酌國內 、外氣候變遷相關"
#MT-1-6,0.8512136273920391,"15
氣候治理
 氣候風險管理
 氣候指標與目標
 未來展望
 附錄
 目錄
氣候策略
 2.1.1 氣候相關風險議題鑑別
臺灣企銀自身營運及投、融資等業務活動，在短、中、長期具有不同影響範
圍及程度，為確實掌握氣候相關風險對本行營運衝擊的程度，定義實體風險
及轉型風險等氣候風險因子 ，據以分類後視為既有風險類別 （ 信用 、市場 、
作業與聲譽等風險 ） 之驅動因素 ，進而整合至現行的風險管理架構 ，以持續
進行風險管理、監控與調適，並定期檢討風險因應對策之成效 。
鑑別結果顯示各項風險事件預期發生時間區間皆為中、長期，且無屬於高度
風險等級事件，風險議題排序矩陣及各項風險議題如下：
風險"
#MT-1-6,0.8508898026182178,"4.2.3 內部碳定價  32
4.3 氣候相關指標與目標  32
 4.3.1 碳資產暴險  35
 4.3.2 投融資資產組合碳排放量  36
CH5 未來展望  38
附錄一： TCFD 指標對照表  39
附錄二：本行執行本國銀行氣候變遷情境分析結果  40
附錄三：氣候相關風險與機會對財務規劃影響對照表  41
附錄四：氣候相關風險因應作為對照表  41
附錄五：本國銀行氣候風險財務揭露指引對照表  42
附錄六： TCFD 符合性查核聲明書  44
CH3 氣候風險管理  25
3.1 氣候風險管理架構  25
 3.1.1 氣候相關政策  25"
#MT-1-6,0.8488772695283984,"臺灣企銀管理氣候關風險整
體願意承擔之風險程度氣候風險限額 /指標
臺灣企銀董事會通過 「 高汙染 /耗能產業 」 投、融資部位比重上限管控目標，以
控管高氣候敏感性產業暴險狀況，後續將持續精進氣候風險管理，強化訂定信
用風險集中度限額、指標及差異性管理門檻標準 。 3.1.1 氣候相關政策
為因應全球氣候變遷之
影響，臺灣企銀積極支
持國際氣候相關倡議及
國內主管機關政策規
範，循序漸進將氣候風
險因素納入業務、策略
及財務規劃中 。依據金
管會 「本國銀行氣候風
險財務揭露指引」 及銀
行公會 「本國銀行氣候相關風險管理實務手冊」 ，預計於 2023 年訂定 「氣候"
#MT-1-6,0.8486932102457023,"三
四一
銀行於評估氣候風險之影響時，應說明所辨識之氣候風險在不同期間 （ 短、中、長期 ） 下，對銀
行營運 、策略 、產品與財務規劃等之影響 。尤其應詳述碳相關資產 （ 包含對高碳排產業之暴險
與對易受氣候變遷影響之產業暴險 ） 之現況與所受之影響 。 銀行應至少評估短期 （ 影響發生在
銀行業務規劃展望內 ） 及長期 （ 影響發生超出銀行當前資產組合之期限並持續至少數十年 ） 所受
之影響 。
銀行於訂定業務、策略及財務規劃時，應將氣候風險之影響程度及發生頻率等因素納入考量，
並擬具因應策略及措施 。
銀行得透過不同路徑之氣候變遷情境測試 ，瞭解自身氣候風險相關策略之韌性與調適能力是否"
#MT-1-6,0.8483749001675728,"12
氣候治理
 氣候風險管理
 氣候指標與目標
 未來展望
 附錄
 目錄
氣候策略
氣候變遷風險與機會對臺灣企銀業務之影響路徑
風險因子 傳輸管道 BASEL 框架
實體風險
轉型風險突發性 野火
熱浪
洪水
風暴
政府政策 淨零碳排放政策
技術變革 電動車
觀點改變 投資者： ESG 投資
消費者：航空旅行長期性 乾旱
土石流
海平面上升
雨量率改變PILLAR I PILLAR II PILLAR III
BASEL 核心原則家戶 財產 公債
企業信用 股權 匯率 商品政府組織
企業個體經濟 總體經濟
變因來源
地理異質性
地理區域及管轄區
依賴風險因子
經濟體
金融體系
放大機制"
#MT-1-6,0.8474367007830081,"24
氣候治理
 氣候風險管理
 氣候指標與目標
 未來展望
 附錄
 目錄
氣候策略
|因應作為 |
1 定期檢視並視實際情形調整各產業信用風險集中度限額比率 ，並將各產
業溫室氣體排放量納入限額訂定之評估因子 。
2 本行預計訂定 「 責任授信作業要點 」 ，定義本行之高氣候風險產業範圍，
未來經判定為 「高汙染 /耗能產業」 案件 ， 將依前述要點進行管理； 此
外 ，預計建立 ESG 永續發展產業清單 ，積極支持具環境保護之企業 ，協
助其發展及提供相關綠色及永續發展產品與服務 。
3 本行積極承作永續指標連結貸款業務 ，符合相關永續條件者 ，得以優惠"
#MT-1-6,0.8446490766123612,"司之營運活動與服務，為本次揭露範疇核心 。
資料涵蓋 2022 年1月1日至2022 年12月31日 ， 部分內容涵蓋本報告書
編製過程中 （ 即 2023 年 ） 之事件 。
依循金融監督管理委員會(以下簡稱金管會） 之 「本國銀行氣候風險財
務揭露指引 」 及國際金融穩定委員會 （ FSB ） 之 「 氣候相關財務揭露 」 建
議框架 （ TCFD ） ， 並參考中華民國銀行商業同業公會全國聯合會 （以
下簡稱銀行公會） 之 「本國銀行氣候相關風險管理實務手冊」 ， 以治理"
#MT-1-6,0.8436406395047532,"金融商品 。
  援引氣候風險資料庫，並訂立
相關政策，於投融資流程中納
入實體風險考量 。技術
市場
聲譽
立即性
實體風險
長期性
實體風險  辨識新興法規，提前因應徵收
碳費可能帶來衝擊 。
  規劃低碳轉型發展策略，提早
因應環境 /能源法規 。2.1.3 氣候變遷風險與
機會管理
3.2 投融資活動氣候風
險管理
4.2 低碳營運政策和
法規
2.1.3 氣候變遷風險與
機會管理
4.1 低碳金融服務
3.2 投融資活動氣候風
險管理2.2.1 實體風險類型 因應作為 章節"
#MT-1-6,0.8431529688573458,"17
氣候治理
 氣候風險管理
 氣候指標與目標
 未來展望
 附錄
 目錄
氣候策略
風險事件 評估說明 行動方案 財務影響 管理成本 計算說明
R5
長期氣候變遷衝擊
不動產擔保品價值
R13
融資控管趨嚴
導致客戶流失R10
融資對象面臨
低碳轉型困境長期氣候變遷現象
(海平面升高 、 洪 、
旱災)， 導致沿海及
河道周邊地區受災 ，
造成本行不動產擔保
品價值下降 ，導致流
動性不佳 ，影響債權
保障 。
國內外近年修訂許多
與節能減碳相關的環
境法規與政策 ，本行
為控管相關風險 ，要
求往來融資對象皆須
簽署減碳承諾書 ，可
能導致業務流失 。本行融資對象為因應"
#MT-1-6,0.8428689201718066,"因素對於本行造成的財務影響可能經由實體風險與轉型風險間的交互影響、不
同傳遞管道之間及與金融體系間的交互作用與反饋迴路而擴大 。
參酌國內 、外氣候變遷相關
趨勢 、 標竿企業分析等報
告 ，蒐集氣候相關風險與機
會議題 ，設計氣候相關風險
與機會問卷 。氣候相關議題鑑別流程
氣候相關議題蒐集
STEP
1
STEP
2
STEP
3
STEP
4
STEP
5
氣候相關議題與
業務連結研析
鑑別氣候相關議題
並作重大性排序
 評估並規劃因應重
大氣候議題策略
陳報氣候相關
議題鑑別結果
由本行總行各部處及子 、孫
公司 ，參與氣候相關風險與
機會問卷調查 ，依業務性質"
#MT-1-6,0.8410485661744846,"33
氣候指標與目標
 氣候策略
 未來展望
 附錄
 目錄
 氣候治理
 氣候風險管理
初步導入 方法學 計算，未來將擴大涵蓋範圍，並依據相關暴
險情形訂立短、中期目標，以利定期追蹤 。 定期進行氣候風險評估 ，掌控高實體
風險暴險情形 ，依據情境分析結果 ，
積極研擬與風險胃納對應之風險限額
或管理預警門檻標準 。高汙染、耗能
產業的投資餘
額占整體投資
比 例（ %）
RCP8.5情境
分析下，位於
高實體風險區
域之放款餘額
占 比（ %）
綠色及 ESG
相關放款餘額
占 比（ %）
永續連結
貸款件數高汙染、耗能
產業中、長期
放款餘額占比
（%）
制定 「 責任投
資作業要點 」"
#MT-1-6,0.838979419330403,"產業轉型風險衝擊程度
 不動產擔保品及自有資產受實體風險影響程度 永續發展之統籌單位，融入經營策略，監督本
行永續發展相關議題執行情形
 定期檢視氣候指標並及時向董事會報告重要的
氣候議題
 永續金融業務發展執行情形本行具有完善的永續發展及氣候治理架構，除了董事會層級的永續發展委員
會，及董事長下設立之風險管理委員會外，另包含總經理層級的經營管理委
員及環境永續推動委員會等兩個功能性委員會，由上至下各層級職責彙整如
左下表 。銀行風險資訊彙整和內部風險資訊陳報機制 ， 為氣候治理和風險管理的基
石，本行建立完善的氣候資訊陳報機制，明訂於內部作業流程中，以利董事"
#MT-1-6,0.838390722687115,"27
氣候風險管理
 氣候策略
 氣候指標與目標
 未來展望
 附錄
 目錄
 氣候治理
在全球低碳轉型、淨零排放趨勢下，各國政府對碳排放監管力道漸強，企業
除了可能將付出額外的碳排放成本，極端氣候亦將影響其營運及資產價值 。
對金融業而言，投 /融資業務將首當其衝，無論是政策和法律改變、科技技術
提升、市場對金融業期望等因素，其帶來之潛在衝擊不容小覷 。3.2 投融資活動氣候風險管理
投/融資氣候風險管理政策
臺灣企銀為有效控管投 /融資業務之氣候風險衝擊 ， 2023 年積極規劃將氣候
相關評估程序納入投 、融資前評估機制內 ，預計制定 「責任投資作業要點」"
#MT-1-6,0.8380827345916215,"23
氣候治理
 氣候風險管理
 氣候指標與目標
 未來展望
 附錄
 目錄
氣候策略
臺灣企銀支持 「 中小企業淨零轉型 」 ，並對高碳排產業客戶展開低碳金融行動
方案，提供企業於低碳轉型過渡時期必要之資金 。因此本行為驗證此目標及
行動方案之韌性，進一步分析高碳排產業客戶依產業別受轉型風險影響之情
形 ，以 2050 年預期與 2022 年實際暴險之變動比例作為判斷標準 ，評估未來
預期營運或財務影響數之可控性 。
本行授信戶屬於環保署列管之碳排大戶分屬於食品及飼品製造業、電子零組
件製造業及紡織業等 8個產業 。在 2050 年時點下，發現個別產業相對衝擊程"
#MT-1-6,0.8379063500306034,"總金額約信臺幣 4,864.19百萬
元，財務衝擊程度為極重大 。信用風險
  國內一般
企業授信
部位
  國內個人
授信部位
  銀行簿投
資部位依據銀行公會發布之 「本國銀行辦理氣候變
遷情境分析作業規劃 」 辦理公版氣候變遷情
境分析，採用的氣候情境與時間維度如下：
氣候情境有序轉型
無序轉型
無政策時間維度 2030年 2050年實體
風險
轉型
風險&
2050
淨零排放
延遲轉型
國家自主
貢獻企金授信
部位本行26家屬國內環保署納管碳
排大戶之授信戶，在三個氣候轉
型風險情境下，潛在信用風險預
期損失金額增加造成的財務衝
擊程度皆為中度；詳細氣候轉型"
#MT-1-6,0.8362198754975765,"氣候
相關
機會
資本
配置
內部
碳定價
氣候
治理
為使所設定之氣候關鍵指標具備實質管理意義，本行未來研擬以攸關性、可靠性及可比性層面針對各項指標進行有效性檢核，以確保指標計算客觀正確、能輔助內
部管理 。 推動永續生活信用卡， 主打蔬食減
碳 、綠能共享概念 ，並提供綠色通路
高刷卡金回饋 。
 推出具 ESG 概念之投資理財商品 。 訂定 「 責任投資作業要點 」 ，明確定義
「永續發展企業」 ，引導資金流向永續
經濟活動 。
 為提升本行因應氣候變遷相關轉型計
畫效率及確保永續目標之達成 ，將規
劃納入氣候變遷及永續相關議題作為
績效考核評估 ，包含董事及高階主管"
#MT-1-6,0.8358056773438356,"關於報告書
揭露期間
編製依據
外部保證本報告書涵蓋範圍為臺灣企銀在臺灣 、 8家海外分行及子 、孫公司之營運 ，
闡明在整體營運過程中，鑑別與評估氣候變遷相關風險與機會的方法，並採
取相關措施，以因應本行面臨的氣候相關風險與機會；期與各方利害關係人
在氣候議題上，有實質且良好的溝通與互動 。
臺灣中小企業銀行股份有限公司 （ 簡稱本行 ） 、 8家海外分行及子 、孫公
司之營運活動與服務，為本次揭露範疇核心 。
資料涵蓋 2022 年1月1日至2022 年12月31日 ， 部分內容涵蓋本報告書
編製過程中 （ 即 2023 年 ） 之事件 。"
#MT-1-6,0.8351870037545442,"範，循序漸進將氣候風
險因素納入業務、策略
及財務規劃中 。依據金
管會 「本國銀行氣候風
險財務揭露指引」 及銀
行公會 「本國銀行氣候相關風險管理實務手冊」 ，預計於 2023 年訂定 「氣候
風險管理要點 」 及 「 氣候風險管理作業程序 」 ，敘明金融業傳統風險面向與氣
候變遷風險相互之影響，針對主要核心業務與自身營運，納入氣候風險因子
考量，強化氣候相關風險管理 。
持續營運計畫氣候風險管理三道防線風險管理及責任金融管理方針氣候風險管理
自身營運氣候風險管理作業程序氣候風險管理要點
金融業務責任投資管理要點責任授信管理要點
CH3 氣候風險管理"
#MT-1-6,0.8345544743888049,"註： 財務衝擊程度詳參 「 2.1 氣候風險與機會 」 之事件發生可能性與財務衝擊 （ 效益 ） 等
級說明 。
註： 相對衝擊為高碳排產業授信戶在氣候情境下內部信用評等調降之預期損失金額相對
於基準日 （ 2022 年底 ） 中、長期放款餘額比值 （ %） ，並以主計處產業中類進行計算。高碳排產業授信戶於不同情境之產業衝擊比率
依據顏色區分情境類別
     2050 全球淨零排放
     延遲轉型
     國家自主貢獻
     （ 氣候變遷因應法 ）
     基準年 （ 2022 年）
紙漿 、紙及紙
製品製造業化學原材料 、肥料 、
氮化合物 、塑橡膠原
料及人造纖維製造業"
#MT-1-6,0.834517456351899,"銀行應對實體風險與轉型風險進行情境分析與壓力測試，以評估氣候風險對其業務之影響，並
探索在不同氣候情境下自身對氣候風險之韌性 。銀行應選取與銀行相關且合理之情境，並說明
氣候風險如何傳遞及影響到自身財務風險，考量到氣候變遷之不確定性和長期展望，所選取之
情境應包含前瞻性資訊，避免僅依靠歷史資料，而低估未來潛在風險 。銀行訂定高氣候風險資產之管理措施時，其考慮因素至少應包括該氣候風險之重大性、銀行對
該資產之管理能力、是否有抵減銀行暴險之替代做法等 。對於銀行未能有效管理氣候風險之資
產組合，銀行得採取因應措施，如轉移銀行所承受之氣候風險損失、訂定高氣候風險資產之投"
#MT-1-6,0.8331936053339487,"投/融資氣候風險管理政策
臺灣企銀為有效控管投 /融資業務之氣候風險衝擊 ， 2023 年積極規劃將氣候
相關評估程序納入投 、融資前評估機制內 ，預計制定 「責任投資作業要點」
及 「 責任授信作業要點 」 規範 。 遵循聯合國責任投資原則及國際氣候相關倡
議 ，進行投 、融資業務前須先進行投 、融資標的評估 ，對於避免承作產業
者，不得再新增投資；對於高敏感性產業及高氣候風險產業，需符合產業別
指導方針，且承作業務前需辦理盡責調查並審慎評估，經評估對永續發展無
重大不利影響，建立例外管理機制後，始可承作 。並於交易後，持續檢視各"
